,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
1239,34.85,1.43,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28.0,0.0
3870,6.57,1.59,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
12523,5.48,1.1,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
16087,0.06,1.75,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0.0,0.8
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
11944,0.47,1.74,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
11274,40.8,1.35,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1.0,72.0,102.0,0.0
458,0.1,1.67,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
14118,8.15,1.53,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
9158,0.39,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
8487,8.33,1.55,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25.0,0.4
17653,104.0,1.42,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
18450,0.07,1.37,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53.0,0.0
4484,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
13236,6.48,1.67,2.96,12.7,22.9,0.03,5.0,3.5,52.7,10.0,0.3
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
16173,0.39,1.63,9.9,35.3,1.0,0.58,26.0,0.1,27.7,15.0,0.0
7426,0.74,1.62,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
8608,0.5,1.42,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
2117,30.9,1.46,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8.0,0.4
16525,0.06,1.68,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170.0,0.0
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20.0,0.0
4853,36.8,1.51,3.0,1.7,43.5,0.53,2.1,3.7,45.9,96.0,0.1
2646,0.21,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130.0,0.4
5915,17.5,1.22,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
14677,24.1,1.41,7.3,23.4,17.3,1.18,6.3,6.0,38.9,0.0,0.8
11378,0.06,1.71,23.8,19.0,6.2,0.24,13.0,0.6,37.2,28.0,0.2
11265,46.0,1.45,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0.0,0.0
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
13907,21.0,1.48,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
17117,50.6,1.57,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33.0,0.0
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0.0,0.0
8176,11.2,1.56,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
7032,12.5,1.63,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
9808,0.03,1.72,26.6,12.4,15.6,0.09,7.0,3.2,35.2,86.0,0.0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
2668,5.02,1.61,6.6,0.4,61.0,0.58,1.0,5.4,25.5,193.0,0.1
10364,3.76,1.53,8.4,2.6,2.4,0.13,2.0,0.1,84.5,130.0,0.0
16150,60.5,1.62,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86.0,0.0
13451,0.34,1.76,25.7,7.8,20.4,0.26,14.1,2.0,29.8,91.0,0.2
17721,1.31,1.71,4.4,32.6,16.0,0.45,16.0,1.0,29.2,28.0,0.8
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125.0,0.5
16850,0.04,1.76,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
11820,12.5,1.59,0.8,26.9,7.0,0.06,2.5,1.1,61.7,79.0,0.0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79.0,2.0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15.0,0.0
5017,33.2,1.49,2.2,1.9,58.0,0.22,5.3,9.4,23.1,107.0,0.1
16251,15.8,1.55,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
13888,55.2,1.42,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0.0,0.5
3874,1.94,1.64,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
15192,0.32,1.65,16.5,18.4,11.4,0.97,26.1,3.0,24.4,10.0,0.2
5338,1.18,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79.0,0.0
17666,30.2,1.55,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12.0,0.07
1101,36.8,1.56,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8.0,0.0
15195,0.17,1.7,23.1,18.0,10.6,0.14,22.5,2.8,22.8,68.0,0.2
13948,31.1,1.55,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18.0,0.1
12161,56.5,1.59,0.1,0.6,50.0,0.04,0.0,6.9,42.3,20.0,0.1
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
5055,139.0,1.35,0.6,0.6,63.6,0.12,1.8,2.0,31.4,25.0,0.0
788,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33.0,0.0
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
5869,1.07,1.81,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
14400,2.75,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
11957,61.8,1.54,0.6,0.6,51.1,0.08,1.3,1.0,45.4,15.0,0.0
5502,4.11,1.53,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0.0,0.1
4109,0.38,1.63,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
4664,29.6,1.57,0.4,7.5,6.0,0.28,1.2,2.5,81.7,13.0,0.7
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
13690,0.35,1.72,24.3,9.5,10.0,0.08,2.4,0.8,53.0,162.0,0.0
11721,179.0,1.05,3.7,6.0,47.3,1.09,3.5,5.2,34.2,0.0,0.1
2124,37.8,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69.0,0.5
5614,46.0,1.6,1.5,5.5,48.6,1.41,2.2,7.0,35.1,0.0,0.1
9953,3.84,1.51,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
5594,85.55,1.41,5.0,3.2,46.8,0.12,2.8,6.6,35.2,104.0,0.4
9196,13.1,1.46,1.8,15.8,2.0,0.22,6.9,0.1,73.4,43.0,0.0
12224,59.2,1.3,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
9459,0.27,1.6,21.1,20.7,7.9,0.06,6.0,2.5,41.5,89.0,0.3
8631,24.0,1.5,1.0,22.7,24.6,0.06,3.5,6.0,41.9,102.0,0.3
1525,2.5,1.44,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
12977,26.3,1.46,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61.0,0.0
18566,0.55,1.73,15.9,4.0,23.5,0.02,2.6,1.3,52.7,104.0,0.0
4101,1.45,1.57,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1.0,8.2,112.0,0.2
5721,7.25,1.39,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
18122,1.84,1.54,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
18289,15.8,1.45,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
9292,4.6,1.64,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
3313,12.9,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
2324,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
6482,17.74,1.58,2.0,1.4,4.2,0.27,2.9,0.1,89.4,142.0,0.0
8518,32.9,1.35,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
1458,10.99,1.45,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104.0,0.0
