Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
8443,0.01,1.54,25.8,13.2,24.8,1.49,3,2.2,31,71,0
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
6150,21.7,1.53,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
14338,14.9,1.39,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
14082,0.05,1.55,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
8824,11.4,1.62,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
11295,12.5,1.57,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
12691,1.53,1.61,17.8,15.5,18.6,0.06,5,4.5,38.5,101,0.1
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
1792,0.38,1.62,31.2,11,10.6,0.08,5.6,1.8,39.6,124,0.2
13310,0.34,1,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
