,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16909,7.1,1.33,4.2,1.6,8.2,2.64,3.0,0.3,82.8,66.0,0.0
16469,0.04,1.68,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
16656,0.02,1.45,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
8037,1.97,1.57,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
17074,10.2,1.68,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
11509,0.35,1.75,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150.0,0.0
7550,0.32,1.59,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168.0,0.0
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
12958,60.5,1.57,1.4,1.1,42.0,0.09,0.0,2.3,53.2,25.0,0.0
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122.0,0.0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
15948,21.5,1.54,1.0,1.1,2.4,0.82,0.6,0.1,94.8,175.0,0.0
6961,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
3239,11.6,1.62,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76.0,0.0
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
18473,0.09,1.81,23.0,7.6,22.8,0.12,3.2,3.1,40.3,130.0,0.0
1491,9.22,1.55,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160.0,0.0
5282,32.9,1.35,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1.0,0.1,83.2,43.0,0.0
2732,0.98,1.55,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
8080,2.63,1.18,67.7,1.0,0.3,1.05,29.9,0.0,1.1,25.0,0.0
17911,36.8,1.34,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
8174,10.5,1.64,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
11347,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48.0,0.0
794,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
6430,18.7,1.61,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53.0,0.1
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
14770,2.07,1.71,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
18592,0.01,1.61,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
12421,12.5,1.38,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18.0,0.0
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
5434,0.2,1.7,17.6,6.1,25.5,0.08,4.3,2.5,44.0,132.0,0.0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
7805,0.625,1.73,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
766,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
1626,33.55,1.48,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
18560,70.3,1.45,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
13149,3.94,1.74,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
11014,23.0,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
18293,0.02,1.61,15.2,8.2,1.4,0.08,0.8,0.0,74.4,117.0,0.0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61.0,0.0
10195,1.1,1.68,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
2869,14.8,1.35,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56.0,0.0
12614,0.01,1.18,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
14340,0.02,1.49,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
9639,25.6,1.58,2.0,0.9,38.5,0.71,1.3,5.8,51.3,94.0,0.2
12537,1.08,1.67,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109.0,0.0
15900,48.6,1.14,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0.0,0.0
4377,7.5,1.44,11.0,8.7,23.2,2.0,18.6,4.5,33.8,0.0,0.2
12170,0.19,1.74,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
10426,114.0,1.35,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
5165,0.06,1.39,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
7450,0.1,1.65,11.0,13.7,28.3,0.11,4.6,3.2,39.0,79.0,0.2
5990,38.15,1.73,1.3,2.9,49.4,0.57,2.0,3.9,40.5,147.0,0.0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30.0,0.4
12031,4.6,1.62,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
6384,0.77,1.63,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
12200,122.0,1.54,1.9,1.7,52.0,0.08,5.1,23.1,14.2,76.0,2.0
16370,29.8,1.57,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
15472,11.4,1.65,1.5,15.2,13.2,0.23,3.0,1.1,65.9,46.0,0.1
13427,3.51,1.26,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
15424,7.23,1.65,5.2,23.0,9.1,0.02,5.1,1.3,56.2,43.0,0.1
15420,44.7,1.56,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30.0,0.0
5880,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11.0,26.5,23.0,0.1
8016,10.5,1.58,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
3114,0.41,1.63,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
181,24.4,1.55,0.4,15.3,2.6,0.04,1.4,0.1,80.2,20.0,0.0
7764,16.4,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
2781,20.8,1.45,3.5,4.4,32.0,0.92,1.8,2.7,55.6,41.0,0.0
9079,8.98,1.42,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
18702,20.4,1.56,1.4,20.0,17.9,0.06,1.8,2.3,56.6,81.0,0.0
16241,6.57,1.57,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
10469,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
4539,6.14,1.47,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
10899,16.4,1.57,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
7567,30.2,1.58,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
4243,69.7,1.54,2.4,1.0,49.2,0.07,0.6,8.4,38.2,30.0,0.2
12378,25.9,1.52,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102.0,0.0
3010,0.37,1.57,11.3,14.5,0.3,0.11,4.0,0.0,69.9,117.0,0.0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0.0,94.1,68.0,0.0
10031,5.13,1.71,7.0,6.1,32.8,0.15,5.9,1.8,46.4,122.0,0.0
12869,42.7,1.21,2.1,3.2,1.0,1.0,2.3,0.0,91.4,0.0,0.0
8659,5.26,1.51,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
14376,0.3,1.64,27.8,21.0,4.9,0.12,3.6,1.0,41.6,91.0,0.1
5223,0.19,1.61,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71.0,0.0
8473,2.28,1.62,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
17347,0.61,1.7,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150.0,0.0
2411,0.69,1.85,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
17269,78.9,1.63,2.4,2.8,47.2,0.33,4.3,20.9,20.0,13.0,2.4
8565,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91.0,0.3
16399,23.7,1.45,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
5075,9.22,1.59,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
13666,6.13,1.61,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
1415,7.89,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99.0,0.4
2471,4.79,1.41,10.0,11.8,25.7,1.38,6.6,5.9,39.6,0.0,0.4
525,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5.0,0.0
18472,12.5,1.7,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107.0,0.0
7007,23.65,1.47,2.3,7.5,4.8,0.22,0.1,0.3,85.0,30.0,0.0
96,17.9,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1.0,66.4,76.0,0.0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
15961,46.0,1.54,2.0,1.9,2.3,0.17,13.6,2.5,77.7,81.0,0.0
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30.0,0.0
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
2520,21.4,1.62,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86.0,2.0
15817,9.47,1.49,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147.0,0.0
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
4910,53.25,1.59,0.8,4.9,28.6,0.19,1.0,10.7,52.4,150.0,1.6
13380,16.2,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
15518,28.0,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8.0,0.0
4187,0.28,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145.0,0.0
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
14936,116.0,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0.0,0.0
16081,3.94,1.29,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
12551,31.6,1.34,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
12008,105.0,1.36,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0.0,0.0
8103,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37.0,56.0,1.0
5290,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86.0,107.0,0.0
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
16299,35.5,1.54,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43.0,0.1
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66.0,0.0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32.0,84.0,0.2
18000,38.1,1.38,0.5,3.3,16.4,1.83,2.0,0.8,77.0,0.0,0.0
4762,15.45,1.38,1.0,18.2,5.7,0.21,6.5,0.4,68.2,18.0,0.0
7777,7.89,1.65,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94.0,0.4
7334,79.55,1.34,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23.0,0.6
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
15338,3.72,1.77,13.0,2.1,24.0,0.07,1.5,11.3,47.7,81.0,0.4
534,0.9,1.55,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
8218,0.86,1.55,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
9275,57.9,1.4,1.9,2.7,5.5,0.21,2.0,0.3,87.6,107.0,0.0
10499,46.0,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1.0,0.3
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
2024,0.46,1.73,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152.0,0.2
3138,32.6,1.53,1.3,7.4,14.0,0.09,0.5,1.3,75.6,13.0,0.1
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102.0,0.4
16951,9.2,1.68,4.8,11.4,29.0,0.73,5.2,2.4,47.2,0.0,0.0
15898,0.96,1.27,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64.0,0.0
8254,2.83,1.56,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145.0,0.0
10615,0.62,1.62,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
14305,42.1,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
10639,12.1,1.72,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
15098,4.93,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41.0,0.0
2279,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68.0,0.0
13566,33.5,1.48,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203.0,0.0
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0.0,0.2
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132.0,0.0
3355,4.47,1.45,19.1,2.8,24.3,2.1,2.0,3.3,48.4,81.0,0.1
15632,18.4,1.55,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
16321,55.2,1.4,4.2,6.6,30.1,0.26,3.0,2.8,53.3,22.0,0.0
18053,0.17,1.87,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104.0,0.0
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79.0,0.0
16762,87.6,1.7,3.7,0.4,68.0,0.67,5.2,4.2,18.5,94.0,0.0
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
11788,12.5,1.61,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
2811,0.33,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
2754,0.74,1.31,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23.0,0.1
17799,6.2,1.55,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96.0,0.0
12574,0.09,1.77,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
2945,3.57,1.62,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0.0,93.4,18.0,0.0
4923,2.19,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
910,1.3,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
13103,18.0,1.64,0.5,1.4,45.5,2.31,1.0,13.3,37.9,102.0,0.4
10548,27.0,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
8867,12.4,1.67,8.0,8.0,29.8,0.01,5.2,12.4,34.4,185.0,2.2
5699,17.4,1.44,0.8,20.3,8.9,0.04,2.3,0.7,67.0,74.0,0.0
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
5174,4.28,1.59,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30.0,0.4
1114,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20.0,0.0
7879,17.1,1.6,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
8874,35.5,1.57,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43.0,0.5
15537,15.4,1.43,1.8,29.7,1.0,1.98,4.0,0.1,63.4,10.0,0.0
1267,12.75,1.38,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
10773,0.17,1.44,30.1,9.0,14.8,0.82,11.7,1.1,33.2,18.0,0.1
17908,0.255,1.66,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147.0,0.0
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84.0,0.0
8087,0.09,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28.0,0.4
9052,23.2,1.58,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10.0,0.1
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
13045,22.4,1.58,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
1051,0.01,1.5,20.0,15.8,11.9,1.15,11.6,2.2,38.5,152.0,0.0
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
13084,85.5,1.53,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15.0,0.2
6839,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0.0,88.6,15.0,0.0
10727,19.7,1.4,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
9093,3.23,1.68,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0.0,62.4,0.0,0.0
14171,13.6,1.5,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
536,0.1,1.58,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
16252,17.1,1.59,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
6512,36.8,1.48,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
705,5.3,1.74,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193.0,0.0
18632,32.9,1.57,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0.0,1.8
6206,35.5,1.61,0.8,3.7,51.0,0.14,5.8,11.2,27.3,36.0,0.2
5220,0.09,1.77,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
6716,8.81,1.08,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20.0,0.4
18722,15.8,1.54,0.0,22.5,18.1,0.09,3.2,2.2,54.0,36.0,0.0
7112,0.66,1.69,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
17414,63.1,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41.0,0.0
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76.0,0.0
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102.0,0.4
2961,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145.0,0.0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
16738,21.0,1.52,1.3,1.0,53.5,0.31,6.3,12.3,25.2,15.0,0.4
6126,59.8,1.33,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
417,8.5,1.69,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20.0,0.1
3511,28.0,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28.0,0.0
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
5103,0.02,1.51,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
9999,9.2,1.63,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
13270,6.57,1.66,17.4,7.4,22.2,0.13,7.8,15.2,28.0,58.0,2.0
6775,21.0,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
5541,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109.0,0.0
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30.0,0.0
15031,25.6,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
13292,18.8,1.75,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142.0,0.8
754,3.0,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33.0,0.0
18725,8.68,1.64,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
16741,23.7,1.53,1.0,1.2,53.4,0.03,2.3,14.2,26.5,114.0,1.4
18035,11.2,1.56,1.9,23.8,8.3,1.21,2.0,1.7,62.2,0.0,0.1
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43.0,117.0,0.7
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
9209,20.4,1.57,2.7,3.3,11.0,0.24,1.2,1.2,80.5,102.0,0.1
1013,14.1,1.52,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8.0,0.0
14006,1.49,1.6,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
2044,13.48,1.63,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
6759,21.05,1.65,1.0,11.6,12.9,0.07,1.1,1.4,72.0,76.0,0.0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0.0,30.0,0.0,0.0
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
142,56.5,1.42,1.0,5.6,9.7,0.32,1.1,0.5,82.1,10.0,0.0
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
17150,0.72,1.74,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
17697,6.14,1.73,11.0,17.0,18.6,0.05,10.2,7.0,35.4,81.0,0.8
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18.0,0.0
12292,39.4,1.31,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0.0,0.0
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26.0,0.01
17570,28.9,1.61,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
6854,46.65,1.37,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
9626,0.43,1.49,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
12507,34.2,1.43,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84.0,0.0
4570,0.16,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71.0,0.0
17160,106.0,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
8046,0.03,1.56,37.4,17.1,8.0,0.34,6.0,4.3,25.7,13.0,1.5
4844,43.8,1.52,0.0,3.1,22.6,0.04,1.1,1.9,71.3,10.0,0.0
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
15796,21.0,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
11732,0.35,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
467,6.4,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40.0,66.0,0.0
13295,42.7,1.44,1.8,7.5,18.8,0.12,4.5,2.2,65.0,56.0,0.2
4462,1.97,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0.0,87.6,66.0,0.0
17647,34.2,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
13626,0.15,1.56,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
18460,28.9,1.52,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0.0,0.1
3391,23.0,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23.0,0.0
10707,8.55,1.56,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
16172,0.97,1.51,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
14621,13.8,1.58,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18.0,0.1
12079,68.4,1.57,1.0,0.5,59.1,0.02,1.2,8.7,29.4,162.0,0.1
9859,16.4,1.46,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
10374,92.0,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
3001,34.4,1.36,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13.0,0.0
