,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
612,8.9,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.8,43.0,1.2
15344,0.37,1.69,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
8942,0.2,1.81,10.8,15.6,22.9,0.08,5.0,5.9,39.4,140.0,0.4
17088,6.05,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
16685,93.3,1.52,1.8,2.4,31.0,0.15,2.2,21.5,36.6,18.0,4.5
10397,73.0,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
7019,27.95,1.54,2.0,3.1,10.3,0.11,7.6,1.1,76.3,10.0,0.0
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
3429,4.6,1.64,18.0,3.4,25.8,0.62,0.5,3.5,48.7,76.0,0.1
4563,0.02,1.38,34.1,8.5,14.0,0.6,10.9,0.9,31.6,25.0,0.0
11545,14.5,1.61,0.6,14.2,28.0,0.2,4.0,3.8,49.3,13.0,0.1
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
3076,26.3,1.25,1.8,25.9,6.1,1.24,11.1,1.0,54.1,0.0,0.0
11845,9.42,1.54,2.6,3.0,55.0,0.93,5.2,7.8,26.4,58.0,0.0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
8484,4.38,1.42,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66.0,0.0
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
2629,0.94,1.64,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117.0,0.0
10074,57.9,1.48,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
17709,0.02,1.46,47.4,7.0,3.8,0.21,33.2,1.8,6.4,147.0,0.4
471,32.9,1.35,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
16612,26.3,1.5,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
2847,5.13,1.61,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
10466,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40.0,41.0,0.4
5704,33.2,1.53,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
3768,4.14,1.63,16.2,12.0,14.8,0.09,4.2,1.6,51.2,160.0,0.0
11534,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53.0,0.1
3914,44.0,1.29,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
12712,6.84,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
14605,0.07,1.62,28.9,12.0,10.0,0.07,9.5,1.0,38.5,170.0,0.1
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
3675,54.2,1.52,2.0,6.0,27.0,0.13,1.9,1.5,61.6,89.0,0.0
945,42.1,1.31,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
5954,38.8,1.67,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71.0,0.2
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
4120,12.95,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
13510,61.8,1.42,1.0,3.7,55.1,0.92,0.6,2.4,37.2,0.0,0.0
7612,0.07,1.65,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
6899,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0.0,92.2,94.0,0.0
14753,0.69,1.67,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
17757,29.6,1.52,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124.0,0.1
6600,4.65,1.69,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140.0,0.1
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,0.0
14379,0.26,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
18019,0.07,1.65,23.4,5.7,4.0,0.08,3.6,0.1,63.2,188.0,0.0
15005,26.3,1.47,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64.0,0.0
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
12907,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99.0,0.0
9125,1.46,1.42,9.7,4.5,34.9,0.82,4.1,10.0,36.4,68.0,0.4
1764,11.4,1.52,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
8974,21.5,1.44,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
1841,11.15,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82.0,160.0,0.0
18304,20.4,1.33,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,1.0
14591,0.24,1.5,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
6369,2.43,1.57,21.8,6.6,11.2,0.2,3.0,0.6,56.8,165.0,0.0
9262,0.01,1.17,58.0,10.4,0.4,0.84,20.0,0.0,11.2,13.0,0.0
11988,25.0,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109.0,0.2
18503,40.8,1.61,1.0,2.7,31.3,0.04,1.7,5.7,57.6,160.0,0.0
7047,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0.0,66.9,71.0,0.0
13655,11.6,1.71,1.1,33.6,10.9,0.03,2.0,0.4,52.0,46.0,0.0
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
16598,2.8,1.55,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
11039,118.0,0.42,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
6492,28.25,1.43,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
14626,0.01,1.69,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137.0,0.0
2728,27.45,1.31,1.7,28.2,1.7,3.25,0.0,0.1,68.3,0.0,0.0
4611,22.8,1.64,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
6733,6.18,1.37,0.5,9.5,13.0,1.58,2.7,1.2,73.1,0.0,0.0
15119,9.64,1.5,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0.0,0.0
10387,18.8,1.53,6.8,5.0,46.6,1.79,2.3,1.8,37.5,84.0,0.0
14361,23.7,1.55,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
787,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
18527,50.8,1.62,1.0,1.9,40.9,0.07,0.3,0.6,55.3,152.0,0.0
10174,15.8,1.54,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
12359,30.9,1.59,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
13833,77.6,1.55,0.6,1.3,53.4,0.09,0.0,4.5,40.2,96.0,0.0
5764,28.9,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23.0,0.0
5034,41.5,1.66,3.6,0.6,55.4,0.2,5.3,7.5,27.5,15.0,0.1
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
14052,0.33,1.79,9.6,13.2,12.0,0.08,16.4,7.2,40.0,183.0,1.6
7170,48.3,1.55,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0.0,0.0
10580,0.27,1.67,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
1,2.69,1.69,9.7,14.8,23.0,0.58,8.8,9.6,32.3,30.0,1.8
6031,3.08,1.08,3.7,4.9,5.0,3.81,3.1,1.0,82.2,38.0,0.1
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0.0,1.1
4318,11.16,1.5,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
13653,7.89,1.57,2.9,34.1,10.0,1.63,4.8,0.3,47.9,20.0,0.0
8024,50.0,1.16,7.1,15.5,21.0,0.94,12.7,10.7,30.9,0.0,2.1
13441,72.3,1.5,0.2,2.8,62.2,0.22,1.2,4.1,29.5,18.0,0.0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1.0,36.8,147.0,0.0
9235,39.4,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
10228,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
17424,94.7,1.48,0.7,3.4,51.0,0.34,1.5,6.5,36.8,170.0,0.1
11424,11.0,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
4580,53.25,1.44,4.2,6.6,30.1,0.26,3.0,2.8,53.3,22.0,0.0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
4217,39.4,1.5,1.7,6.2,48.3,0.51,1.1,1.6,41.1,15.0,0.0
16771,10.5,1.56,3.4,3.8,30.8,0.46,9.4,7.0,45.2,20.0,0.4
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15.0,0.1
846,127.0,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
3148,31.8,1.47,2.0,9.0,6.3,0.28,2.3,0.3,80.1,15.0,0.0
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3.0,34.5,160.0,0.0
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76.0,0.3
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
8564,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74.0,0.3
4719,23.05,1.65,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68.0,0.3
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160.0,0.2
9934,23.0,1.61,1.3,15.4,13.2,0.09,2.6,1.0,66.4,76.0,0.0
3288,3.15,1.63,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142.0,0.0
13716,76.2,1.63,0.5,1.1,69.4,0.09,0.0,11.8,17.2,79.0,0.0
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
536,0.1,1.58,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
1080,15.76,1.56,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
15636,9.2,1.47,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0.0,0.2
3178,74.95,1.56,2.6,2.0,51.7,0.1,0.8,4.8,37.9,152.0,0.2
16216,17.1,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
3484,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
18028,7.67,1.65,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
3,0.39,1.7,36.8,10.7,15.7,0.2,5.4,7.6,21.1,76.0,2.7
16700,4.93,1.63,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0.0,1.7
5581,248.5,1.1,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0.0,0.1
4035,26.0,1.5,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28.0,0.0
17685,1.49,1.82,11.5,18.8,20.0,0.06,11.9,8.8,28.2,74.0,0.8
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0.0,0.0
2623,30.55,1.53,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
973,4.0,1.59,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
9978,10.1,1.48,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
8745,46.0,1.46,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0.0,0.0
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
12083,44.7,1.68,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
2843,25.65,1.53,2.1,1.6,3.3,0.39,1.8,0.0,91.2,18.0,0.0
1209,7.01,1.41,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
16708,7.62,1.64,5.0,7.3,36.9,0.26,10.8,11.6,27.8,18.0,0.6
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
4164,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
8088,0.02,1.6,37.9,17.0,3.1,0.18,12.7,0.9,28.2,48.0,0.2
9362,0.61,1.63,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
696,33.5,1.51,1.0,14.8,27.8,0.04,2.0,4.0,50.2,147.0,0.2
16284,0.01,1.59,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
18609,39.4,1.45,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0.0,0.1
7237,2.49,1.49,3.0,12.3,23.7,0.73,6.0,3.3,51.7,0.0,0.0
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0.0,0.1
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46.0,0.0
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
11818,3.94,1.76,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
16665,25.0,1.6,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
17931,23.0,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
17582,16.4,1.73,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
15346,1.14,1.66,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132.0,0.5
11539,11.0,1.46,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0.0,0.1
4014,61.5,1.0,1.0,8.0,0.6,1.24,4.4,0.0,86.0,0.0,0.0
7194,21.5,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102.0,0.0
17545,3.02,1.62,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
17652,0.4,1.73,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0.0,3.0
5237,27.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
4266,4.16,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127.0,2.2
12428,25.0,1.5,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
17449,22.3,1.6,0.7,3.2,47.7,0.06,4.0,11.3,32.9,86.0,0.2
16563,0.48,1.61,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102.0,1.2
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124.0,0.0
9614,6.05,0.63,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
7716,35.5,1.15,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0.0,0.1
6759,21.05,1.65,1.0,11.6,12.9,0.07,1.1,1.4,72.0,76.0,0.0
16209,0.18,1.39,64.1,6.5,1.0,0.56,21.7,0.4,6.1,30.0,0.2
1565,0.37,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
7288,27.3,1.62,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
16279,1.24,1.27,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
7043,23.7,1.56,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
13963,4.82,1.57,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8.0,2.1
14640,1.62,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86.0,1.8
8924,0.2,1.77,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18.0,0.1
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
14784,0.05,1.49,6.2,4.3,25.3,4.0,6.3,1.7,56.2,71.0,0.0
18543,23.3,1.59,0.1,5.0,32.1,0.73,2.4,2.0,58.5,15.0,0.0
11009,23.0,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152.0,0.1
13383,14.1,1.75,3.0,11.8,22.5,0.21,4.9,7.3,50.1,71.0,0.4
18584,1.59,1.57,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51.0,0.0
17856,25.6,1.33,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
18004,20.6,1.29,6.3,8.6,17.0,2.97,0.4,3.1,64.5,0.0,0.1
14306,31.6,1.51,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8.0,0.4
15943,1.02,1.17,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
2559,27.6,1.61,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48.0,0.6
11658,35.5,1.7,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30.0,0.0
2226,5.84,1.33,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
11394,28.3,1.58,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
5252,45.7,1.4,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33.0,0.0
11501,65.7,1.39,4.5,0.3,39.7,0.38,3.6,0.9,51.0,86.0,0.0
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
1709,0.25,1.54,53.0,10.8,0.9,0.1,27.1,0.3,7.8,46.0,0.1
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102.0,0.0
13588,28.0,1.54,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
13031,15.8,1.59,0.4,2.4,9.4,0.18,2.0,0.7,85.1,8.0,0.0
7334,79.55,1.34,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
15187,1.42,1.64,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
16175,3.65,1.7,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160.0,0.0
5176,1.97,1.68,13.4,12.6,21.0,0.11,10.0,4.2,38.4,61.0,0.4
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
5334,21.05,1.47,7.0,12.3,26.9,0.16,6.0,2.3,45.5,23.0,0.0
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
13394,7.45,1.45,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
4829,12.4,1.61,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
14471,81.5,1.59,2.1,0.5,77.7,0.15,5.0,5.8,8.9,162.0,0.0
12857,36.8,1.36,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
9030,110.0,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
2672,14.44,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
11437,3.29,1.69,17.1,20.0,13.4,0.25,5.5,1.0,43.0,99.0,0.0
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
342,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,135.0,0.4
18586,12.6,1.62,1.4,10.0,25.4,0.29,4.4,1.4,57.4,74.0,0.0
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
6705,6.24,1.58,16.0,19.0,13.0,0.23,5.8,3.4,42.6,84.0,0.2
7931,11.8,1.39,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
18232,8.68,1.4,4.0,13.5,22.4,1.03,2.4,4.3,52.9,66.0,0.4
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
3338,2.8,1.55,2.3,28.5,1.5,0.92,3.5,0.7,63.4,79.0,0.1
15070,129.0,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66.0,0.6
9459,0.27,1.6,21.1,20.7,7.9,0.06,6.0,2.5,41.5,89.0,0.3
5325,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30.0,0.0
16814,2.82,1.48,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15.0,0.0
5645,2.59,1.56,9.0,19.8,15.5,0.18,8.7,4.6,42.0,33.0,0.4
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0.0,0.0
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56.0,15.0,0.0
534,0.9,1.55,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
5483,8.55,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
13137,116.0,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53.0,0.01
18700,17.3,1.53,2.1,17.8,20.0,0.34,2.9,2.3,54.8,20.0,0.1
4663,28.9,1.47,0.8,7.8,6.0,0.76,1.8,2.2,81.7,0.0,0.4
6905,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
530,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55.0,0.0,0.0
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
6013,16.75,1.74,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
16975,6.05,1.56,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
13017,5.33,1.59,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
14968,29.6,1.54,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107.0,0.0
1703,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
14223,65.7,0.78,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
18719,0.01,1.74,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183.0,0.0
11295,12.5,1.57,4.2,3.2,31.4,0.12,7.4,7.0,46.4,33.0,0.4
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
9555,8.11,1.56,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28.0,0.5
16335,18.1,1.64,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
339,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,20.0,0.0
15304,0.03,1.67,17.2,30.7,13.0,0.1,0.0,1.7,37.3,203.0,0.1
15402,27.6,1.11,3.3,0.5,34.3,6.6,8.0,4.4,49.4,0.0,0.1
8850,2.14,1.59,31.0,6.0,22.0,0.08,3.4,7.6,28.8,162.0,1.2
5178,0.09,1.7,21.0,13.2,17.2,0.07,11.6,3.0,33.8,99.0,0.2
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54.0,64.0,0.1
15178,3.12,1.62,7.6,7.6,33.0,0.93,9.1,13.7,28.0,0.0,1.0
13207,63.1,1.49,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
4774,1.44,1.66,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
17487,16.3,1.24,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
14603,0.61,1.51,33.8,10.3,10.8,0.16,7.0,1.0,37.0,74.0,0.1
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
11608,32.9,1.48,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
12512,32.9,1.49,1.2,3.1,4.0,0.4,3.2,0.2,88.3,13.0,0.0
