,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
18449,0.07,1.43,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20.0,0.0
16007,0.53,1.65,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
12631,12.4,1.61,0.5,34.4,11.7,0.18,1.9,1.5,50.0,38.0,0.0
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1.0,60.4,18.0,0.0
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
6159,1.07,1.69,21.6,1.8,38.0,0.05,5.4,14.0,17.8,170.0,1.4
15594,0.357,1.52,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30.0,0.1
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
16329,20.6,1.67,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
13975,0.26,1.75,36.0,10.4,16.9,0.12,8.2,8.6,18.5,41.0,1.4
12103,5.65,1.63,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51.0,0.0
9485,72.3,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
1965,1.55,1.57,37.2,13.2,6.4,0.15,16.0,2.2,25.0,165.0,0.0
15143,0.61,1.56,11.3,14.5,0.3,0.11,4.0,0.0,69.9,117.0,0.0
12202,160.0,1.46,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
13967,0.04,1.56,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
16998,13.1,1.58,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41.0,1.5
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165.0,0.0
12136,1.86,1.67,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
17136,0.18,1.67,37.7,13.0,10.0,0.05,2.6,1.5,35.0,147.0,0.2
6402,21.7,1.5,0.0,8.7,13.5,0.81,1.1,0.8,74.8,0.0,0.0
7722,40.8,1.11,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79.0,2.0
12566,0.06,1.59,15.0,1.2,7.6,0.04,2.6,0.2,73.4,185.0,0.0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0.0,0.1
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
15210,0.42,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
16869,16.4,1.51,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0.0,0.0
6357,25.35,1.57,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
4610,29.8,1.37,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0.0,0.1
360,3.2,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29.0,68.0,0.4
13378,13.1,1.53,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8.0,0.0
3343,35.9,1.64,2.0,3.7,43.7,0.04,0.1,5.3,45.1,8.0,0.1
17989,4.6,1.26,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
11701,0.48,1.65,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
2031,34.85,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
9293,72.3,1.24,1.2,7.9,11.5,1.66,5.0,3.3,71.0,0.0,0.1
18328,10.5,1.54,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
6079,69.5,1.42,0.5,1.2,21.4,0.7,2.6,1.6,72.7,0.0,0.0
2992,15.15,1.34,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
2837,37.45,1.43,2.5,5.0,1.2,0.23,1.5,0.0,89.8,38.0,0.0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1.0,40.7,0.0,0.0
10074,57.9,1.48,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
18114,11.0,1.71,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
18250,89.4,1.52,1.3,1.3,37.6,0.15,0.5,2.0,57.3,66.0,0.0
5461,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
17187,9.2,1.46,1.8,24.0,6.2,0.54,12.0,1.0,55.0,15.0,0.0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
8783,25.9,1.57,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155.0,0.0
10989,0.42,1.59,33.3,21.1,2.3,0.06,0.8,0.0,42.5,56.0,0.0
17627,7.36,1.71,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
8704,21.7,1.3,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
17417,13.1,1.72,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
601,6.0,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
14504,15.8,1.42,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
4043,6.31,1.46,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
16484,28.9,1.51,6.4,3.0,40.8,0.73,1.8,3.9,44.1,53.0,0.0
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
15607,0.04,1.74,25.0,14.6,17.6,0.14,4.7,1.6,36.5,152.0,0.0
1160,30.9,1.65,1.6,5.5,40.3,0.16,0.4,7.9,44.1,25.0,0.2
552,32.8,1.42,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
12373,7.01,1.55,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64.0,150.0,0.0
17234,7.23,1.69,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
10736,19.3,1.6,3.0,13.2,26.0,0.13,2.7,3.2,51.8,46.0,0.1
4483,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
13533,44.7,1.62,1.0,4.2,31.5,0.73,3.0,9.7,50.2,127.0,0.4
5564,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,158.0,0.4
18491,86.8,1.52,0.1,0.4,57.0,0.09,1.3,3.3,37.9,162.0,0.0
9416,25.0,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
7558,77.6,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13.0,0.2
6742,20.05,1.62,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
3477,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48.0,0.1
852,53.2,1.55,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157.0,0.2
826,6.1,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
5132,2.46,1.68,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
6084,144.0,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0.0,0.2
6321,20.35,1.67,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
7701,2.07,1.53,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
3374,83.45,1.53,2.8,1.0,38.0,0.71,0.6,5.8,51.6,147.0,0.2
185,58.8,1.33,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5.0,0.0
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
903,16.4,1.63,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36.0,132.0,0.6
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
17756,10.5,1.58,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94.0,0.1
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
7222,4.72,1.63,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84.0,0.0
12031,4.6,1.62,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
17154,10.1,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
4763,11.8,1.53,1.1,18.9,5.2,0.14,7.3,0.5,67.0,33.0,0.0
16636,3.33,1.68,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
15717,86.8,1.48,1.0,1.4,49.6,0.05,1.1,5.6,41.3,107.0,0.0
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
7312,0.47,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64.0,0.1
17527,21.0,1.68,6.0,0.6,30.4,0.04,2.0,33.6,7.8,142.0,19.6
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38.0,0.0
4728,35.2,1.5,2.6,13.0,28.8,0.84,5.5,6.5,43.2,53.0,0.4
17874,3.77,1.46,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5.0,0.1
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1.0,45.4,15.0,0.0
7523,27.0,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
10128,1.31,1.61,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99.0,0.0
10247,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1.0,78.6,23.0,0.0
9488,72.3,1.55,2.6,2.0,51.7,0.1,0.8,4.8,37.9,152.0,0.2
2112,58.5,1.47,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66.0,0.0
6329,8.01,1.54,0.8,15.3,9.9,0.16,2.2,0.9,70.9,81.0,0.0
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
5058,134.0,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94.0,0.0
14784,0.05,1.49,6.2,4.3,25.3,4.0,6.3,1.7,56.2,71.0,0.0
5179,0.23,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132.0,0.2
7232,5.51,1.62,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
12792,22.8,1.5,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
6670,6.71,1.5,8.5,27.2,6.0,0.17,5.9,1.0,51.4,61.0,0.0
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0.0,0.0
5147,1.31,1.75,15.3,7.2,22.6,0.07,18.3,14.0,18.2,74.0,4.4
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0.0,0.0
7752,85.5,1.53,1.6,0.4,56.4,0.08,0.0,5.3,36.3,155.0,0.0
12545,33.5,1.48,0.4,2.7,8.8,0.12,2.9,0.0,85.2,10.0,0.0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
1520,30.9,1.38,1.4,9.4,24.7,0.04,8.0,4.1,52.2,155.0,0.2
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
10854,42.1,1.53,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91.0,0.1
17554,1.11,1.65,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140.0,0.0
12353,27.0,1.37,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8.0,0.0
13347,0.01,1.5,33.4,8.4,10.8,0.18,13.6,1.0,32.8,178.0,0.0
5537,14.9,1.56,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
18430,69.7,1.45,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
13328,0.31,1.64,3.3,11.7,19.0,0.67,8.7,3.9,53.1,175.0,0.3
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23.0,0.8
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
5112,49.95,1.57,1.5,1.0,54.4,0.23,5.5,4.7,32.9,112.0,0.0
14657,6.57,1.74,9.9,8.8,28.0,0.01,4.7,10.8,35.6,157.0,2.2
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
13734,29.6,1.39,2.0,23.6,17.3,1.26,0.9,2.0,54.2,0.0,0.0
14606,3.01,1.52,3.9,4.9,35.5,2.0,9.2,23.6,20.6,0.0,2.3
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0.0,0.2
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
2786,13.1,1.25,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0.0,0.0
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
8675,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66.0,0.0
8925,0.09,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32.0,84.0,0.2
18292,0.37,1.46,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71.0,0.0
2051,12.15,1.6,1.7,4.2,7.5,0.04,0.0,7.7,76.7,66.0,2.2
1731,7.03,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
16473,40.8,1.45,1.4,8.0,7.5,0.13,1.9,1.0,80.2,112.0,0.0
6921,46.7,1.14,1.5,1.4,1.0,1.24,4.6,0.0,91.5,0.0,0.0
18194,18.4,1.47,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
3794,51.9,1.38,1.3,2.9,4.0,0.41,2.6,0.1,89.1,84.0,0.0
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
220,9.5,1.34,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
1390,12.05,1.23,2.3,31.9,8.9,2.12,3.0,0.7,53.2,0.0,0.0
1131,14.5,1.52,0.4,6.5,33.4,0.24,3.4,8.0,48.1,10.0,0.2
12326,18.4,1.69,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
3583,27.6,1.37,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
16568,0.77,1.52,32.1,6.6,1.6,1.0,4.6,0.2,54.8,43.0,0.1
7388,23.5,1.38,2.0,26.7,12.3,0.3,5.0,0.9,53.1,28.0,0.0
7661,14.2,1.51,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
1565,0.37,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20.0,0.0
4696,22.0,1.67,0.9,18.0,20.4,0.27,1.9,4.3,59.2,23.0,0.3
5452,19.0,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104.0,0.2
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38.0,0.1
16440,6.57,1.53,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
13250,26.0,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41.0,0.5
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3.0,57.6,162.0,0.4
17416,59.2,1.63,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
13363,11.8,1.61,3.8,19.6,23.6,0.28,2.8,5.0,44.9,152.0,0.3
5803,53.9,1.05,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13.0,0.0
630,9.8,1.63,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
1172,30.2,1.35,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
15343,1.16,1.52,13.0,3.1,25.4,0.3,5.6,4.4,48.7,25.0,0.3
7574,42.1,1.5,1.7,7.3,21.2,0.07,0.5,1.0,68.3,51.0,0.0
8074,0.08,1.57,24.3,12.0,1.2,0.72,51.5,0.5,10.4,10.0,0.1
3971,25.2,1.59,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35.0,0.0
7865,27.6,1.28,3.6,12.9,14.1,1.64,3.0,4.8,61.1,0.0,0.5
6380,8.55,1.56,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20.0,0.1
7673,6.31,1.5,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29.0,0.48
13021,8.55,1.5,2.0,3.1,10.0,1.53,7.6,1.0,76.3,0.0,0.0
7941,12.5,1.5,4.0,15.3,5.5,0.1,3.6,0.2,71.4,157.0,0.0
9400,2.38,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
13115,27.6,1.68,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23.0,0.1
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
2929,65.75,1.4,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
17132,9.64,1.53,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
8602,0.29,1.85,14.2,19.3,12.2,0.07,6.0,3.7,44.2,109.0,0.4
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
18128,5.0,1.58,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25.0,0.0
12448,4.77,1.4,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
3269,8.48,1.23,1.5,8.2,26.9,4.39,9.0,2.8,51.5,0.0,0.1
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
2674,0.06,1.77,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
9340,12.3,1.45,2.7,21.4,1.1,0.18,7.0,0.1,67.7,13.0,0.0
311,0.6,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,71.0,0.1
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
11975,25.0,0.95,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
17102,6.9,1.55,1.2,7.0,34.2,1.12,7.3,6.6,43.4,61.0,0.3
16895,0.46,1.55,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
9430,53.9,1.24,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
15115,12.3,1.41,3.8,5.1,2.6,1.0,4.7,0.0,84.0,53.0,0.0
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0.0,0.1
6265,0.6,1.8,16.2,5.0,28.8,0.17,10.0,18.6,18.0,157.0,3.4
5249,7.66,1.57,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20.0,0.0
5276,91.3,1.11,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
9956,1.42,1.58,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190.0,0.0
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18.0,0.0
11577,64.4,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180.0,0.1
12457,0.986,1.43,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
17573,13.8,1.47,4.4,12.0,22.7,2.96,4.2,6.6,49.9,20.0,0.2
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66.0,0.0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0.0,13.0,185.0,0.0
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
14512,2.82,1.65,15.8,27.0,11.2,0.14,6.2,2.8,36.2,43.0,0.8
3710,5.91,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
1263,43.8,1.26,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0.0,0.1
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28.0,0.0
10675,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
13550,28.9,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114.0,0.0
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
13732,1.31,1.67,3.1,30.0,6.0,0.07,3.2,0.6,57.1,117.0,0.0
3174,93.15,1.49,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0.0,0.1
9455,0.41,1.58,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
5499,80.9,1.6,3.2,1.7,49.7,0.2,5.6,14.4,25.1,13.0,0.3
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
14487,40.1,1.57,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
15549,128.0,1.15,2.6,6.2,20.0,2.14,0.9,1.0,69.3,0.0,0.0
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
12714,0.02,1.65,22.2,9.4,6.0,0.13,3.0,0.4,59.0,130.0,0.0
16228,0.51,1.77,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109.0,0.8
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0.0,0.0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
18100,0.15,1.66,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
2262,9.34,1.54,7.0,22.6,10.3,0.09,5.1,2.5,52.3,79.0,0.2
5204,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0.0,0.2
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
15799,0.566,1.65,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
8047,0.03,1.56,38.6,17.1,7.1,0.09,9.6,3.1,23.3,51.0,1.2
16186,63.8,1.46,4.4,21.8,19.0,0.2,7.3,15.3,30.8,96.0,1.4
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89.0,0.1
17203,0.03,1.72,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96.0,0.0
8970,1.1,1.68,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
1920,0.88,1.68,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
664,14.2,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15.0,21.6,86.0,2.0
13342,4.88,1.65,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173.0,0.0
11072,51.3,1.59,0.8,4.9,28.6,0.19,1.0,10.7,52.4,150.0,1.6
10305,48.6,1.52,2.0,1.9,2.3,0.17,13.6,2.5,77.7,81.0,0.0
15796,21.0,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
18261,54.6,1.34,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
574,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0.0,0.0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0.0,0.0
18694,10.5,1.54,1.3,29.2,6.2,0.17,3.0,0.5,59.8,41.0,0.0
1821,4.8,1.3,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81.0,0.0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
7740,68.4,1.57,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119.0,0.0
16657,25.0,1.36,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0.0,0.0
11736,32.9,1.39,2.2,4.6,34.7,0.28,4.0,4.3,50.1,0.0,0.1
17384,9.2,1.43,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46.0,0.0
17129,0.33,1.71,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
14872,1.21,1.6,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130.0,0.0
17379,38.1,1.7,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89.0,0.0
4920,18.17,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0.0,0.2
2618,8.41,1.55,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56.0,0.0
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56.0,0.1
7309,0.14,1.59,31.8,2.4,6.4,0.13,5.0,0.6,53.8,150.0,0.0
