Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
17413,31.6,1.69,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
14241,1.03,1.62,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
3628,30.25,1.61,0.7,9,18,0.16,1.6,1.2,69.5,10,0
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1,4.6,33,18,0
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
4969,19.75,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
11370,0.01,1.43,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
14493,0.1,1.74,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
