,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
12210,22.8,1.44,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8.0,0.3
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45.0,0.3
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56.0,0.1
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
1156,0.37,1.69,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132.0,0.0
10789,51.3,1.49,4.2,6.6,30.1,0.26,3.0,2.8,53.3,22.0,0.0
7584,142.0,1.58,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84.0,0.0
12500,18.4,1.35,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8.0,0.0
13275,36.8,1.51,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0.0,1.8
8302,17.1,1.52,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25.0,0.0
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67.0,97.0,0.0
6112,46.9,1.55,2.7,1.3,26.5,0.4,1.3,3.9,64.2,107.0,0.1
10814,36.4,1.48,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
9766,32.9,1.48,1.4,9.2,8.0,0.08,2.0,0.4,79.0,89.0,0.0
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0.0,0.1
97,14.3,1.54,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
12495,27.6,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
4016,19.95,1.39,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37.0,99.0,6.2
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
12249,12.7,1.61,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
5433,10.65,1.72,3.3,5.6,34.0,0.79,7.8,14.3,33.5,0.0,1.5
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
14211,52.6,1.39,2.0,8.0,15.7,0.16,3.0,2.87,67.3,23.0,1.2
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
9395,24.7,1.51,11.6,7.0,29.2,0.11,10.2,15.6,25.2,53.0,1.2
834,21.4,1.31,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
16692,21.0,1.78,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
8291,0.32,1.34,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
8668,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
18427,71.0,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56.0,0.0
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28.0,33.0,0.4
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36.0,0.0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
6934,0.54,1.65,19.2,3.3,4.0,0.07,4.0,0.8,68.7,165.0,0.0
10026,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13.0,0.0
11150,15.8,1.65,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
14611,16.7,1.36,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
16186,63.8,1.46,4.4,21.8,19.0,0.2,7.3,15.3,30.8,96.0,1.4
8537,14.1,1.54,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
523,7.7,1.43,24.0,13.5,15.2,0.0,6.3,4.7,35.8,91.0,0.5
70,8.18,1.3,6.31,35.27,1.03,1.51,42.35,0.76,13.24,0.0,1.04
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36.0,0.0
14500,30.2,1.6,0.7,5.3,9.9,0.1,1.0,0.1,83.0,33.0,0.0
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
12615,10.1,1.55,1.9,23.8,8.3,1.21,2.0,1.7,62.2,0.0,0.1
4516,18.7,1.43,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
14625,1.16,1.47,51.5,1.0,4.0,0.27,2.5,0.2,40.8,119.0,0.0
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43.0,183.0,0.1
15434,99.9,1.46,0.0,0.5,65.9,0.04,0.2,5.9,27.4,10.0,0.1
383,46.0,1.59,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
17009,2.63,1.88,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
11863,4.38,1.73,2.9,28.2,2.0,0.11,7.8,0.2,58.9,41.0,0.0
17663,57.9,1.38,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
10373,184.0,1.52,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89.0,0.2
15913,37.5,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76.0,0.1
16795,6.57,1.68,6.2,7.0,22.8,0.11,13.4,4.8,45.6,64.0,0.2
3960,23.15,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
2017,47.3,1.26,0.8,22.0,12.2,1.13,2.8,2.1,60.0,0.0,0.1
9053,0.325,1.64,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
4143,85.45,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
4621,25.2,1.41,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51.0,0.7
12784,13.1,1.55,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
10338,34.8,1.47,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
12099,7.23,1.32,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76.0,0.3
10006,40.8,1.56,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132.0,0.0
309,1.0,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,10.0,0.1
8319,1.29,1.6,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18.0,0.0
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53.0,0.0
5875,25.5,1.57,1.3,3.0,46.8,0.13,5.4,9.9,33.3,56.0,0.3
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
17778,27.6,1.57,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
17943,11.8,1.41,1.0,20.1,2.3,0.68,6.5,0.1,70.0,0.0,0.0
12629,3.68,1.0,6.9,20.7,9.1,5.98,21.6,1.0,40.7,0.0,0.0
3046,42.75,1.58,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
8398,21.7,1.58,2.6,2.9,11.8,0.08,0.0,4.3,77.7,38.0,0.7
1665,0.82,1.45,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
625,20.4,1.35,1.0,33.0,1.8,0.81,4.0,0.1,60.1,8.0,0.0
3086,37.8,1.41,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
5368,19.4,1.55,4.0,5.0,36.7,0.28,4.3,3.2,46.7,30.0,0.1
7258,7.23,1.69,5.0,9.5,16.2,0.27,3.9,1.1,64.3,23.0,0.0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89.0,0.4
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8.0,0.0
7187,13.81,1.72,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30.0,0.4
12903,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0.0,92.0,114.0,0.0
17370,7.89,1.58,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
