,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
14077,3.11,1.57,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
15545,28.0,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68.0,127.0,0.1
6612,10.65,1.55,1.9,23.8,8.3,1.21,2.0,1.7,62.2,0.0,0.1
2048,124.75,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
5390,15.1,1.5,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
2012,24.95,1.64,2.6,9.4,15.9,0.16,3.0,1.8,67.2,64.0,0.1
16478,69.7,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
2411,0.69,1.85,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15.0,0.1
5321,1.77,1.63,16.2,3.0,9.8,0.42,3.4,1.1,66.4,127.0,0.1
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
3175,62.45,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
1869,0.02,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
8587,12.7,1.43,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
3489,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
13,0.13,1.74,30.3,7.7,22.0,0.15,13.8,5.7,19.2,180.0,1.3
10531,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
4039,17.0,1.49,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69.0,122.0,0.0
9091,87.4,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
5080,0.11,1.63,20.2,0.4,19.4,0.02,2.5,4.3,53.0,175.0,0.2
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0.0,0.1
410,0.1,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
828,14.7,1.37,3.6,16.0,19.2,1.46,9.1,5.6,45.8,13.0,0.7
12606,26.1,1.48,1.2,28.4,7.6,0.21,3.7,1.1,58.0,18.0,0.0
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
13759,36.8,1.48,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
116,0.3,1.7,16.1,2.6,11.0,0.1,4.5,0.5,65.1,152.0,0.0
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
15891,0.07,1.51,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
7976,5.26,1.74,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
12573,0.41,1.17,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
10057,8.55,1.52,0.7,24.4,0.5,0.19,8.5,0.0,65.9,89.0,0.0
12218,80.2,1.54,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119.0,0.0
16883,0.31,1.71,28.2,15.7,14.0,0.15,2.3,0.9,38.9,127.0,0.0
16474,30.2,1.51,0.7,7.9,8.0,0.05,1.2,1.1,81.1,140.0,0.0
14232,2.71,1.51,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
14943,56.5,1.46,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
11457,27.6,1.63,2.0,5.6,38.5,0.12,2.7,5.4,45.8,81.0,0.0
7132,0.59,1.69,7.6,2.6,26.3,0.08,15.0,9.4,37.7,102.0,1.4
8270,1.05,1.66,10.9,16.0,9.8,0.85,5.1,2.0,56.2,122.0,0.0
3052,23.59,1.58,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
6124,36.8,1.54,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
10526,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7.0,28.2,33.0,0.0
17232,7.23,1.68,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
10791,43.4,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
6975,30.25,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33.0,0.1
8438,35.5,1.63,0.6,6.0,8.2,0.03,0.4,0.9,83.9,74.0,0.0
7749,89.4,1.52,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
16305,0.01,1.49,30.1,9.0,14.8,0.82,11.7,1.1,33.2,18.0,0.1
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
11888,30.9,1.45,2.0,16.2,9.3,0.07,5.1,0.8,66.6,79.0,0.0
766,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
8556,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102.0,0.5
11379,0.09,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
17960,0.61,1.83,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
17163,0.02,1.66,30.2,4.0,30.8,0.22,4.2,3.6,27.2,61.0,0.0
126,23.0,1.57,3.4,11.0,14.0,0.43,2.3,0.6,68.7,20.0,0.0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
3895,63.75,1.37,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10.0,0.0
10685,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
3291,21.05,1.5,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
8752,0.29,1.71,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137.0,0.0
5969,0.27,1.75,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86.0,0.0
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175.0,0.0
5732,11.51,1.56,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
7730,101.0,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
13791,43.4,1.57,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127.0,0.0
16910,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86.0,107.0,0.0
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
3945,53.9,1.5,0.4,3.0,0.2,0.01,0.3,0.0,96.1,84.0,0.0
17860,5.0,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0.0,0.0
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5.0,57.4,142.0,0.2
17027,32.2,1.48,5.8,8.2,31.0,0.24,5.4,3.7,45.8,33.0,0.1
9290,2.63,1.58,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109.0,0.0
2521,2.08,1.74,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
16302,5.26,1.46,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
893,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
9663,81.5,1.49,0.4,0.8,56.7,0.03,0.0,5.6,36.5,102.0,0.0
2830,25.01,1.42,2.1,4.5,2.1,0.36,2.3,0.0,89.0,18.0,0.0
14852,38.1,1.28,1.5,10.2,6.4,1.46,2.0,1.4,78.4,0.0,0.1
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34.0,41.0,0.0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51.0,0.0
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
7480,34.2,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
12053,0.37,1.69,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
3248,0.3,1.76,18.6,15.8,2.0,0.18,1.3,0.1,62.2,165.0,0.0
9898,2.28,1.55,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86.0,30.0,0.0
1587,26.0,1.53,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23.0,4.5
5000,18.1,1.51,1.3,27.1,10.0,0.19,4.3,1.9,55.3,18.0,0.1
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
11085,2.92,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
933,2.2,1.4,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
12363,0.79,1.66,11.1,3.4,27.4,0.2,2.1,1.0,55.0,109.0,0.0
18336,16.7,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
17757,29.6,1.52,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124.0,0.1
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28.0,0.0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
13008,25.4,1.15,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0.0,0.0
15792,21.0,1.54,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
16276,38.8,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
11356,19.7,1.53,3.1,2.2,40.6,0.15,7.3,15.0,30.0,18.0,1.8
2608,18.85,1.51,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
18553,21.6,1.65,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132.0,0.0
15908,1.38,1.64,7.0,5.5,2.5,0.11,3.7,0.2,81.1,109.0,0.0
9101,7.36,1.1,8.2,5.6,34.0,4.37,0.3,7.2,44.5,8.0,0.2
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
10019,92.0,1.49,1.0,1.4,49.6,0.05,1.1,5.6,41.3,107.0,0.0
13157,26.3,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
13054,5.52,1.09,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
115,15.0,1.53,3.4,2.9,13.9,0.18,2.3,0.6,76.7,102.0,0.0
9731,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0.0,16.3,152.0,0.0
11092,28.9,1.57,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
6515,9.87,1.41,3.3,16.6,2.7,1.35,6.0,0.1,71.3,58.0,0.0
5427,0.07,1.69,20.5,9.6,18.1,0.29,6.6,2.0,43.1,74.0,0.1
3495,11.83,1.41,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13.0,0.0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
1238,27.3,1.38,5.4,13.1,11.1,0.55,3.5,0.9,66.0,10.0,0.0
5691,14.45,1.58,0.8,26.9,7.0,0.06,2.5,1.1,61.7,79.0,0.0
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
11000,18.4,1.57,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
15662,0.71,1.73,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
5527,5.78,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
2756,0.06,1.5,22.4,5.1,19.0,0.49,22.4,4.3,26.7,69.0,0.1
15576,24.5,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
4911,4.85,1.61,2.0,13.2,8.3,0.35,3.0,0.7,72.8,89.0,0.0
18401,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0.0,66.9,71.0,0.0
14300,31.6,1.48,0.3,4.0,11.6,0.08,0.4,0.4,83.3,13.0,0.0
8904,5.45,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134.0,0.0
10970,69.7,1.56,1.4,1.4,62.0,0.2,0.1,12.2,22.6,61.0,0.3
6472,0.41,1.63,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
18442,0.3,1.65,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
4715,1.13,1.65,23.7,12.5,14.0,0.07,5.6,2.9,41.2,122.0,0.1
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
13716,76.2,1.63,0.5,1.1,69.4,0.09,0.0,11.8,17.2,79.0,0.0
12035,28.9,1.28,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
7696,19.3,1.31,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
1648,3.5,1.68,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
3266,0.94,1.68,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
15012,38.1,1.48,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
4807,67.7,1.54,1.4,1.4,62.0,0.2,0.1,12.2,22.6,61.0,0.3
4959,0.55,1.6,4.8,8.5,3.0,0.14,2.7,0.5,80.5,43.0,0.0
13797,19.7,1.63,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
18512,3.94,1.54,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
492,106.0,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140.0,0.0
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36.0,0.0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64.0,0.0
10858,52.6,1.51,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142.0,0.1
6917,1.37,1.45,22.0,1.1,1.9,0.31,9.1,0.4,65.4,30.0,0.1
8962,1.25,1.66,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
173,1.9,1.59,30.0,6.3,8.5,14.41,12.0,1.5,41.6,15.0,0.1
13240,12.8,1.51,2.9,20.3,1.5,0.18,7.0,0.22,68.1,43.0,0.0
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
1358,94.0,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
7565,30.2,1.26,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
2255,6.9,1.62,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51.0,0.2
1418,23.0,1.37,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0.0,0.0
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2.0,36.0,183.0,0.0
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
4181,39.1,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
1867,6.16,1.69,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
16942,0.0189,1.45,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
16245,3.94,1.48,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40.0,81.0,0.3
847,126.0,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
4024,0.59,1.54,4.0,1.3,7.2,1.4,2.2,0.3,85.0,175.0,0.0
1490,21.65,1.33,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
7119,16.75,1.68,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107.0,0.0
14400,2.75,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
3871,0.66,1.74,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
18619,1.22,1.85,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160.0,0.0
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2.0,56.3,114.0,0.0
10648,0.01,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
6530,8.16,1.5,4.0,18.3,2.3,1.66,11.6,0.1,63.7,46.0,0.0
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
3901,75.6,1.48,3.0,2.6,44.4,0.25,2.9,4.5,42.4,91.0,0.2
11375,0.38,1.42,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
11616,8.22,1.68,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
9873,28.9,1.55,0.7,9.0,18.0,0.16,1.6,1.2,69.5,10.0,0.0
16746,52.6,1.49,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18.0,0.0
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15.0,0.4
12372,14.0,1.54,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
14407,11.6,1.62,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
11841,67.1,1.54,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56.0,0.0
9474,43.4,1.56,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79.0,0.1
1484,8.53,1.41,4.0,13.1,7.9,0.68,2.7,3.1,68.5,36.0,0.7
11454,29.4,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
16423,15.1,1.67,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
11618,0.35,1.73,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190.0,0.0
8264,0.08,1.84,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1.0,60.4,18.0,0.0
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28.0,0.2
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0.0,0.0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0.0,0.1
9060,2.63,1.59,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64.0,0.1
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0.0,0.0
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6.0,8.18
5562,0.68,1.75,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
5381,1.15,1.76,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81.0,0.1
6513,21.35,1.36,1.0,20.1,2.3,0.68,6.5,0.1,70.0,0.0,0.0
13848,69.7,1.51,1.1,1.7,62.0,0.34,0.4,14.6,20.0,33.0,0.2
12923,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66.0,91.0,0.0
13919,0.03,1.79,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
2678,37.3,0.75,51.9,3.0,5.8,5.32,6.3,0.5,32.5,46.0,0.0
15869,21.0,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
2855,25.0,1.51,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117.0,0.0
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107.0,0.0
11058,25.4,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
15553,56.5,1.46,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152.0,0.0
5871,0.49,1.71,33.8,17.0,1.2,0.15,12.6,0.0,35.4,114.0,0.0
9309,80.2,1.25,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
16695,6.57,1.65,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56.0,0.0
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68.0,0.3
17876,3.87,1.35,4.5,10.0,10.5,3.94,3.7,0.6,70.6,0.0,0.0
8737,32.9,1.54,3.3,7.0,9.2,0.09,1.2,0.2,79.1,104.0,0.0
6503,20.05,1.54,0.8,4.4,5.0,0.22,3.7,0.2,85.9,96.0,0.0
18548,0.01,1.77,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
10104,18.0,1.37,1.0,30.3,22.0,0.42,6.7,5.2,34.7,0.0,0.1
3225,6.18,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58.0,0.0
13006,13.8,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8.0,0.0
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
12929,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0.0,81.8,0.0,0.0
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
15656,3.8,1.48,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
12006,11.4,1.59,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
5014,47.0,1.37,1.9,2.4,55.7,0.63,5.0,7.4,27.5,0.0,0.1
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0.0,0.0
5545,43.05,1.53,2.9,5.3,47.1,0.08,3.5,10.0,30.9,51.0,0.3
8569,1.79,1.55,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
14624,0.53,1.47,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
1564,0.55,1.76,21.0,3.2,26.2,0.12,22.4,7.4,18.0,86.0,1.8
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
16659,6.57,1.54,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
9901,26.3,1.05,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
11423,16.7,1.48,1.9,21.3,19.0,0.55,4.7,1.4,51.7,10.0,0.0
14205,15.1,1.65,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0.0,0.0
2721,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
13938,12.0,1.65,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
1987,29.55,1.47,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10.0,0.1
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
16653,0.02,1.13,39.0,22.4,3.8,0.67,10.2,0.6,24.0,23.0,0.0
12041,4.25,1.48,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
2851,34.2,1.38,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8.0,0.0
16713,1.58,1.72,13.8,2.6,37.0,0.08,6.0,15.6,23.4,183.0,1.6
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6.0,47.4,142.0,0.3
1662,0.08,1.35,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
2835,42.05,1.21,2.8,3.8,1.2,1.54,2.0,0.0,90.2,0.0,0.0
7567,30.2,1.58,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
8894,1.62,1.52,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
2305,17.75,1.48,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
9304,21.0,1.52,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51.0,0.6
14634,1.25,1.41,37.6,13.6,15.0,0.15,5.8,4.0,26.6,119.0,0.4
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25.0,0.0
15580,44.7,1.43,4.7,6.2,14.3,0.22,4.0,1.0,69.8,79.0,0.0
1703,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
486,56.5,1.49,1.0,6.0,41.1,0.0,1.1,8.3,42.2,112.0,0.3
4738,1.61,1.43,40.0,6.4,14.8,0.12,8.5,6.0,23.6,127.0,0.7
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
9224,36.8,1.47,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
7902,0.0631,1.77,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
13982,0.04,1.78,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
11716,0.06,1.58,30.2,4.0,30.8,0.22,4.2,3.6,27.2,61.0,0.0
16677,0.66,1.71,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
