"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
16907,3.16,1.5,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
16908,51.3,1.41,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
16909,7.1,1.33,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
16912,26.3,1.58,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
16913,19.3,1.52,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
16914,2.47,1.3,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33,0
16915,18.4,1.48,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
16916,23.7,1.4,4.6,5,37,1.9,6.8,4.5,42.1,51,0
16917,22.8,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
16920,28.9,1.67,2,5.6,38.5,0.12,2.7,5.4,45.8,81,0
16922,6.57,1.21,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
16924,0.24,1.66,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119,0.1
16928,61.4,1.43,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
16930,19.7,1.7,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
16931,13.1,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
16933,8.94,1.53,1,10.4,3,0.16,6.8,1,77.2,8,0.6
16934,0.07,1.82,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
16937,23.7,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
16940,3.46,1.55,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
16941,3.46,1.62,16.2,3,9.8,0.42,3.4,1.1,66.4,127,0.1
16943,0.0646,1.41,34,7.2,8.8,0.13,6.8,1,42,66,0.2
16944,51.3,1.41,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
16946,21,1.16,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
16948,25,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
16949,5.26,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
16951,9.2,1.68,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
16952,42.1,1.42,1.6,1.2,43.5,0.67,0,2.7,51,10,0
16953,55.2,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
16961,50.6,1.39,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64,0
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
16963,0.01,1.67,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
16965,24.5,1.32,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
16968,24.3,1.56,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
16969,55.2,1.57,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
16972,0.52,1.73,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150,0
16973,51.3,1.62,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79,0.2
16974,6.76,1.4,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
16975,6.05,1.56,3.2,11.1,27,0.59,4.9,2.2,51.5,0,0.1
16976,10.5,1.65,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
16981,15.8,1.64,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
16983,44.7,1.17,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
16989,30.2,1.77,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
16990,9.2,1.38,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
16991,3.45,1.65,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
16995,7.89,1.51,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
16998,13.1,1.58,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
16999,0.01,1.74,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
17000,40.8,1.62,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
17001,16.2,1.51,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
17005,17.1,1.67,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
17008,0.4,1.72,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
17009,2.63,1.88,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
17011,11.2,1.55,2.1,12.6,8,0.1,1.4,0.9,75,53,0
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
17017,4.93,1.65,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
17025,18.8,1.47,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
17029,29.6,1.49,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
17031,26.3,1.18,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
17032,52.6,1.09,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
17036,25.6,1.42,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
17037,28.9,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
17039,6.57,1.7,10.1,7,24.2,0.18,8.5,16,29,38,5.2
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
17042,16.4,1.59,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
17043,16.2,1.72,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
17047,10.8,1.71,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
17050,20.4,1.69,6.2,11.2,27,0.08,4.4,14.4,35.2,79,1.6
17052,47.3,1.57,1.6,2,65.3,0.24,1.4,4.9,24.8,130,0
17054,23.7,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
17055,21.7,1.58,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
17056,8.83,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
17057,1.05,1.52,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
17060,0.22,1.65,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
17062,46,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
17063,13.1,1.59,0.5,7,32.7,0.18,3.4,8.6,47.6,30,0.2
17067,22.8,1.56,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
17071,23.7,1.64,0.9,5.5,39.6,0.04,3.2,3.7,47,68,0.1
17072,0.15,1.64,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
17079,19.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
17080,0.08,1.68,5.8,14,5,0.71,6,0.6,68.6,96,0
17081,21.5,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
17082,21,1.66,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
17085,0.03,1.7,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
17088,6.05,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
17091,9.99,1.54,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
17092,5.26,1.67,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
17093,1.58,1.63,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
17095,0.2,1.73,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
17096,9.86,1.07,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
17098,6.31,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
17099,12.7,1.61,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
17100,16.2,1.56,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
17103,10.7,1.59,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
17104,1.49,1.63,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
17106,18.4,1.32,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
17107,19.3,1.67,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
17108,0.7,1.77,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
17117,50.6,1.57,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
17121,19.7,1.63,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
17122,0.797,1.79,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
17124,0.09,1.78,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
17131,13.1,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
17132,9.64,1.53,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
17134,10.5,1.54,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
17135,0.73,1.65,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
17136,0.18,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
17138,11,1.49,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
17140,10.1,1.54,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38,0.2
17142,1.46,1.68,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
17143,8.76,1.39,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
17148,13.1,1.6,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
17150,0.72,1.74,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
17153,16.6,1.59,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
17154,10.1,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
17155,23.2,1.55,1.3,13.7,11.8,0.26,4,1,68.2,18,0
17156,14.9,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
17158,160,1.17,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
17160,106,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
17161,9.99,1.53,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
17162,23.2,1.6,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
17163,0.02,1.66,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
17164,0.3,1.88,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
17165,7.36,1.37,32,10.2,15,0.7,11.8,4.4,25.6,5,1
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
17170,65.1,1.5,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
17174,45.6,1.33,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
17177,6.2,1.7,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
17178,3.88,1.58,1.2,5.4,36.8,0.56,7,11,38,183,0.6
17179,1.33,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231,0.4
17181,19.7,1.61,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
17186,73.6,1.5,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
17187,9.2,1.46,1.8,24,6.2,0.54,12,1,55,15,0
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
17191,39.4,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
17193,3.94,1.55,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
17194,32.2,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
17195,30.9,1.59,2,4.8,44.8,0.08,2.2,8.4,37.6,114,0.2
17196,23.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
17201,58.5,1.53,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
17202,1.18,1.49,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
17203,0.03,1.72,35.5,6.8,18.2,0.12,4.5,1.8,33.2,96,0
17204,15.9,1.4,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
17206,0.27,1.79,33.7,7.1,17.7,0.06,6.5,2,33,196,0
17207,14,1.6,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
17208,3.3,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17210,28.5,1.63,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
17212,1.05,1.64,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
17213,41.5,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
17215,0.77,1.45,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
17216,1.23,1.64,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
17220,0.01,1.47,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
17221,0.03,1.66,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68,0.3
17222,0.3,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
17223,0.01,1.89,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
17224,0.85,1.9,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
17227,6.57,1.72,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
17228,3.16,1.61,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
17229,0.1,1.48,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
17231,0.46,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
17237,0.33,1.6,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
17243,13.8,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
17248,1.93,1.64,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
17250,0.18,1.64,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
17254,3.86,1.45,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
17258,6.16,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
17260,26.3,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
17264,16.4,1.57,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
17267,11.2,1.42,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
17268,84.1,1.55,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
17269,78.9,1.63,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
17274,18.4,1.52,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
17278,39.4,1.54,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
17279,44,1.5,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
17281,30.9,1.5,1,7.8,16.8,0.01,0.1,0,74.3,178,0
17282,68.4,1.37,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
17283,63.1,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
17284,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
17285,64.4,1.5,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
17288,2.32,1.59,5,3,53,5.01,6.6,7.2,25.2,43,0
17293,27,1.54,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
17294,12.2,1.52,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
17296,28.6,1.64,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
17297,2.3,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
17299,8.77,1.55,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
17300,9.86,1.63,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
17301,10.5,1.69,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
17302,0.36,1.77,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
17303,0.15,1.76,28.9,22.2,1.4,0.12,6.5,0,41,145,0
17306,7.36,1.63,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18,0
17307,3.12,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
17309,1.37,1.66,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
17311,0.12,1.71,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
17312,25.6,1.33,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
17314,1.12,1.72,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
17318,11.4,1.63,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
17323,7.7,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
17324,0.55,1.58,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
17328,1.06,1.71,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
17331,30.9,1.55,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
17332,27.6,1.49,2,16.2,9.3,0.07,5.1,0.8,66.6,79,0
17334,0.41,1.71,24.6,11,8.2,0.15,3.6,0.6,52,140,0
17335,1.11,1.65,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
17337,25.6,1.56,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
17342,14.5,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0,0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
17344,36.8,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
17349,34.2,1.49,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0,0
17351,34.2,1.55,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
17352,23.7,1.61,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
17353,2.75,1.66,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
17359,2.38,1.82,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
17360,39.4,1.69,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
17362,35.5,1.51,1,3.2,32.7,1.09,4.5,4.1,54.5,0,0
17364,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
17371,10.5,1.68,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
17372,4.6,1.77,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
17373,4.38,1.81,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
17377,44.7,1.56,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
17382,17.1,1.38,1.6,4.1,50.3,1.49,8,7,29,0,0
17384,9.2,1.43,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
17385,27.2,1.24,3.8,13.3,2,1.6,6,0.3,74.6,53,0
17387,27,1.45,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
17388,0.5,1.73,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
17389,1.16,1.55,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15,0
17394,42.1,1.4,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
17395,17.1,1.48,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
17398,25,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
17399,61.8,1.55,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
17400,47.3,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
17403,67,1.4,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
17404,2.71,1.72,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
17406,37.5,1.66,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
17407,86.8,1.57,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
17413,31.6,1.69,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
17414,63.1,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
17415,99.9,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
17420,47.3,1.57,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
17421,90.7,1.48,1.6,3.3,53.1,0.04,2,6.4,33.6,15,0
17424,94.7,1.48,0.7,3.4,51,0.34,1.5,6.5,36.8,170,0.1
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
17427,31.6,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20,0
17428,17.1,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
17430,9.2,1.74,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
17431,3.21,1.66,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
17432,21.7,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
17433,28.3,1.59,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
17436,2.3,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
17437,6.41,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
17438,63.1,1.46,1,3.6,19,0.12,0.4,3.3,72.7,150,0
17439,4.18,1.6,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
17446,73.6,1.45,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
17449,22.3,1.6,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
17452,104,1.43,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0,0
17453,76.2,1.5,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
17456,29.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
17457,22.3,1.58,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0,0
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
17460,58.5,1.62,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
17464,71,1.51,2.2,0.5,42.7,0.27,2.7,0.9,51,36,0
17465,34.2,1.62,1.8,0.7,48.7,0.07,2,0.8,46,64,0
17466,69.7,1.56,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127,0
17469,89.4,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
17470,51.3,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64,0
17472,11.6,1.23,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
17474,2.1,1.59,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
17480,14.5,1.44,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
17482,0.43,1.56,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
17483,1.67,1.55,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
17485,3.42,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
17486,0.92,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
17489,0.61,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
17492,15.3,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
17494,7.1,1.47,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
17497,0.66,1.76,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81,0.7
17503,23.7,1.48,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
17505,21.7,1.5,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
17510,11.8,1.58,4,4,18.6,0.12,6.4,4,62.8,81,0.2
17511,20.4,1.56,5,3.4,19.6,0.09,6.4,3.8,61.6,119,0.2
17512,0.35,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
17515,17.7,1.5,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68,0.2
17517,26.3,1.57,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
17518,59.2,1.6,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
17521,63.1,1.56,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
17524,46,1.69,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36,11.4
17525,32.9,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
17527,21,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
17531,3.54,1.69,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
17534,0.01,1.68,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
17539,0.32,1.62,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
17541,0.09,1.73,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
