"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
15510,0.08,1.72,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
15511,13.6,1.61,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
15512,19.7,1.53,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15527,28.6,1.57,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
15534,30.5,1.39,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
15542,23,1.62,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
15551,60.5,1.44,3.3,4.8,18.4,0.17,2.5,1,70,71,0
15563,17.1,1.51,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15568,1.71,1.48,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
15572,31.6,1.67,0.7,9,18,0.16,1.6,1.2,69.5,10,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15577,18,1.43,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
15581,44.7,1.46,4.2,5.8,15.7,0.15,4,1,69.3,114,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15587,6.84,1.63,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
15596,2.43,1.5,22.2,7.3,19.8,0.13,18.7,2,30,89,0
15599,3.07,1.78,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15605,14.2,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
15606,1.22,1.77,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
15608,0.6,1.61,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
15619,47.3,1.57,2,6,27,0.13,1.9,1.5,61.6,89,0
15623,50,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
15624,74.9,1.47,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
15631,17.1,1.32,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18,0
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
15636,9.2,1.47,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15642,6.31,1.62,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
15644,7.16,1.55,13.8,9,9.3,0.21,3,0.3,64.6,71,0
15647,1.16,1.5,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15660,0.17,1.78,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
15662,0.71,1.73,19,15.2,9.6,0.04,1.8,0.4,54,119,0
15663,2.17,1.74,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
15669,7.56,1.71,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
15677,9.2,1.6,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
15693,29.6,1.54,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
15699,15.1,1.32,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
15721,113,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
15725,31.6,1.61,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
15729,34.8,1.49,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
15741,28.9,1.52,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
15750,5.08,1.36,3.4,28,0.5,1.86,9.8,0,58.3,58,0
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
15759,1.58,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
15765,27.6,1.51,1.5,4,1.5,0.06,1.3,0,91.7,114,0
15771,32.2,1.47,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
15791,17.7,1.46,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
15793,27.6,1.54,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
15804,11,1.58,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
15806,1.22,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
15813,101,1.06,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
15816,1.73,1.3,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
15832,52.6,1.42,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
15833,61.8,1.45,0.8,2.2,12,0.1,0.5,0.5,84,66,0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
15838,59.2,1.29,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
15840,67.1,1.34,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
15841,50,1.46,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
15860,14.5,1.34,17.9,4.1,7,0.4,4.6,1,65.4,84,0
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
15867,23,1.51,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15879,49.3,1.37,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
15881,52.6,1.54,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
15885,105,0.63,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
15903,39.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15914,71,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
15915,45.4,1.13,1,8,0.6,1.24,4.4,0,86,0,0
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
15926,62.2,1.33,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
15927,37.2,1.37,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
15928,42.5,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
15932,32.9,1.42,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
15935,25,1.51,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15938,21,1.43,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
15939,0.18,1.71,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
15940,2.01,1.14,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
15951,46.9,1.32,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
15953,76.2,1.07,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
15955,33.7,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
15962,2.9,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
15966,24.1,1.51,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
15993,12.5,1.52,2.3,7.4,4.1,0.31,3,0.2,83,30,0
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
15997,0.96,1.66,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
16003,8.68,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
16006,0.13,1.56,17,4,10.6,0.04,3.8,0.8,63.8,117,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16011,8.33,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16016,24.8,1.45,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
16017,14.9,1.58,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
16021,38.8,1.47,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
16023,152,1.49,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16034,21,1.61,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
16035,0.65,1.76,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16045,77.6,1.66,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16053,62.4,1.39,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
16063,183,1.58,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
16076,51.3,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
16079,48.3,1.54,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
16083,2.14,1.54,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
16087,0.06,1.75,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
16089,50,1.6,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
16095,8.98,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16103,3.94,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
16116,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
16120,129,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
16121,108,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16127,110,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
16130,36.8,1.44,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16139,0.06,1.6,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
16142,14.9,1.55,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
16159,36.4,1.4,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
16168,0.07,1.66,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
16180,3.72,1.17,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
16186,63.8,1.46,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
16200,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
16205,3.29,1.78,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
16211,0.2,1.29,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
16218,1.69,1.72,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
16219,0.05,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
16224,7.01,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
16225,44.7,1.46,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
16240,15.1,1.46,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
16241,6.57,1.57,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
16249,6.57,1.53,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
16254,0.01,1.34,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
16255,47.3,1.55,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
16259,18.4,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
16263,3.35,1.68,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
16267,25.4,1.46,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
16268,17.1,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
16278,2.4,1.72,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
16280,26.3,1.37,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
16282,9.64,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
16286,24.5,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
16289,0.13,1.97,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
16296,13.1,1.39,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
16302,5.26,1.46,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
16323,55.2,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
16332,18.8,1.62,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
16334,30.2,1.5,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
16338,55.7,1.26,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
16347,26.7,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
16362,5.55,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
16367,36.8,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
16368,23,1.64,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
16373,2.72,1.64,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
16392,24.3,1.6,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16418,12.5,1.57,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
16419,17.7,1.5,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
16422,34.2,1.55,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16431,0.27,1.49,20,10.3,21.2,0.21,9,8.6,28.9,74,2
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
16448,0.41,1.71,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
16451,0.66,1.88,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
16452,0.24,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
16456,12.5,1.42,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
16460,3.94,1.52,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
16464,19.7,1.4,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5,0
16465,11.2,1.52,1,15.5,7.9,0.09,3,0.9,71.7,23,0
16473,40.8,1.45,1.4,8,7.5,0.13,1.9,1,80.2,112,0
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16487,101,1.35,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
16490,65.7,1.59,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
16494,65.7,1.53,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
16495,39.4,1.38,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
16521,46,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
16523,3.72,1.59,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102,0
16526,0.33,1.68,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
16527,63.1,1.33,0.6,3.4,21.6,0.45,2,2,70.3,0,0
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
16530,15.1,1.46,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
16531,23,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
16536,34.2,1.44,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
16537,35.5,1.52,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
16543,123,1.4,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
16571,0.29,1.56,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
16574,0.05,1.47,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
16577,23,1.53,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5,0
16580,4.67,1.71,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
16584,56.5,1.62,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
16586,16.3,1.49,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
16594,0.04,1.31,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
16598,2.8,1.55,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
16601,9.99,1.6,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
16607,0.01,1.7,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
16609,17.1,1.35,2.6,25.8,7,3.06,5.6,1,58,0,0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
16618,19.7,1.5,0.9,11.1,10.1,0.07,3,1,73.9,89,0
16622,14.5,1.57,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
16626,0.59,1.7,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99,0
16627,0.59,1.71,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
16631,21.7,1.42,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
16633,15.8,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
16637,22.4,1.61,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
16641,0.55,1.63,6.2,8.8,3,0.05,3,0.6,78.4,71,0
16648,17.1,1.46,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99,0.2
16650,19.1,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
16654,1.17,1.49,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
16655,1.22,1.46,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
16656,0.02,1.45,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
16657,25,1.36,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
16659,6.57,1.54,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
16660,13.8,1.56,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
16661,0.35,1.45,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
16662,0.09,1.47,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
16664,28.3,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
16669,18.4,1.66,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
16686,63.1,1.64,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
16687,38.1,1.68,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
