"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18487,48.6,1.45,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
18524,130,1.55,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
18527,50.8,1.62,1,1.9,40.9,0.07,0.3,0.6,55.3,152,0
18577,11.8,1.6,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
18582,18.1,1.47,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
18621,39.4,1.62,0.1,5.5,26.8,0.14,0.8,4.2,62.6,10,0
18634,53.9,1.4,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
18638,43.4,1.68,2,5,38.7,0.03,4,20.7,25.9,142,3.7
18643,11.8,1.72,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
18650,15.3,1.38,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0,0.2
18665,0.37,1.5,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18672,5.48,1.82,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
18680,31.1,1.47,0.4,9.9,36,0.95,2.7,3,47.9,0,0.1
18697,6.13,1.71,1.2,27.2,6.7,0.19,2.6,0.5,61.8,160,0
18713,13.8,1.58,0.7,21.3,25,0.25,2.8,3.2,47,10,0
