"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18392,3.51,1.55,11,3,8.6,0.13,1,0.7,75.7,119,0
18426,57.9,1.41,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
18427,71,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
18456,26.3,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
18471,11.6,1.69,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
18473,0.09,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
18489,92,1.59,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
18530,43.4,1.53,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51,0
18576,0.14,1.76,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
18594,12.1,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
18630,36.2,1.59,7.5,8,33.2,0.16,6.1,14.8,28.6,23,1.8
18636,72.3,1.54,2.4,5.2,41.9,0.12,5.5,16.2,27,66,1.8
18675,14.1,1.67,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
18689,8.33,1.67,1,12.7,31,0.32,2.9,3,49.3,107,0.1
18712,11.8,1.55,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
