Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132,0.1
18404,0.68,1.57,14,14.1,0.3,0.04,2.3,0,69.3,130,0
16032,3.94,1.49,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
16833,51.3,1.55,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
11766,8.76,1.56,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
16813,0.7,1.25,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
13457,19.7,1.65,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
13248,2.63,1.77,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
