"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18493,14.8,1.79,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18,0.9
18537,10.2,1.44,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
18562,24.3,1.47,1.9,3.5,34.1,1,1.6,1.8,57.1,0,0
18577,11.8,1.6,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
18582,18.1,1.47,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
18599,37.5,1.57,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
18625,21,1.66,5,8.2,32.6,0.17,4.4,16,31,20,2.8
18644,16.9,1.72,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
18668,6.9,1.54,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18689,8.33,1.67,1,12.7,31,0.32,2.9,3,49.3,107,0.1
18705,15.6,1.51,3,27,11.3,0.17,2.2,1.4,55.1,74,0
18725,8.68,1.64,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86,0.1
