Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
15340,0.03,1.62,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
17269,78.9,1.63,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
478,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37,99,6.2
5436,20.05,1.67,6.2,11.2,27,0.08,4.4,14.4,35.2,79,1.6
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
3600,46.45,1.54,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
14442,0.04,1.64,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16947,0.01,1.22,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
6566,0.11,1.48,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
4830,10.5,1.2,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
6431,14.8,1.65,2.8,6.3,17.5,0.19,0,0.8,72.6,10,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
12162,44.7,1.59,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127,0.2
6687,1.57,1.53,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
3024,88.75,1.53,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
3637,48.65,1.44,4.2,5.8,15.7,0.15,4,1,69.3,114,0
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1927,11.45,1.6,3.4,8.6,26,0.32,7,3.4,51.4,20,0.2
2535,3.18,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
12460,0.28,0.95,61,11.4,1.6,0.15,12.8,0.2,13,53,0
13830,0.03,1.59,13,5,42.8,0.13,5.6,4.2,29.4,107,0
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
1106,2.61,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
5901,4.53,1.45,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
1738,23,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
5610,8.55,1.47,1.8,24,6.2,0.54,12,1,55,15,0
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
7273,24,1.65,5,8.2,32.6,0.17,4.4,16,31,20,2.8
4721,0.19,1.88,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
17693,0.07,1.58,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
5743,0.21,1.71,24.8,20,0.2,0.04,9.6,0.2,45.2,89,0
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0,69.3,8,0
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
5262,0.4,1.75,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
11600,1.31,1.51,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
7216,7.89,1.63,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0,2.2
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
18643,11.8,1.72,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
15662,0.71,1.73,19,15.2,9.6,0.04,1.8,0.4,54,119,0
6226,4.39,1.75,11,17,18.6,0.05,10.2,7,35.4,81,0.8
1529,201,1.71,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86,0.2
4236,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
663,0.1,1.37,34,7.2,8.8,0.13,6.8,1,42,66,0.2
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
5059,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
787,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
129,11.7,1.63,6.2,11.3,12.9,0.03,1,0.6,68,137,0
217,10.7,1.37,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
16801,12.5,1.54,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
5283,36.8,1.36,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
15954,30.2,1.42,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
316,48.6,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
5253,11.15,1.5,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
18480,39.4,1.69,1.4,3.8,29.3,0.23,2.4,17,38.9,66,7.2
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
8952,17.1,1.59,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
206,1.8,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
5200,20,1.55,3.5,2.2,40,0.11,7.3,15.4,30,89,1.6
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
11042,0.97,1.49,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
9039,71,1.53,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
13075,58.3,1.43,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
8714,3.94,1.58,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
7878,22.3,1.46,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
959,0.2,1.69,10.4,1.5,50,0.08,2.6,15,20,25,0.5
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
20,10.53,1.54,2.8,14.9,27.2,0.51,7.1,5.2,41.7,0,1.1
327,1.3,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38,0.3
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
1243,0.41,1.68,38.1,5.8,8.1,0.09,1,0.7,46.3,114,0
7523,27,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
12071,36.8,1.33,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
5962,3.78,1.79,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
16232,19.1,1.32,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
6297,11.6,1.46,2.2,18.8,5.8,0.82,1,0.1,72.1,0,0
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
5847,51.9,1.55,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
6602,14.7,1.43,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
775,3.3,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
6259,7.7,1.77,2.4,15.6,26.6,0.03,7.7,11.9,34,110,1.8
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
3536,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
6127,48.65,1.42,0.1,0.7,50.8,0.14,0,7.2,41.2,8,0
4812,25.65,1.47,9,3.1,12.1,2.87,4.1,1.6,69.6,89,0.5
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
4360,6.14,1.7,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
4852,28.6,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
744,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
12556,51.3,1.18,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
5207,59.15,1.43,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
307,5.3,1.73,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
1554,0.69,1.5,33.2,5.4,23,0.41,16.2,5,17.2,76,0
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
5855,11.4,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
10594,18.8,1.63,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
3714,0.09,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
13965,1.75,1.39,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
5792,44.7,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
3761,31.55,1.47,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
5191,0.85,1.58,19,38,0.4,0.2,21.6,0,21,74,0
5176,1.97,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
7036,0.55,1.66,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
5086,0.01,1.63,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
6520,25,1.58,1.3,13,17.7,0.12,0.6,4.6,62.8,168,0
2453,0.16,1.62,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
7229,16.4,1.43,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
16397,22.4,1.55,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48,0
1643,23.65,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15,6.2
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
14157,0.6,1.55,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
6401,1.41,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
7443,28.92,1.51,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61,0
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
1285,0.5,1.27,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
3827,32.2,1.49,1.5,4,1.5,0.06,1.3,0,91.7,114,0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
2563,5.95,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
3786,45.35,1.5,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
7652,32,1.47,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
211,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4,45.4,28,0.1
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
4828,0.02,1.65,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
2495,4.15,1.68,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
6748,22.4,1.45,1.1,15,11.7,0.01,1.4,1.1,69.7,170,0
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
8794,6.18,1.05,75.5,2,3,0.53,9.6,0.2,9.6,104,0
761,8.4,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
11495,1.31,1.39,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
12219,55.2,1.53,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145,0.1
3794,51.9,1.38,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
13816,6.57,1.46,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
5302,4.17,1.18,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
3799,38.15,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
5123,74.25,1.39,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
6947,60.7,1.13,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
8945,15.4,1.54,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
6111,60.6,1,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97,0.1
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
2586,11.32,1.58,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
982,1.3,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
5955,22.7,1.52,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
2408,15.75,1.56,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
7989,51.9,1.46,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
2827,44.05,1.43,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
16742,8.76,1.52,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
7426,0.74,1.62,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
537,7,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
7199,54.1,1.57,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114,0
3772,73,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
3257,14,1.66,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
1773,0.09,1.63,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
11378,0.06,1.71,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
17575,13.8,1.63,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10,0.2
15727,19.7,1.44,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
1521,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0,0
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
18021,22.7,1.35,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
6471,0.29,1.7,13.3,16.6,9.8,0.1,5.9,0.4,54,155,0
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
2780,10.2,1.5,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
4762,15.45,1.38,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
17238,22.4,1.48,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
3722,0.01,1.28,43.2,10.2,8.8,0.7,16.4,0.8,20.6,74,0
1050,0.01,1.5,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
1399,42.1,1.39,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
6174,189,1.42,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
13551,24,1.56,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
1204,30.6,1.44,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
2590,5.32,1.67,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
2941,6.94,1.01,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
6624,2.5,1.74,15.2,14.8,16.2,0.09,2.8,3,47.9,142,0.1
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
5016,25.3,1.65,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
6115,0.31,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
7818,0.11,1.88,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
360,3.2,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
6882,34.15,1.18,3,4.4,2.4,1.34,5,0.1,85.1,0,0
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
17728,0.01,1.83,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
1227,1.01,1.67,13.3,10.4,11.9,0.07,1,0.6,62.8,157,0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
6429,20.05,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142,0.1
2580,5.91,1.68,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
8957,29.6,1.6,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
8526,46,1.29,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
8956,28.3,1.56,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
18445,118,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
5049,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
2080,30.6,1.53,0.4,4.3,17.3,1.05,0,0.6,77.4,0,0
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
4863,10.23,1.6,26,1,34.7,0.36,1,7.7,29,114,0.6
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
6654,0.05,1.59,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
1051,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
792,7,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
10360,21,1.53,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
6477,0.17,1.67,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
3032,19.75,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
296,1.6,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
4521,0.45,1.63,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
6523,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109,0
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4,42.1,140,0
18433,133,1.55,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
