,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12668,0.44,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
16773,11.2,1.62,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
12050,9.64,1.6,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18.0,0.5
7806,6.57,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99.0,0.4
18205,17.1,1.66,1.0,14.1,11.5,0.2,1.7,2.9,68.8,48.0,0.0
5058,134.0,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94.0,0.0
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0.0,0.0
8238,0.28,1.56,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23.0,0.0
8767,1.52,1.45,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119.0,0.0
11695,46.7,1.5,2.9,5.3,47.1,0.08,3.5,10.0,30.9,51.0,0.3
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28.0,0.1
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30.0,2.8
13567,55.9,1.45,1.4,6.6,21.4,0.55,1.0,1.3,68.3,0.0,0.0
15564,20.4,1.49,0.8,20.7,0.8,0.1,2.0,0.1,75.6,53.0,0.0
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
7822,32.9,0.89,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0.0,0.0
6802,0.09,1.65,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147.0,0.0
8125,17.1,1.55,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119.0,0.0
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
11448,38.1,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13.0,0.0
4989,17.75,1.64,0.8,29.0,19.7,0.11,1.2,8.0,39.7,112.0,1.6
9626,0.43,1.49,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
17813,29.6,1.39,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
13839,0.04,1.68,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
9083,57.9,1.41,0.1,2.8,1.6,0.09,0.1,0.0,95.4,76.0,0.0
1148,17.75,1.51,7.8,3.0,49.7,1.13,2.9,2.3,34.3,96.0,0.0
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152.0,0.1
2513,0.3,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
12861,62.4,1.41,1.4,2.7,2.2,0.5,1.4,0.1,92.2,234.0,0.0
8239,0.12,1.62,50.2,8.8,6.2,0.2,9.4,1.2,24.0,41.0,0.2
12035,28.9,1.28,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
12882,51.3,1.49,0.8,1.1,12.1,0.06,0.0,1.0,85.0,96.0,0.0
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
10500,34.2,1.62,0.4,0.6,52.4,0.14,0.0,8.6,37.7,10.0,0.3
11647,10.1,1.65,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20.0,0.0
1276,10.75,1.38,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53.0,1.4
12466,20.4,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
8783,25.9,1.57,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
3313,12.9,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
15590,0.01,1.8,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145.0,0.0
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
10534,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74.0,0.0
16686,63.1,1.64,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
18670,8.76,1.52,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41.0,0.0
7792,27.6,1.57,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36.0,0.1
7749,89.4,1.52,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
11423,16.7,1.48,1.9,21.3,19.0,0.55,4.7,1.4,51.7,10.0,0.0
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
8926,0.27,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58.0,91.0,0.0
15517,24.1,1.55,2.0,16.3,35.7,1.2,4.1,0.2,41.7,0.0,0.0
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
1293,0.03,1.66,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
12147,0.01,1.13,28.9,2.7,2.5,2.52,60.3,1.0,4.4,0.0,0.2
7501,231.0,1.15,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0.0,0.0
7903,405.0,1.81,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
14456,18.4,1.59,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94.0,0.0
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11.0,10.4,0.0,0.5
17654,78.9,1.52,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18.0,0.1
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20.0,0.0
11382,0.04,1.69,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
8500,93.3,1.58,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
14312,0.57,1.56,4.6,6.7,41.8,3.34,3.6,5.3,38.0,91.0,0.0
3222,42.75,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
5286,10.31,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
11245,0.06,1.7,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
4487,9.04,1.45,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
9031,74.9,1.49,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0.0,0.2
4473,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
11377,0.09,1.75,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
14185,0.333,1.61,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
9761,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109.0,0.0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
17891,0.09,1.24,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
16795,6.57,1.68,6.2,7.0,22.8,0.11,13.4,4.8,45.6,64.0,0.2
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155.0,5.5
2012,24.95,1.64,2.6,9.4,15.9,0.16,3.0,1.8,67.2,64.0,0.1
17918,42.1,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61.0,0.0
11022,130.0,1.39,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13.0,0.9
11085,2.92,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
18134,0.27,1.1,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
12490,19.7,1.61,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
9089,77.6,1.37,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
2626,4.06,1.61,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30.0,0.1
15538,16.3,1.5,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
1206,36.45,1.56,1.3,6.0,21.9,0.06,0.5,1.7,68.6,53.0,0.0
16794,23.7,1.53,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
3163,31.6,1.4,2.7,19.5,24.8,0.44,2.1,4.9,45.8,18.0,0.2
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201.0,0.2
10112,6.31,1.58,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
18635,43.4,1.6,1.9,5.2,42.3,0.32,6.2,17.0,26.1,15.0,1.3
778,21.7,1.51,0.4,12.7,29.3,0.11,3.0,3.6,50.9,18.0,0.1
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66.0,2.0
11204,1.05,1.56,8.4,12.8,17.4,1.96,27.6,5.7,27.5,0.0,0.6
