,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
6033,20.47,1.5,0.5,5.0,5.1,0.28,2.7,1.2,85.4,74.0,0.1
18283,1.2,1.49,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
12096,0.33,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
1295,1.32,1.8,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150.0,0.0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
18061,12.9,1.49,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
10379,39.4,1.34,2.3,6.0,43.4,0.91,3.3,5.1,39.8,0.0,0.1
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0.0,0.2
18501,2.89,1.77,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
10219,53.2,1.41,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
1529,201.0,1.71,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
2051,12.15,1.6,1.7,4.2,7.5,0.04,0.0,7.7,76.7,66.0,2.2
13199,54.3,1.56,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114.0,0.0
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
3393,104.0,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13.0,0.0
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
6423,23.65,1.5,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
15599,3.07,1.78,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193.0,0.0
2812,0.17,1.61,24.1,8.1,1.4,0.22,2.5,0.0,63.9,142.0,0.0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
17645,250.0,1.44,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
5223,0.19,1.61,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71.0,0.0
8871,0.18,1.68,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
18345,0.12,1.47,29.8,17.4,0.2,0.1,12.6,0.0,40.0,132.0,0.0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
514,5.3,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36.0,36.0,0.9
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
8702,47.3,1.55,0.7,5.4,9.2,0.06,0.0,0.2,84.5,147.0,0.0
7555,0.48,1.79,6.5,4.0,39.7,0.2,2.9,8.6,38.1,46.0,0.2
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
1367,101.1,1.53,0.4,1.3,69.5,0.05,0.0,2.7,26.1,10.0,0.0
8654,92.0,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0.0,0.0
10867,23.3,1.59,7.3,11.7,21.6,0.12,3.0,4.2,52.1,173.0,0.1
15114,57.0,1.34,4.0,5.7,2.3,2.46,6.0,0.0,82.0,46.0,0.0
11145,23.0,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
9001,1.45,1.45,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
12347,0.06,1.57,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56.0,0.1
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
2615,8.83,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
12909,8.77,1.67,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43.0,0.0
10397,73.0,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
17690,31.6,1.64,6.1,9.4,30.2,0.07,11.5,17.2,24.0,28.0,1.6
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107.0,0.6
15228,5.92,1.36,12.2,23.0,8.0,2.63,30.8,1.6,24.3,0.0,0.1
16951,9.2,1.68,4.8,11.4,29.0,0.73,5.2,2.4,47.2,0.0,0.0
3440,1.13,1.62,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
12371,13.8,1.57,4.7,8.0,13.8,0.28,3.3,0.5,69.7,23.0,0.0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0.0,62.4,0.0,0.0
1783,15.55,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
1074,41.4,1.59,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
981,0.7,1.66,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
11810,5.83,1.41,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
18541,17.1,1.48,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180.0,0.0
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
2290,140.55,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
16690,67.1,1.54,1.5,4.2,32.5,0.22,2.6,11.0,47.4,8.0,0.9
15754,0.3,1.63,13.1,27.1,0.2,0.12,8.9,0.0,50.7,140.0,0.0
1161,5.0,1.69,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
14209,0.3,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
15881,52.6,1.54,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
11553,13.1,1.33,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
12881,56.5,1.49,0.3,2.0,5.5,0.1,0.2,0.3,91.7,41.0,0.0
9085,0.19,1.37,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206.0,0.2
11826,13.1,1.52,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18.0,0.0
8503,0.08,1.47,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
8801,0.24,1.75,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
16621,29.8,1.58,0.6,1.1,40.3,0.3,1.6,4.0,52.3,23.0,0.1
13654,9.39,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0.0,85.6,109.0,0.0
16982,11.2,1.4,2.0,5.3,39.8,2.12,5.4,3.3,44.2,0.0,0.0
1561,27.3,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28.0,36.0,0.3
10917,1.22,1.59,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117.0,0.1
4248,3.94,1.62,9.0,8.1,23.1,0.12,3.5,2.3,53.4,137.0,0.6
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29.0,0.48
18209,6.48,1.43,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
11,0.25,1.62,34.0,13.0,15.1,0.18,13.1,5.7,17.8,125.0,1.3
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45.0,15.0,0.6
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
14656,2.63,1.67,14.7,7.8,25.6,0.05,5.5,12.4,32.0,112.0,2.0
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
13185,6.57,1.57,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61.0,0.0
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
15996,4.73,1.6,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
7413,0.05,1.72,27.7,11.5,16.7,0.14,3.3,1.0,39.8,152.0,0.0
1817,1.71,1.46,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
14657,6.57,1.74,9.9,8.8,28.0,0.01,4.7,10.8,35.6,157.0,2.2
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
2954,0.39,1.67,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165.0,0.0
16452,0.24,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107.0,0.3
14968,29.6,1.54,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
9210,4.57,1.74,9.2,5.1,13.1,0.31,2.7,3.0,66.6,109.0,0.6
3793,117.0,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
765,20.4,1.49,0.5,14.9,26.0,0.14,3.8,2.2,52.5,10.0,0.1
7152,19.3,1.65,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
18650,15.3,1.38,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0.0,0.2
17413,31.6,1.69,2.0,4.4,55.6,0.17,2.5,7.4,28.1,20.0,0.0
