"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18597,2.05,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74,0
18601,23.5,1.56,8.2,13,0.3,0.02,1.1,0,77.4,147,0
18604,1.31,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
18612,1.5,1.64,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
18630,36.2,1.59,7.5,8,33.2,0.16,6.1,14.8,28.6,23,1.8
18635,43.4,1.6,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
18637,52.6,1.67,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
18638,43.4,1.68,2,5,38.7,0.03,4,20.7,25.9,142,3.7
18647,52.2,1.55,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
18670,8.76,1.52,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41,0
18673,25.9,1.29,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0,0
18696,11.5,1.59,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
18713,13.8,1.58,0.7,21.3,25,0.25,2.8,3.2,47,10,0
