"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
13340,10.4,1.64,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
13346,22,1.56,1.4,20,17.9,0.06,1.8,2.3,56.6,81,0
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0,0.1
13349,9.86,1.58,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
13350,13.1,1.56,3.3,27.4,11.9,0.15,2.8,1.2,53.4,41,0
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
13357,11.2,1.51,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
13359,19.7,1.46,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
13361,15.8,1.39,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
13362,11.4,1.5,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
13363,11.8,1.61,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
13367,11.8,1.47,0.3,22.8,17.5,0.18,3.2,2.1,54,15,0.1
13371,8.28,1.62,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86,0.1
13372,1.31,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96,0
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
13375,51.3,1.41,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
13376,68.4,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
13378,13.1,1.53,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
13380,16.2,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
13381,8.33,1.52,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
13384,9.2,1.62,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
13386,1.15,1.73,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
13387,16.8,1.51,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
13388,0.08,1.74,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127,0
13391,42.1,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
13393,2.85,1.39,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
13394,7.45,1.45,4.2,23,15.4,1.61,4.3,1.6,51.5,64,0
13396,0.32,1.67,2.5,22,19.2,0.42,2.8,1.8,51.6,102,0.1
13398,2.5,1.55,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
13403,15.1,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
13404,3.4,1.54,4,22.4,12.2,2.68,2.8,1.6,57,168,0
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
13409,0.32,1.64,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
13415,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
13416,11,1.6,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
13417,21,1.49,1.6,20.9,20,0.64,1.9,2.3,53.2,13,0.1
13418,34.2,1.46,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61,0
13421,14.5,1.59,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
13424,13.1,1.6,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
13425,0.13,1.72,11,13.7,28.3,0.11,4.6,3.2,39,79,0.2
13426,0.1,1.78,11,13.5,30.1,0.12,4.9,3.3,37,112,0.2
13429,8.94,1.62,1,43.6,11.2,0.09,2.3,1,40.9,30,0
13430,9.99,1.63,0,44.8,10.4,0.03,2.9,1.1,40.7,48,0.1
13431,39.4,1.63,1.2,2.8,60.6,0.09,0.4,5,30,150,0
13433,8.22,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
13435,0.04,1.78,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180,0
13438,39.4,1.58,0.4,3.5,52.7,0.06,1,4.5,37.9,33,0
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
13441,72.3,1.5,0.2,2.8,62.2,0.22,1.2,4.1,29.5,18,0
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41,0
13447,11.2,1.62,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20,0
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
13450,3.4,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
13451,0.34,1.76,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
13452,1.16,1.63,11,14.4,31,0.1,5.8,2.8,35,112,0
13453,1.48,1.58,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
13454,31.6,1.14,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
13455,32.9,1.52,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
13457,19.7,1.65,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
13461,22.4,1.57,4.1,7.6,43,0.06,1.8,2.2,42,147,0
13464,17.1,1.58,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
13465,25,1.6,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
13467,0.02,1.73,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
13468,0.03,1.63,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
13469,32.2,1.56,0.5,6.7,25.2,0.17,1,2.6,64,0,0
13471,30.2,1.62,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
13474,0.18,1.65,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
13480,25.9,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
13484,0.1,1.75,15.2,6.4,11.4,0.09,17.6,6.2,37,99,6.2
13485,0.06,1.87,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
13487,17.5,1.61,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
13488,2.63,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
13490,32.9,1.6,0.6,7.4,24,0.04,1.5,2.4,64.1,43,0
13491,30.9,1.65,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
13492,14.5,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
13500,11.3,1.63,19.8,6,26,0.36,3.4,7,37.4,61,0.4
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
13507,88.1,1.15,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
13510,61.8,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
13511,53.9,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
13512,17.1,1.52,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
13513,13.1,1.62,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
13516,32.9,1.46,0.8,7.9,10.5,0.18,1,0.7,79.1,23,0
13518,9.64,1.58,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
13520,0.39,1.68,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132,0
13525,1.22,1.72,4.2,3.9,42.7,0.29,0.7,10.3,38,41,0.2
13527,0.13,1.74,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
13528,65.7,1.32,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
13529,48.6,1.45,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
13532,11,1.62,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
13533,44.7,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
13534,3.29,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
13536,30.2,1.44,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
13538,30.2,1.56,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
13539,9.53,1.68,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
13544,40.8,1.54,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
13545,43.4,1.56,1.7,7.3,21.2,0.07,0.5,1,68.3,51,0
13546,34.8,1.55,1.2,7.7,19,0.03,0.6,0.9,70.6,122,0
13547,54.6,1.29,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
13549,30.9,1.48,1,10.5,11.2,0.09,0.8,0.5,76,66,0
13550,28.9,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114,0
13551,24,1.56,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
13554,56.5,1.68,1.6,2.4,65,0.08,0,9.8,21.2,20,0
13555,92,1.64,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
13556,97.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
13559,1.97,1.77,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
13561,21.7,1.6,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
13562,19.7,1.64,0.8,12.2,16.8,0.18,2.5,2,65.7,41,0
13563,14.5,1.64,1,11.6,17.3,0.11,2.7,2.1,65.3,53,0
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
13568,31.6,1.45,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
13571,40.8,1.59,1,6.4,19.8,0.04,0.6,1.8,70.4,107,0
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
13573,7.89,1.47,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
13574,4.47,1.61,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
13577,0.11,1.67,32.2,12.3,11,0.22,5,1.1,38.1,86,0.3
13578,17.8,1.65,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
13582,4.88,1.65,3.9,15.7,14.8,0.12,3.3,1,61.3,56,0
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
13586,17.5,1.45,3.7,12,12.6,1.43,6.1,0.6,65,0,0
13587,23.2,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
13588,28,1.54,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
13590,10.3,1.66,6.2,11.3,12.9,0.03,1,0.6,68,137,0
13594,13.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
13597,10.5,1.58,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
13602,31.6,1.34,5.4,13.1,11.1,0.55,3.5,0.9,66,10,0
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71,0
13606,1.29,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
13607,0.26,1.69,38.1,5.8,8.1,0.09,1,0.7,46.3,114,0
13608,0.24,1.73,31.9,7.8,8.6,0.06,1.5,0.5,49.7,160,0
13611,14,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58,0
13614,26.3,1.77,2,13,10.2,0.14,1.1,0.8,72.9,94,0
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
13617,25.9,1.55,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25,0.1
13620,13.6,1.64,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91,0.1
13621,27.6,1.32,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
13622,26.3,1.45,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10,0.1
13623,29.8,1.51,4.4,13.4,10.3,0.11,0.2,1.6,70,30,0.1
13625,1.53,1.38,6.9,7.1,11.2,0.75,2,1.2,71.5,84,0.1
13627,21.9,1.39,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
13630,24.5,1.62,1.6,7.7,15,0.13,0.6,1.6,73.4,61,0.1
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
13632,17.1,1.49,1,15.3,14.9,0.48,3,0.7,65,8,0.1
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1,62.3,86,0
13636,0.67,1.72,15.5,12.3,13.2,0.17,1.9,1,56.1,96,0
13641,18.4,1.45,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
13642,7.89,1.34,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
13648,0.07,1.24,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
13649,0.02,1.15,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
13651,0.31,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
13652,3.87,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
13655,11.6,1.71,1.1,33.6,10.9,0.03,2,0.4,52,46,0
13657,0.15,1.79,14,32.7,9.8,0.06,3.7,0.3,39.5,107,0
13658,2.63,1.76,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150,0
13660,53.9,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
13661,40.8,1.58,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63,0
13662,46,1.56,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
13663,17.7,1.49,0.4,15.7,23.2,0.15,1.4,1.8,58,13,0.1
13666,6.13,1.61,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13,0.3
13669,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13,0
13670,11.8,1.3,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
13673,1.46,1.7,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135,0
13678,0.38,1.62,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
13680,67,1.25,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
13685,30.2,1.32,4,11,13.3,1.6,4.7,0.9,66.1,0,0
13686,30.2,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13,0
13688,36.8,1.54,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
13689,27.6,1.51,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
13690,0.35,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
13692,94.7,1.61,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
13703,72.3,1.54,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
13704,116,1.54,0.5,0.5,63.9,0.09,0,5.5,29.6,5,0
13705,73.6,1.58,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
13706,150,1.48,2.3,0.5,58.3,0.32,0,4.7,34.2,117,0
13708,61.8,1.43,0.1,0.5,63,0.42,0,7,29.4,0,0
13710,98.6,1.47,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43,0
13711,117,1.45,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
13713,73.6,1.44,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
13714,180,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
13717,121,1.52,0.3,1,67.8,0.1,0,9.7,21.2,142,0
13718,76.2,1.54,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
13719,76.2,1.58,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
13720,86.8,1.48,0.3,1,66.8,0.05,0,2,29.9,86,0
13722,15.8,1.59,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28,0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
13724,14.5,1.6,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
13725,14.5,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13728,11.4,1.57,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
13731,1.07,1.65,4.6,40,4.4,0.03,4.6,0.4,46,91,0
13732,1.31,1.67,3.1,30,6,0.07,3.2,0.6,57.1,117,0
13733,8.87,1.67,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
13735,19.1,1.57,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
13737,1.96,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76,0.2
13739,2.1,1.63,2.4,25.7,11.7,0.11,3,4.1,52.5,112,0.6
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
13746,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
13747,0.45,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
13749,69.7,1.2,19.1,27.1,2,0.43,6,0.2,45.6,116,0
13753,22.4,1.63,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
13758,15.8,1.46,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
13759,36.8,1.48,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
13761,9.47,1.73,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
13762,6.05,1.71,6,28.5,16.6,0.2,1,4.9,40,114,0.4
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
13766,0.657,1.72,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
13768,12.1,1.7,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132,0
13769,0.06,1.78,13.2,12,11.4,0.02,2.7,1.7,59,157,0
13770,16.4,1.48,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
13772,34.2,1.62,0.4,8.8,28,0.03,1.4,7.3,53.8,33,0.3
13778,16.8,1.62,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
13780,0.07,1.64,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
13782,1.75,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
13786,0.27,1.57,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
13788,63.1,1.57,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
13791,43.4,1.57,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
13793,57.9,1.67,0.8,3.7,54.9,0.01,0.3,2.6,37.7,10,0
13796,51.9,1.6,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
13798,17.7,1.68,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
13799,5.26,1.73,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
13801,8.22,1.69,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13803,24.3,1.56,1.9,5.4,42,1.07,2.2,3.5,45,119,0
13805,32.4,1.35,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
13810,26.7,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
13811,13.8,0.91,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
13813,3.94,1.43,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13815,11.4,1.51,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
13816,6.57,1.46,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
13820,21,1.34,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
13823,13.1,1.5,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
13825,2.3,1.47,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
13826,2.54,1.42,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8,0
13828,504,1.63,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
13833,77.6,1.55,0.6,1.3,53.4,0.09,0,4.5,40.2,96,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
13837,17.4,1.53,0.7,16.5,28.2,0.05,1.5,4.5,48.5,43,0.1
13839,0.04,1.68,17.2,10,27.2,0.15,2.8,4,38.8,119,0
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
13842,52.6,1.41,1.4,4,18.5,0.18,0.6,0.7,74.8,43,0
13847,3.42,1.55,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
13849,22.4,1.65,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
13854,0.0465,1.81,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
13855,90.7,1.65,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
13856,138,1.6,1.8,0.6,68.2,0.17,0.5,8.3,20.6,30,0
13859,65.7,1.61,0.2,1,67.8,0.89,0,8.3,22.7,0,0
13861,156,1.57,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
13863,142,1.47,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
13864,171,1.57,1.3,0.6,64,0.09,0.2,8.7,25.1,109,0.1
13865,142,1.44,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
13866,7.23,1.38,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
13867,0.59,1.42,33.2,5.4,23,0.41,16.2,5,17.2,76,0
13868,0.6,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
13874,27,1.6,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
13876,1.4,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
13877,0.24,1.78,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
13879,1.14,1.61,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
13880,0.01,1.84,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
13881,19.1,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
13882,13.8,1.52,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
13884,130,1.67,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
13889,137,1.51,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15,0.2
13890,85.5,1.53,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
13892,7.89,1.7,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
13893,10.1,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
13894,21,1.7,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
13896,11.3,1.65,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
13897,27,1.52,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23,4.5
13898,30.5,1.52,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
13899,16.6,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
13901,11.6,1.69,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
13902,0.1,1.8,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
13907,21,1.48,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
13912,0.08,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
13916,10.1,1.71,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
13918,6.84,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
13919,0.03,1.79,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
13920,1.84,1.51,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
13921,8.94,1.59,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
13923,1.58,1.67,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
13925,0.17,1.77,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
13930,0.72,1.66,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
13931,40.1,1.33,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0,0
13933,34.2,1.49,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
13936,1.01,1.51,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
13938,12,1.65,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
13940,0.43,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
13942,57.8,1.55,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
13943,46,1.58,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
13944,64.4,1.54,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
13948,31.1,1.55,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145,2.9
