Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
13410,0.1,1.64,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
16220,8.55,1.5,4.3,6.3,33,1.87,3.3,3,50.1,79,0
8619,1.65,1.62,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
90,1,1.74,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
8540,1.64,1.69,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
6639,30.45,1.3,1,19.5,16.3,1.51,2.9,3,57.1,0,0.2
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
