"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14335,0.02,1.49,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
14338,14.9,1.39,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
14341,14.5,1.56,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
14344,13.1,1.58,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
14346,69,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
14353,1.02,1.74,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
14354,50,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
14356,36.2,1.52,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
14361,23.7,1.55,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
14363,22.3,1.48,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
14372,9.64,1.51,5.5,29,7.6,0.22,5.8,1.6,50.4,13,0.1
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
14381,17.6,1.58,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
14386,0.02,1.78,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
14391,2.19,1.59,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
14395,4.66,1.69,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
14396,1.55,1.8,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
14402,0.21,1.76,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
14409,9.2,1.7,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
14421,10.3,1.49,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
14423,118,1.07,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
14424,42.7,1.54,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
14427,23,1.32,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
14430,14.9,1.35,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
14444,11.2,1.55,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14449,8.94,1.55,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
14465,201,1.19,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14470,13.8,1.77,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
14472,25.4,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
14474,30.7,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
14497,28.9,1.47,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
14500,30.2,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14504,15.8,1.42,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
14507,20.4,1.57,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
14515,9.64,1.73,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
14517,23,1.57,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
14520,1.22,1.67,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
14521,0.18,1.75,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
14523,23.7,1.44,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
14542,39.4,1.52,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
14545,63.1,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
14548,51.3,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
14549,18.4,1.51,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
14555,0.69,1.9,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
14561,7.56,1.64,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
14564,5.79,1.56,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
14565,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
14595,0.07,1.63,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14597,25,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
14600,0.24,1.77,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
14604,0.61,1.5,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
14619,16.4,1.52,5,4,33.8,0.07,2.2,8.5,45,183,1.5
14620,31.6,1.48,7.5,7.4,30,1.07,1,1.5,52.6,0,0
14622,0.85,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14635,1.25,1.54,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
14636,25.6,1.58,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
14641,2.14,1.68,23,7.2,23,0.07,4.2,8.4,33,122,1.2
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
14648,29.4,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
14653,32.2,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
14663,30.2,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
14671,36.8,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14682,0.36,1.67,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
14686,0.53,1.584,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14717,1.22,1.58,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
14725,1.22,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
14732,0.61,1.73,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
14733,0.09,1.83,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14740,18.4,1.43,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40,0,0
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
14764,8.77,1.6,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
14777,22.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14782,23.7,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14788,55.9,1.62,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14796,96,1.5,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
14799,35.5,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
14803,78.9,1.46,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14810,0.0956,1.68,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
14812,27.6,1.47,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
14820,134,1.47,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
14823,130,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
14825,63.1,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
14847,25,1.43,1.3,9.9,8.4,1.13,1.4,2,77,0,0
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
14853,17.6,1.49,0.7,12.1,7,0.27,1.4,2,76.8,13,0
14855,3.42,1.57,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
14864,0.67,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14871,0.6,1.57,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
14874,52.6,1.35,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14883,2.14,1.73,11.9,5,43.6,0.25,2.8,5,31.7,81,0
14885,0.25,1.71,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155,0.1
14900,11.8,1.68,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14909,0.517,1.57,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14925,15.8,1.2,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
14931,2.25,1.41,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
14935,159,0.2,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
14937,78.9,1.22,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14951,24.3,1.44,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
14952,19.1,1.45,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14962,38.1,1.45,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
14963,34.2,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
14965,21.73,1.44,2.1,4.5,2.1,0.36,2.3,0,89,18,0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
14982,6.9,1.65,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
14993,17.1,1.42,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0,0
14999,0.3,1.61,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
15000,34.2,1.34,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
15006,26.3,1.51,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
15007,30.2,1.48,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
15008,31.6,1.42,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15023,40.8,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15036,23,1.56,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15040,0.27,1.52,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
15046,23.7,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15062,60.5,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
15073,17.1,1.48,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
15079,2.54,1.59,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
15082,19.7,1.4,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
15100,2.72,1.49,12.9,9.6,0.6,0.07,4,0,72.9,168,0
15106,4.13,1.59,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
15113,20.4,1.53,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
15117,4.6,1.6,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
15119,9.64,1.5,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
15127,9.2,1.57,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
15136,23.7,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
15139,8.22,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15146,11.2,1.42,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
15162,21,1.51,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
15163,17.1,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15179,56.5,1.58,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
15189,0.24,1.61,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15195,0.17,1.7,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
15199,33.5,1.63,4,5.6,38.2,0.28,10.6,13,27.6,10,1
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
15215,40.8,1.66,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15227,0.8,1.63,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15230,1.04,1.69,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
15231,1.04,1.67,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
15235,9.77,1.24,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
15255,0.18,1.69,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
15261,59.2,1.5,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
15266,20.1,1.55,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
15291,70.1,1.65,32.2,17.8,1.6,0.21,13.4,0,35,135,0
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
15325,11.4,1.65,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
15334,8.33,1.59,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
15339,0.22,1.71,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
15340,0.03,1.62,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
15346,1.14,1.66,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15366,23.7,1.52,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
15367,19.1,1.57,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
15382,13.1,1.54,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15388,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
15394,23.2,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
15397,28.9,1.61,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
15398,5,1.65,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
15402,27.6,1.11,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
15403,76.2,1.21,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
15404,53.9,1.49,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
15406,46,1.48,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15413,28.9,1.55,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
15415,29.6,1.57,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15419,82.8,1.29,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
15420,44.7,1.56,0.3,2,41.7,0.08,1.6,3.4,51,13,0
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
15432,84.1,1.56,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
15437,88.1,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15446,36.8,1.59,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15459,15.1,1.65,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15470,15.1,1.38,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
15475,0.02,1.69,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
15481,5.67,1.52,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
15485,15.1,1.5,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
15492,23.7,1.39,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
