,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
13104,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
14371,6.57,1.6,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15.0,0.0
10314,145.0,1.0,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
9017,0.186,1.16,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
8141,1.64,1.56,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
7542,9.64,1.47,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
9285,680.0,0.94,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
18464,2.81,1.66,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
1589,15.9,1.63,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
14519,0.27,1.71,17.9,19.8,15.4,0.05,3.9,2.0,41.0,127.0,0.0
1236,0.15,1.68,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188.0,0.0
10516,15.1,1.5,1.2,1.2,58.6,0.62,0.0,9.8,28.8,74.0,0.4
18544,21.0,1.55,0.1,4.8,30.0,0.45,3.3,2.4,59.4,38.0,0.0
4492,0.39,1.53,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66.0,0.2
17100,16.2,1.56,1.6,26.3,20.0,0.15,6.5,2.1,43.5,33.0,0.0
15926,62.2,1.33,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25.0,0.1
7834,4.6,1.65,4.0,2.7,49.6,0.93,3.8,2.7,37.2,142.0,0.0
7241,3.9,1.25,8.3,20.2,1.7,0.98,2.0,0.3,67.4,0.0,0.1
17342,14.5,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0.0,0.0
3398,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
1027,14.5,1.43,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
13773,0.11,1.68,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
12877,1.93,1.46,3.8,1.8,1.7,2.1,2.2,0.0,90.4,287.0,0.0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0.0,0.0
8074,0.08,1.57,24.3,12.0,1.2,0.72,51.5,0.5,10.4,10.0,0.1
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
16433,0.27,1.31,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175.0,0.1
15474,0.13,1.59,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
16176,1.11,1.57,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
6166,71.95,1.49,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
14038,55.2,1.33,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
607,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,28.7,199.0,0.2
2981,12.7,1.4,3.8,5.1,2.6,1.0,4.7,0.0,84.0,53.0,0.0
10892,14.5,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160.0,0.1
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31.0,66.0,0.0
5875,25.5,1.57,1.3,3.0,46.8,0.13,5.4,9.9,33.3,56.0,0.3
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8.0,0.1
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
2703,24.95,1.42,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
4002,67.0,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147.0,0.0
5308,63.55,1.44,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
7619,13.1,1.6,6.2,11.3,12.9,0.03,1.0,0.6,68.0,137.0,0.0
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0.0,0.1
6444,1.4,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
16030,0.17,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
601,6.0,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
4192,147.5,1.59,0.0,0.5,71.3,0.04,0.8,9.7,17.6,66.0,0.1
1729,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
11332,5.26,1.63,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
4407,1.67,1.53,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30.0,0.0
11262,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
5733,8.73,1.62,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18.0,0.0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
9703,11.8,1.64,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
17754,19.7,1.54,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46.0,0.1
7844,105.0,1.5,0.8,0.9,69.0,0.52,0.5,13.5,15.1,5.0,0.2
12799,7.23,1.39,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
1219,0.1,1.6,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
15808,6.84,1.59,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
9143,14.0,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
1024,0.04,1.72,27.7,11.5,16.7,0.14,3.3,1.0,39.8,152.0,0.0
7841,16.4,1.48,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104.0,0.0
7779,0.46,1.75,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
14604,0.61,1.5,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137.0,0.2
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25.0,2.7
4840,11.72,1.61,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175.0,0.0
17765,1.74,1.8,6.6,9.9,44.0,0.16,2.5,5.0,31.9,89.0,0.1
13674,7.3,1.84,29.0,3.1,11.4,0.1,1.3,0.3,54.9,185.0,0.0
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1.0,40.7,0.0,0.0
12297,3.24,1.17,14.2,8.0,17.1,3.05,5.8,1.9,53.0,13.0,0.0
12376,18.4,1.55,2.3,5.4,17.5,0.25,1.4,0.7,72.7,18.0,0.0
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
14969,30.9,1.53,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
2029,21.05,1.4,1.7,17.3,11.1,0.76,3.0,1.9,64.9,15.0,0.1
17683,14.5,1.63,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61.0,0.9
6337,0.02,1.61,13.0,9.0,13.8,0.25,3.7,1.7,58.5,145.0,0.3
18578,14.1,1.64,1.2,18.5,14.7,0.2,2.7,2.8,60.0,23.0,0.1
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0.0,1.4
17927,44.7,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
10021,109.0,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
3331,57.2,1.55,0.9,3.1,43.9,0.33,2.1,4.3,45.7,0.0,0.0
3035,11.15,1.34,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
6544,15.45,1.59,1.1,2.4,8.9,0.18,3.4,0.1,84.1,66.0,0.0
10978,3.42,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
792,7.0,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91.0,0.1
4001,118.0,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86.0,0.0
3475,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20.0,0.0
12587,36.8,0.88,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0.0,0.0
4228,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18.0,0.0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
18108,1.86,1.59,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
18542,25.0,1.42,0.1,5.0,32.4,1.43,3.7,1.9,57.0,0.0,0.0
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
