,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15564,20.4,1.49,0.8,20.7,0.8,0.1,2.0,0.1,75.6,53.0,0.0
4265,4.92,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
16794,23.7,1.53,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
1504,80.85,1.55,0.6,1.3,53.4,0.09,0.0,4.5,40.2,96.0,0.0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
15389,20.5,0.74,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
11861,5.92,1.52,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
1930,13.1,1.46,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0.0,0.0
12026,88.1,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18.0,0.0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20.0,0.0
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104.0,0.2
16130,36.8,1.44,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
5743,0.21,1.71,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
16905,0.48,1.72,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147.0,0.0
18551,49.4,1.6,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74.0,0.0
13096,0.07,1.49,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20.0,0.0
13533,44.7,1.62,1.0,4.2,31.5,0.73,3.0,9.7,50.2,127.0,0.4
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
12905,0.03,1.44,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
1093,0.05,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
1176,0.11,1.63,14.6,3.4,17.8,0.37,1.1,2.0,61.0,76.0,0.1
3884,48.0,1.43,0.3,3.6,54.9,0.57,1.9,5.3,34.0,10.0,0.0
9477,92.0,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20.0,0.1
16182,0.62,1.63,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
5670,12.15,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18.0,0.0
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
6672,1.25,1.63,20.4,26.6,4.0,0.14,7.0,0.8,41.2,94.0,0.0
4064,1.74,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
832,15.1,1.5,1.2,1.2,58.6,0.62,0.0,9.8,28.8,74.0,0.4
11119,0.55,1.53,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
18708,0.33,1.7,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
5635,23.65,1.6,2.0,7.8,32.6,0.12,4.2,4.5,48.8,43.0,0.1
7301,32.85,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94.0,0.3
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127.0,0.1
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4.0,18.8,170.0,0.1
8399,12.5,1.61,1.7,4.2,7.5,0.04,0.0,7.7,76.7,66.0,2.2
16866,3.42,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124.0,0.0
13208,61.1,1.45,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
11705,24.1,1.5,4.0,13.8,16.0,0.35,5.5,1.5,59.1,18.0,0.1
2580,5.91,1.68,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
11149,6.14,1.56,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18.0,0.6
3675,54.2,1.52,2.0,6.0,27.0,0.13,1.9,1.5,61.6,89.0,0.0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0.0,0.1
5042,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99.0,1.5
14596,23.2,1.55,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
4779,45.0,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71.0,0.0
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
4805,117.5,1.42,0.9,1.0,69.3,0.19,0.1,9.5,19.1,10.0,0.1
8320,1.22,1.56,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41.0,0.0
13670,11.8,1.3,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
7737,84.1,1.33,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
6039,4.7,1.66,3.9,4.5,18.1,1.4,5.2,2.3,67.0,56.0,0.0
13030,44.7,1.51,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
1648,3.5,1.68,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
16146,0.53,1.65,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
15883,37.2,1.5,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10.0,0.0
7884,0.52,1.58,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
2983,8.55,1.57,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
16830,40.8,1.42,2.2,1.8,43.0,0.38,7.2,15.8,28.6,5.0,1.4
14676,0.28,1.8,30.9,11.9,12.1,0.04,4.6,1.8,39.0,175.0,0.0
9370,103.0,1.55,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
15869,21.0,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
12814,29.6,1.56,0.3,16.3,14.4,0.02,1.1,2.0,65.9,102.0,0.0
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
11260,0.02,1.17,58.9,11.2,1.3,0.52,17.6,1.0,9.6,15.0,0.4
6905,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1.0,4.4,0.0,0.2
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
1194,85.5,1.58,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15.0,0.0
17776,0.26,1.64,9.0,8.2,14.6,0.18,2.3,1.6,64.2,168.0,0.1
4758,0.32,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107.0,0.3
9538,0.03,1.65,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61.0,0.0
1931,20.7,1.53,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
5016,25.3,1.65,2.0,2.1,57.7,0.09,5.6,8.9,24.0,18.0,0.1
6736,17.1,1.63,1.2,9.1,14.0,0.08,1.3,1.8,72.6,46.0,0.0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
7482,22.3,1.63,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28.0,0.1
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
1636,47.3,1.59,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
7831,57.9,1.54,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10.0,0.1
4696,22.0,1.67,0.9,18.0,20.4,0.27,1.9,4.3,59.2,23.0,0.3
8634,197.0,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
8762,8.33,1.27,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
10298,35.5,1.5,0.3,1.0,10.6,0.29,1.9,1.1,85.1,20.0,0.0
18638,43.4,1.68,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
6986,0.29,1.29,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
18386,9.2,1.64,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
13999,14.9,1.51,1.1,18.0,14.8,0.02,2.5,2.7,60.7,137.0,0.2
14842,36.8,1.46,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
12332,0.76,1.75,12.9,9.4,40.9,0.06,3.0,4.2,29.4,104.0,0.2
4432,0.31,1.51,31.0,17.8,2.8,0.88,30.5,1.1,16.4,18.0,0.4
15020,28.9,1.53,0.5,2.2,3.9,0.12,1.3,0.1,92.0,51.0,0.0
3752,27.95,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18.0,0.0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8.0,0.0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7.0,0.0,69.7,173.0,0.0
