"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18363,25,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
18389,5.26,1.59,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
18434,9.99,1.59,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
18435,0.08,1.66,15.6,3.4,9.8,0.36,2.9,1.1,67,160,0.2
18452,53.5,1.54,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
18461,63.1,1.47,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
18514,40.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
18518,41.6,1.59,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
18554,47.3,1.66,0.2,0.9,44,0.05,1.1,0.5,53.3,152,0
18557,14.5,1.5,0.1,2.1,39,0.82,3,1.8,54,0,0
18563,26.3,1.61,1.9,4.6,29.9,0.22,2.5,1.2,59.9,18,0
18607,26,1.57,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
18716,12.3,1.56,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
18727,0.05,1.78,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
