,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
4757,1.31,1.86,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58.0,0.4
15280,3.38,1.28,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
12695,30.2,1.5,1.8,8.4,16.0,0.13,3.5,1.5,68.8,46.0,0.0
17856,25.6,1.33,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
557,8.3,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
8147,0.1,1.72,27.8,2.2,32.0,0.05,3.8,5.8,27.8,104.0,0.6
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
654,1.0,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
17815,5.92,1.56,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
8243,3.29,1.63,4.6,17.0,14.8,0.26,7.4,1.8,54.4,28.0,0.0
14047,11.8,1.54,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
2317,50.0,1.26,1.0,10.4,33.0,2.26,3.8,6.7,44.9,0.0,0.2
10927,1.05,1.49,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
10877,20.6,1.57,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107.0,0.1
11071,57.9,1.61,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124.0,1.4
11320,1.64,1.48,30.6,6.4,4.6,0.23,8.0,4.8,43.0,96.0,2.6
11250,7.89,1.73,5.0,0.8,41.1,0.06,8.5,31.5,11.1,56.0,2.0
7545,35.5,1.51,0.8,7.9,10.5,0.18,1.0,0.7,79.1,23.0,0.0
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
1515,27.6,1.52,1.7,4.6,20.6,0.3,0.0,0.5,73.0,13.0,0.0
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33.0,0.0
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109.0,0.0
4035,26.0,1.5,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
1758,16.45,1.54,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99.0,0.0
16496,59.2,1.35,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
13112,3.81,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
111,3.3,1.63,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
16641,0.55,1.63,6.2,8.8,3.0,0.05,3.0,0.6,78.4,71.0,0.0
15173,31.6,1.57,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0.0,0.1
6779,6.59,1.72,16.5,11.9,10.6,0.02,2.0,1.7,57.3,127.0,0.0
10496,0.87,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
13288,22.8,1.5,3.6,6.9,34.4,1.09,6.0,8.9,39.6,0.0,0.6
2871,23.65,1.52,1.2,3.6,3.9,0.12,1.0,0.2,90.1,79.0,0.0
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
3179,82.85,1.51,0.4,2.0,49.7,0.13,0.5,4.7,42.6,51.0,0.1
17749,0.97,1.76,14.3,20.0,5.7,0.23,1.8,0.2,57.9,130.0,0.1
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
7785,4.91,1.65,7.7,33.0,7.2,0.07,5.9,1.0,45.2,112.0,0.0
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
475,20.7,1.44,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
202,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
13764,21.0,1.1,3.1,25.9,18.2,2.81,5.5,6.0,40.1,10.0,1.2
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
6278,0.6,1.53,24.7,26.4,5.6,0.52,23.9,2.4,16.4,32.0,0.6
5862,14.48,1.73,3.1,4.6,31.0,0.15,4.2,3.0,50.8,96.0,0.0
218,23.2,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15.0,0.0
11673,6.01,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
3581,24.5,1.6,1.4,22.0,18.5,0.13,2.5,0.6,55.0,89.0,0.0
6429,20.05,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142.0,0.1
18630,36.2,1.59,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
936,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2.0,0.0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
16374,47.3,1.46,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
12663,13.6,1.46,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102.0,0.0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
10061,5.26,1.44,1.3,16.1,0.9,0.66,6.2,0.0,75.5,0.0,0.0
8113,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104.0,5.0
4016,19.95,1.39,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
13312,14.5,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23.0,0.0
17079,19.7,1.51,0.4,12.7,29.3,0.11,3.0,3.6,50.9,18.0,0.1
18422,78.9,1.48,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
3225,6.18,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58.0,0.0
6451,1.05,1.58,35.3,4.0,8.8,0.13,4.1,0.4,47.4,155.0,0.0
6431,14.8,1.65,2.8,6.3,17.5,0.19,0.0,0.8,72.6,10.0,0.0
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
11301,2.45,1.61,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30.0,2.8
18350,30.9,1.44,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
6213,9.53,1.75,5.0,17.4,22.8,0.04,12.4,10.4,30.8,43.0,1.2
8719,0.55,1.71,17.9,19.8,15.4,0.05,3.9,2.0,41.0,127.0,0.0
4848,41.1,1.34,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0.0,0.1
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132.0,0.8
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
14097,27.0,1.16,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
6542,1.7,1.24,3.2,2.3,8.1,2.29,6.4,0.0,80.0,41.0,0.0
13642,7.89,1.34,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
13510,61.8,1.42,1.0,3.7,55.1,0.92,0.6,2.4,37.2,0.0,0.0
7495,39.4,1.58,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8.0,0.0
12152,6.13,1.39,5.0,1.5,33.1,2.76,1.6,6.0,52.7,96.0,0.1
5878,13.69,1.59,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
4906,23.0,1.48,0.2,11.9,11.9,0.12,2.2,1.0,72.8,30.0,0.0
6065,8.4,1.69,2.6,2.8,40.6,0.11,4.4,9.3,39.9,58.0,0.4
13487,17.5,1.61,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10.0,0.0
12104,1.45,1.6,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
3524,14.9,1.55,1.4,12.6,9.3,0.76,0.0,0.4,76.3,0.0,0.0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
12763,25.0,1.68,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137.0,0.0
2407,20.35,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
12073,9.86,1.6,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68.0,0.2
4473,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
11637,1.31,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206.0,0.2
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61.0,0.2
3234,3.94,1.67,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
5034,41.5,1.66,3.6,0.6,55.4,0.2,5.3,7.5,27.5,15.0,0.1
11758,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33.0,0.2
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43.0,0.0
394,2.0,1.59,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
11791,16.7,1.57,1.6,11.2,23.9,0.14,1.3,2.1,59.9,23.0,0.0
3587,0.28,1.73,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
5429,19.7,1.67,7.4,10.4,28.0,0.07,5.6,13.8,33.2,114.0,1.6
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79.0,0.0
18618,0.77,1.71,21.0,4.5,20.0,0.05,3.6,3.1,47.7,76.0,0.1
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
4786,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56.0,0.0
5700,57.2,1.62,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86.0,1.2
12728,35.1,1.22,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
5645,2.59,1.56,9.0,19.8,15.5,0.18,8.7,4.6,42.0,33.0,0.4
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51.0,0.1
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24.0,130.0,0.6
7854,33.5,0.9,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0.0,0.2
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2.0,0.0
2226,5.84,1.33,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
18292,0.37,1.46,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71.0,0.0
13824,19.7,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10.0,1.7
9690,9.2,1.69,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107.0,0.0
4032,29.6,1.41,0.2,1.6,1.7,0.2,1.0,0.1,95.4,99.0,0.0
15578,46.0,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8.0,38.8,64.0,1.2
8149,10.5,1.54,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
13826,2.54,1.42,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8.0,0.0
14193,5.92,1.36,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
938,3.9,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.8,94.0,0.1
7378,1.25,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96.0,0.0
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
18206,0.95,1.83,1.6,13.0,11.0,0.27,4.1,2.9,67.4,94.0,0.0
5277,7.01,1.58,3.2,23.0,15.1,0.47,5.6,1.5,51.6,68.0,0.0
253,23.0,1.54,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99.0,0.2
15148,0.05,1.69,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
8292,10.5,1.43,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25.0,0.2
17217,1.4,1.69,4.2,7.6,40.3,0.31,8.2,7.3,32.0,15.0,0.4
15307,48.6,1.55,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41.0,0.1
2192,6.41,1.58,16.3,26.9,5.3,0.15,3.9,1.0,46.5,76.0,0.1
3612,22.35,1.53,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
13319,1.49,1.81,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68.0,0.1
393,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18.0,0.7
5407,24.65,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28.0,0.2
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
4574,18.4,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
14574,46.7,1.6,0.8,7.7,15.8,0.11,1.6,0.1,74.0,178.0,0.0
13794,50.0,1.6,0.4,3.4,54.0,0.02,1.1,2.5,38.6,76.0,0.0
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92.0,10.0,0.0
13238,9.29,1.51,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18.0,0.0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
8368,3.09,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
17982,0.03,1.81,11.4,11.0,37.2,0.08,7.8,5.4,27.1,178.0,0.1
2194,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18.0,0.2
2762,13.25,1.67,1.0,14.8,34.1,0.7,2.4,4.6,43.1,51.0,0.0
16604,0.01,1.91,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43.0,0.0
7665,2.93,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
11198,30.6,1.51,4.9,5.1,29.9,0.12,9.0,11.2,38.1,41.0,1.8
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
361,2.1,1.5,17.2,22.9,2.0,0.08,17.3,0.8,39.6,68.0,0.2
13724,14.5,1.6,1.0,29.7,3.7,0.04,2.1,0.2,63.3,84.0,0.0
11992,1.31,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112.0,0.0
15990,2.19,1.61,14.6,5.1,2.0,0.04,2.5,0.1,75.7,135.0,0.0
12781,12.7,1.77,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76.0,0.0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56.0,0.0
1528,0.03,1.62,28.0,1.2,42.1,0.54,5.2,9.0,14.4,61.0,0.1
14566,4.32,1.65,4.4,34.2,6.0,0.39,2.5,0.4,52.5,79.0,0.0
15301,0.12,1.83,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
4767,0.73,1.57,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
6084,144.0,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0.0,0.2
1331,35.5,1.22,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
13623,29.8,1.51,4.4,13.4,10.3,0.11,0.2,1.6,70.0,30.0,0.1
18559,50.6,1.56,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
3615,18.4,1.6,1.1,15.2,19.0,0.3,2.0,0.7,62.0,104.0,0.0
2387,25.65,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76.0,0.1
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4.0,27.6,68.0,0.4
1807,12.5,1.61,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
13460,0.08,1.71,19.2,2.9,19.0,0.2,2.1,2.4,54.4,94.0,0.0
13355,37.7,1.05,4.7,17.4,15.0,3.04,2.5,1.5,58.8,0.0,0.1
7037,1.67,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
12983,9.64,1.56,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
12213,0.55,1.76,29.2,4.8,27.4,0.08,6.4,13.0,18.4,145.0,0.8
9321,9.2,1.41,3.0,15.3,1.9,0.66,6.3,0.1,73.4,15.0,0.0
14288,18.4,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43.0,0.0
125,14.9,1.49,3.7,12.0,12.6,1.43,5.6,0.6,65.0,0.0,0.0
14045,14.5,1.57,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
11962,26.3,1.6,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
15118,3.51,1.56,2.0,4.0,2.6,1.0,3.2,0.0,88.2,112.0,0.0
11490,53.9,1.54,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
11063,1.64,1.58,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134.0,0.0
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
8071,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51.0,0.1
7281,36.15,1.54,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20.0,2.0
10471,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0.0,0.2
10930,0.07,1.56,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
18679,0.11,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
13663,17.7,1.49,0.4,15.7,23.2,0.15,1.4,1.8,58.0,13.0,0.1
13171,151.0,1.5,1.9,1.8,40.5,0.37,1.1,0.7,54.0,15.0,0.0
5562,0.68,1.75,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
14742,16.7,1.54,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
15533,8.91,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72.0,89.0,0.0
17449,22.3,1.6,0.7,3.2,47.7,0.06,4.0,11.3,32.9,86.0,0.2
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1.0,67.5,0.0,0.0
12556,51.3,1.18,0.8,15.0,36.5,1.05,7.5,3.9,36.3,0.0,0.0
8563,5.52,1.69,5.6,15.7,17.5,0.1,5.7,6.0,48.4,81.0,1.1
9799,0.62,1.41,40.9,14.0,3.8,0.67,14.7,0.4,26.2,13.0,0.0
14991,21.0,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152.0,0.0
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
12947,1.75,1.71,5.7,17.3,11.3,0.83,7.5,4.0,53.8,79.0,0.4
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
12605,14.9,1.42,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
8611,27.6,1.6,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
12670,6.57,1.46,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2.0,0.0
4242,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15.0,0.2
8297,19.1,1.51,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99.0,0.0
12011,56.5,1.63,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20.0,0.1
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23.0,0.0
10410,69.7,1.27,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2.0,0.2,59.7,41.0,0.0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0.0,0.0
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56.0,0.0
9246,15.1,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
3479,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66.0,0.0
6588,25.15,1.44,3.4,24.0,10.3,1.0,1.8,1.1,59.3,0.0,0.1
17962,9.53,1.54,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
918,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20.0,0.0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
12612,8.76,1.47,2.6,26.0,2.8,0.82,6.0,0.2,62.4,13.0,0.0
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170.0,0.0
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
4275,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,6.0,0.2
18239,5.26,1.49,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117.0,0.0
6965,1.71,1.39,4.8,10.9,1.0,1.26,6.4,0.1,76.8,28.0,0.0
13243,38.1,1.59,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28.0,0.3
13934,26.3,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
9837,25.6,1.28,1.8,29.7,1.0,1.98,4.0,0.1,63.4,10.0,0.0
560,14.5,1.64,0.5,17.9,25.1,0.08,3.5,2.0,51.0,28.0,0.0
4334,29.55,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
7428,3.29,1.56,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
7463,43.4,1.59,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91.0,0.4
13808,27.6,1.4,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66.0,0.0
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
7623,11.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8.0,0.0
4616,26.05,1.62,2.2,8.4,12.0,0.21,1.2,2.0,74.1,91.0,0.1
4212,78.9,1.36,2.0,4.9,47.6,0.5,2.2,1.7,41.6,117.0,0.0
9017,0.186,1.16,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
7057,0.01,1.64,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102.0,0.0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
10265,35.1,1.51,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64.0,0.0
4955,3.42,1.64,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
6657,0.08,1.42,35.0,6.4,8.8,0.16,7.2,0.6,42.0,46.0,0.0
3343,35.9,1.64,2.0,3.7,43.7,0.04,0.1,5.3,45.1,8.0,0.1
11808,23.7,1.48,1.3,16.2,10.0,0.13,2.6,1.0,68.9,58.0,0.0
6400,1.88,1.62,1.0,8.8,18.2,0.893,2.8,1.3,68.9,140.0,0.0
18091,3.24,1.47,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
5283,36.8,1.36,1.1,12.6,0.9,0.06,2.9,0.0,82.5,6.0,0.0
11211,124.0,1.31,1.0,0.4,62.5,0.88,1.5,2.0,32.6,0.0,0.0
3175,62.45,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
6288,45.65,1.58,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89.0,0.0
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
12006,11.4,1.59,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
9362,0.61,1.63,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
13773,0.11,1.68,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
14622,0.85,1.56,35.3,7.2,16.0,0.37,3.9,1.2,36.4,36.0,0.0
9131,0.0954,1.63,11.0,5.7,26.9,0.22,3.6,5.0,47.8,81.0,0.0
16185,2.1,1.55,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
8132,12.7,1.58,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
17484,2.23,1.51,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
5544,14.68,1.37,3.6,16.0,19.2,1.46,9.1,5.6,45.8,13.0,0.7
