,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
2367,15.8,1.64,2.0,29.2,12.3,0.11,5.0,1.7,49.7,18.0,0.1
12815,2.08,1.2,21.9,10.9,18.5,3.07,7.0,2.6,38.8,5.0,0.3
17717,0.78,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
13220,1.1,1.52,13.8,12.8,6.6,0.28,3.0,0.8,63.0,68.0,0.0
4134,0.6,1.75,8.1,8.2,32.9,3.5,3.3,3.8,43.6,86.0,0.1
2022,27.95,1.57,1.7,23.0,9.9,0.34,2.9,1.8,60.5,86.0,0.2
12629,3.68,1.0,6.9,20.7,9.1,5.98,21.6,1.0,40.7,0.0,0.0
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
18639,52.6,1.48,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
9496,4.47,1.42,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
14077,3.11,1.57,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
504,115.0,1.24,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
35,0.97,2.0,18.3,12.8,18.7,0.36,11.0,8.4,29.2,29.0,1.6
6890,9.43,1.21,2.5,10.0,2.7,6.76,6.9,0.2,77.7,0.0,0.0
12339,0.87,1.52,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71.0,0.7
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
16703,1.75,1.73,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
973,4.0,1.59,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
2343,0.25,1.75,20.1,19.0,9.0,0.08,5.9,2.0,43.8,173.0,0.2
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
8059,0.135,1.54,51.2,12.5,9.0,0.04,6.5,3.5,16.8,58.0,0.5
13925,0.17,1.77,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
18088,6.31,1.45,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2.0,0.0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
13105,0.41,1.49,31.9,31.8,0.4,0.1,14.7,0.0,21.2,43.0,0.0
8169,31.6,1.42,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
16411,17.5,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0.0,0.3
5852,11.48,1.13,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
12015,36.8,1.54,0.6,2.0,58.4,0.15,4.8,10.1,24.1,15.0,0.0
17010,39.4,1.41,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
12697,6.57,1.74,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
6439,19.8,1.11,5.1,11.0,11.0,3.06,6.0,0.5,66.4,0.0,0.0
13882,13.8,1.52,4.0,15.3,5.5,0.1,3.6,0.2,71.4,157.0,0.0
10706,20.0,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0.0,0.0
18065,2.37,1.5,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96.0,0.2
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
14643,2.17,1.65,5.5,10.9,18.9,1.37,7.0,6.1,50.8,0.0,0.8
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0.0,0.0
8079,0.532,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
13078,137.0,1.1,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
3233,0.24,1.59,16.1,11.4,17.4,0.15,1.0,0.5,53.5,94.0,0.1
6433,23.3,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89.0,0.0
1451,0.1,1.61,42.6,4.3,7.4,0.06,3.2,1.4,40.9,79.0,0.2
10161,50.0,1.41,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
17578,0.59,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1.0,73.4,20.0,0.0
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0.0,0.3
17479,12.5,1.39,0.9,1.0,33.4,0.43,3.1,1.7,59.9,20.0,0.0
12555,2.25,1.54,3.3,1.3,9.4,2.12,0.4,0.0,85.6,135.0,0.0
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
15113,20.4,1.53,0.8,6.1,2.6,0.14,2.9,0.0,87.6,18.0,0.0
17474,2.1,1.59,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
17293,27.0,1.54,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18.0,0.0
11383,21.8,1.47,4.4,6.1,37.0,0.77,8.7,13.1,28.9,0.0,1.8
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51.0,86.0,0.0
17342,14.5,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0.0,0.0
12614,0.01,1.18,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0.0,43.2,157.0,0.0
487,57.8,1.49,0.7,5.3,43.7,0.0,0.4,8.6,40.9,160.0,0.4
8500,93.3,1.58,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
5060,8.13,1.41,13.9,5.0,28.5,0.4,15.6,10.4,25.6,25.0,1.0
4655,59.2,1.45,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
3956,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
10954,69.7,1.45,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38.0,0.0
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61.0,1.6
13021,8.55,1.5,2.0,3.1,10.0,1.53,7.6,1.0,76.3,0.0,0.0
15985,12.8,1.5,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15.0,0.0
1960,2.28,1.15,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
959,0.2,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91.0,0.0
5796,26.95,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193.0,0.0
18041,39.4,1.26,2.2,18.0,19.3,1.12,5.2,3.0,52.2,0.0,0.1
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
15730,30.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81.0,0.0
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
10428,61.8,1.53,0.0,4.4,56.7,0.08,1.5,4.9,32.5,41.0,0.0
8884,0.26,1.65,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
17613,10.1,1.72,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12.0,0.1
17841,20.6,1.62,1.0,8.9,16.2,0.08,1.2,0.8,71.9,56.0,0.0
8868,25.6,1.52,0.1,13.7,30.0,0.76,6.1,13.5,35.3,0.0,1.3
16109,1.48,1.71,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
13933,34.2,1.49,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
13251,30.9,1.53,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
3067,0.13,1.66,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152.0,0.2
17805,5.7,1.57,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
1096,23.35,1.61,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
8963,0.76,1.65,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96.0,0.0
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
4667,2.3,1.6,33.0,2.0,19.4,0.32,5.8,5.4,38.6,86.0,0.8
7773,31.6,1.06,2.0,23.6,17.3,1.26,0.9,2.0,54.2,0.0,0.0
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15.0,0.0
12353,27.0,1.37,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8.0,0.0
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0.0,0.0
3297,0.02,1.7,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33.0,0.0
18450,0.07,1.37,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53.0,0.0
5534,10.75,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20.0,0.1
1164,71.0,1.24,1.0,3.4,38.7,3.51,0.5,9.3,47.0,0.0,0.1
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65.0,56.0,0.2
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
12571,0.02,1.6,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112.0,0.0
