Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
6505,6.36,1.73,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
5905,6.53,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175,0
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
2567,3.94,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
4877,78.7,0.64,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
753,3.3,1.54,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
6457,0.02,1.15,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147,0
16032,3.94,1.49,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
18704,10.1,1.54,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
