"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
13918,6.84,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
13923,1.58,1.67,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
13924,0.39,1.73,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
13928,33.5,1.54,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
13953,13.1,1.74,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
13963,4.82,1.57,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
13964,2.19,1.46,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
13968,0.01,1.58,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
13969,0.04,1.24,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
13978,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
13982,0.04,1.78,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
13984,0.26,1.71,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
13985,24.3,1.49,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
13997,15.8,1.53,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
13999,14.9,1.51,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
14009,0.1,1.66,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
14024,1.31,1.67,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
14026,6.24,1.56,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
14030,0.24,1.61,31.2,11,10.6,0.08,5.6,1.8,39.6,124,0.2
14034,15.1,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
14035,23.7,1.5,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
14043,9.73,1.71,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
14045,14.5,1.57,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
14046,8.76,1.43,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
14048,12.8,1.62,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
14049,6.13,1.75,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
14050,14.9,1.71,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
14059,4.34,1.35,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
14064,0.08,1.36,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
14066,12.5,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
14068,6.9,1.46,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
14070,0.57,1.47,17.4,42.4,2.6,0.07,8,0.6,29,178,0
14073,10.3,1.32,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
14078,10.8,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
14083,32.9,1.33,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
14085,1.64,1.59,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
14091,0.01,1.65,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
14099,2.96,1.64,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
14105,0.39,1.37,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
14121,0.65,1.59,6,17.3,1.4,1.66,3.2,0.1,72,135,0
14122,1.97,1.58,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
14132,0.04,1.85,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
14133,13.4,1.4,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
14134,10.8,1.59,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
14142,5.89,1.62,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
14161,0.72,1.51,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
14162,13.1,1.5,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
14164,0.78,1.52,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
14172,2.19,1.93,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
14173,2.63,1.91,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
14177,0.182,1.73,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
14180,17.1,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
14184,1.98,1.53,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
14186,0.16,1.73,44.8,10.6,11,0.1,3.8,2,27.8,86,0
14191,1.82,1.18,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
14197,5.7,1.28,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
14198,17.1,1.43,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
14201,9.2,1.62,1.6,12.5,5,0.08,4,0.6,76.3,45,0
14206,25,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
14211,52.6,1.39,2,8,15.7,0.16,3,2.87,67.3,23,1.2
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
14215,1.07,1.68,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
14218,46,1.32,2.6,5.8,13,2.21,0.9,2,75.6,25,0.1
14230,9.86,1.63,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
14237,27,1.56,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
14247,7.89,1.67,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
14266,4.73,1.71,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
14267,21.5,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
14271,37.2,1.34,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
14273,29.8,1.54,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
14284,7.89,1.61,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
14285,18.9,1.6,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
14295,0.02,1.7,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
14303,61.8,1.45,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
14307,36.2,1.44,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
14311,43.4,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
14312,0.57,1.56,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
14314,24.3,1.64,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
14317,40.8,1.63,0,7.8,45.9,0.15,1.6,4.8,39.9,41,0
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
14319,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
14322,48.6,1.46,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
14323,6.5,1.48,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
14326,1.84,1.36,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
14330,0.25,1.65,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14334,17.6,1.55,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
14335,0.02,1.49,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
14345,50.6,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
14354,50,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
14358,35.5,1.54,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
14359,45.4,1.61,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
14365,3.29,1.58,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
14371,6.57,1.6,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
14375,6.9,1.55,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
14377,36.2,1.56,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
14380,9.73,1.57,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
14381,17.6,1.58,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
14395,4.66,1.69,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
14410,8.18,1.76,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
14420,0.01,1.78,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
14423,118,1.07,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
14434,5.78,1.54,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14450,0.06,1.79,20.2,30.6,6,0.28,2.8,1,38.4,137,0
14451,0.53,1.56,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
14455,13.7,1.64,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
14459,23.7,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
14460,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14488,5.42,1.29,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
14489,3.62,1.33,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
14490,38.1,1.39,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
14497,28.9,1.47,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
14499,20.4,1.59,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
14507,20.4,1.57,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
14517,23,1.57,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
14526,23.2,1.61,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
14535,28.9,1.48,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
14559,19.5,1.57,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10,0.2
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
14568,0.54,1.55,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
14570,28.1,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
14573,42.7,1.59,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
14585,20.6,1.46,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
14588,0.39,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
14594,0.2,1.72,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14602,0.24,1.44,56.6,2,4.3,0.22,10.4,0.2,10,132,0
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
14609,9.02,1.58,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
14622,0.85,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14632,18.4,1.6,3.8,20.2,23.6,0.21,6.4,6,39.6,23,0.4
14647,0.24,1.69,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
14648,29.4,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
14656,2.63,1.67,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
14658,14.9,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
14664,12.7,1.64,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
14673,25,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
14682,0.36,1.67,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
14692,27,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
14694,10.5,1.76,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
14709,0.73,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
14720,13.1,1.55,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
14731,4.67,1.72,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
14762,0.51,1.59,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
14767,46,1.41,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14774,2.83,1.71,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
14776,0.613,1.75,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14806,37.7,1.67,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
14810,0.0956,1.68,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14820,134,1.47,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
14821,105,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14828,222,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
14829,174,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
14836,42.1,1.33,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
14855,3.42,1.57,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
14871,0.6,1.57,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
14872,1.21,1.6,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130,0
14873,53.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14882,2.5,1.27,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
14886,82.2,1.28,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
14895,0.89,1.52,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
14903,0.01,1.82,17.7,8.4,34.5,0.79,4.6,3.8,31,124,0
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14914,0.604,1.59,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
14927,17.1,1.58,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41,0
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
14935,159,0.2,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
14936,116,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14946,44.7,1.53,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140,0
14947,15.8,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14957,34.2,1.43,0.5,4.1,1,1.84,0.6,0,93.8,0,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14977,45.4,1.4,2.4,1.5,3,0.99,1.1,0,92,0,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14993,17.1,1.42,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0,0
15006,26.3,1.51,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
15009,24.3,1.47,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15027,7.56,1.56,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15032,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
15035,26.3,1.45,1.9,4.8,3,0.48,6,0.2,84.1,33,0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
15046,23.7,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
15068,61.8,1.49,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15082,19.7,1.4,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15089,20.4,1.44,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
15099,0.76,1.49,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
15111,0.02,1.62,26,41.6,0.2,0.07,8.6,0,23.6,135,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
15137,7.89,1.39,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
15152,69.7,1.57,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
15166,10.5,1.37,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
15173,31.6,1.57,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15181,21,1.54,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
15183,8.22,1.67,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
15186,3.39,1.58,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15189,0.24,1.61,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
15204,78.9,1.46,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15213,85.5,1.46,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
