"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14762,0.51,1.59,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
14780,0.00365,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14797,97.3,1.48,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30,43,0.1
14803,78.9,1.46,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
14804,19.3,1.67,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
14817,0.0716,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14829,174,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
14833,29.8,1.35,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
14851,0.04,1.53,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
14854,2.89,1.56,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
14864,0.67,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
14870,9.09,1.45,4.1,22,2.4,0.2,7.8,0.4,63.3,46,0
14873,53.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
14892,0.63,1.25,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
14913,16.4,1.29,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
14931,2.25,1.41,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14942,69.7,1.46,0.3,5.1,5,0.2,0.2,0,89.4,0,0
14946,44.7,1.53,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140,0
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
14956,85.5,1.39,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
14969,30.9,1.53,0.6,3.1,2,0.05,0.8,0,93.5,117,0
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
14974,35.5,1.48,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14986,35.5,1.35,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
14988,42.1,1.45,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
14989,34.2,1.47,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
14990,23,1.54,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
14994,4.6,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
14998,4.43,1.79,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
15007,30.2,1.48,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
15009,24.3,1.47,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
15014,19.7,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
15015,1.43,1.03,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15025,66.4,1.42,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
15032,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
15036,23,1.56,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
15040,0.27,1.52,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
15046,23.7,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
15051,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
15056,0.3,1.33,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
15070,129,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15076,7.89,1.48,7.4,6.9,6,0.72,4.1,0.6,75,68,0
15079,2.54,1.59,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
15081,23.7,1.54,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15089,20.4,1.44,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
15097,3.29,1.45,1,22.8,1.1,0.2,8,0.2,66.9,20,0
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
15116,21,1.57,1.2,6,2.4,0.18,2.5,0,87.9,79,0
15119,9.64,1.5,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15144,7.89,1.54,2.6,14.2,1,0.05,3,0,79.2,127,0
15146,11.2,1.42,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
15155,88.1,1.52,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
15160,22.4,1.45,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
15162,21,1.51,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
15163,17.1,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
15168,76.3,1.45,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15211,71.7,1.19,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
15224,0.3,1.79,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15230,1.04,1.69,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
15233,2.43,1.54,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
15235,9.77,1.24,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
15248,11.3,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15270,9.07,1.73,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15285,27,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
15294,23,1.51,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
15299,14.9,1.58,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
15301,0.12,1.83,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
15304,0.03,1.67,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15318,0.03,1.57,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61,0
15329,0.34,1.39,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15339,0.22,1.71,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
15345,0.8,1.76,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15391,18.1,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
15395,66.4,1.52,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15412,56.5,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15419,82.8,1.29,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
15425,5.04,1.6,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
15430,112,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
15433,113,1.39,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
15438,98.6,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
15440,0.39,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
15453,5.26,1.68,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
15454,0.41,1.48,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
15470,15.1,1.38,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
15481,5.67,1.52,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
15482,4.21,1.25,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
15483,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
15486,0.01,1.58,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
15488,14.9,1.53,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
15503,0.05,1.42,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
15506,5.59,1.65,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
15507,4.6,1.73,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
15515,26.3,1.61,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15527,28.6,1.57,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
15538,16.3,1.5,1.6,43,1.2,0.66,3.4,0,50.8,20,0
15540,13.9,1.42,1,42,1,0.07,4.6,0,51.4,183,0
15542,23,1.62,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
15569,2.98,1.63,25,17.8,8.4,0.28,9,0.6,39.2,28,0
15570,0.01,1.6,28,18.6,7,0.36,13.6,0.4,32.4,64,0
15597,0.797,1.75,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
15608,0.6,1.61,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
15623,50,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
15629,0.09,1.77,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15638,31.6,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
15641,14.5,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
15653,14.1,1.63,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
15655,3.51,1.55,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
15658,0.04,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15660,0.17,1.78,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
15662,0.71,1.73,19,15.2,9.6,0.04,1.8,0.4,54,119,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
15669,7.56,1.71,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
15681,71,1.36,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
15685,25,1.67,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15688,35.5,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
15699,15.1,1.32,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
15710,0.646,1.64,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
15711,48.6,1.59,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
15713,67.1,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
15717,86.8,1.48,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15727,19.7,1.44,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
15739,37.5,1.37,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
15742,39.4,1.55,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
15744,25,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
15745,5.26,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
15748,7.39,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
15749,0.93,1.35,4,27.8,0.5,3.49,11.6,0,56.1,51,0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15767,94.7,1.4,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
15770,5.04,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
15782,65.7,1.6,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
15792,21,1.54,1,3,5.8,0.16,1.1,0.1,89,117,0
15799,0.566,1.65,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
15830,68.4,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
15834,52.6,1.43,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
15837,74.9,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
15842,34.2,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
15845,34.2,1.53,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15854,42.1,1.46,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15856,59.2,1.47,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
15857,9.86,1.54,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
15868,27,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15879,49.3,1.37,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
15890,18.4,1.48,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
15898,0.96,1.27,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
15900,48.6,1.14,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
15901,46,1.34,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
15904,10.1,1.56,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15912,54.6,1.39,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64,0
15915,45.4,1.13,1,8,0.6,1.24,4.4,0,86,0,0
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
15917,16.2,1.41,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
15921,45.6,1.39,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
15927,37.2,1.37,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
15928,42.5,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
15932,32.9,1.42,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
15934,29.8,1.14,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
15935,25,1.51,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
15952,38.1,1.39,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
15953,76.2,1.07,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
15959,10.2,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
15961,46,1.54,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
15964,39.4,1.39,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
15965,29.8,1.43,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
15969,7.14,1.52,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
15973,0.28,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
15982,3.67,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
15988,29.4,1.5,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
15994,31.6,1.53,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
16000,2.89,1.53,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
16006,0.13,1.56,17,4,10.6,0.04,3.8,0.8,63.8,117,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16011,8.33,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
16017,14.9,1.58,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
