"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
15648,31,1.44,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
15653,14.1,1.63,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
15654,6.79,1.68,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
15656,3.8,1.48,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
15657,2.63,1.67,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
15658,0.04,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15661,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
15662,0.71,1.73,19,15.2,9.6,0.04,1.8,0.4,54,119,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
15669,7.56,1.71,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
15671,5.26,1.73,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
15672,0.01,1.83,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
15673,0.01,1.85,16,18.4,17.4,0.1,5.6,1.6,41,170,0
15674,7.56,1.49,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15679,7.36,1.63,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
15684,15.8,1.58,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15687,4.21,1.59,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
15689,37.5,1.57,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
15691,0.182,1.86,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15693,29.6,1.54,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
15699,15.1,1.32,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
15706,13.1,1.59,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
15712,65.7,1.55,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
15717,86.8,1.48,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
15718,71,1.49,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15721,113,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
15730,30.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
15732,46,1.4,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
15739,37.5,1.37,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
15744,25,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
15747,7.89,1.51,0.3,17.7,0.5,0.64,7.7,0,73.8,15,0
15749,0.93,1.35,4,27.8,0.5,3.49,11.6,0,56.1,51,0
15750,5.08,1.36,3.4,28,0.5,1.86,9.8,0,58.3,58,0
15751,3.29,1.49,2.3,22.9,0.4,1.34,9,0,65.4,71,0
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0,65.9,89,0
15753,0.3,1.6,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
15759,1.58,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
15762,21.7,1.31,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
15763,28.9,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
15770,5.04,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
15774,21.7,1.55,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
15776,11.2,1.71,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
15782,65.7,1.6,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
15789,40.8,1.32,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
15790,23.7,1.42,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
15791,17.7,1.46,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
15792,21,1.54,1,3,5.8,0.16,1.1,0.1,89,117,0
15794,13.8,1.29,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15801,13.1,1.561,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
15806,1.22,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
15809,0.493,1.73,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
15813,101,1.06,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
15814,69.7,1.4,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
15816,1.73,1.3,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
15821,5.79,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15825,0.6,1.65,20.8,56.4,5,0.04,5,0.8,12,157,0
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
15834,52.6,1.43,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
15836,78.9,1.47,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
15840,67.1,1.34,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15847,1.75,1.71,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
15848,0.822,1.67,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
15850,23.7,1.5,2,3.6,3.9,0.64,5,0,85.5,15,0
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15856,59.2,1.47,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
15859,23.7,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
15860,14.5,1.34,17.9,4.1,7,0.4,4.6,1,65.4,84,0
15861,9.2,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15863,1.5,1.6,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
15866,11,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
15867,23,1.51,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
15868,27,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15873,50,1.53,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
15880,57.4,1.48,0.4,3,0.2,0.01,0.3,0,96.1,84,0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
15884,53,1.54,0.4,2,2.4,0.06,0.3,0,94.9,71,0
15886,0.876,1.58,20.6,4,7.3,0.2,6,0.6,61.5,64,0
15891,0.07,1.51,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
15895,15.5,0.84,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
15898,0.96,1.27,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
15900,48.6,1.14,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
15901,46,1.34,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
15904,10.1,1.56,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
15906,22.8,1.58,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
15914,71,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
15919,0.22,1.61,13.9,9.2,0.2,0.16,7,0,69.7,173,0
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15921,45.6,1.39,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
15923,34.6,1.53,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
15927,37.2,1.37,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
15928,42.5,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15935,25,1.51,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15940,2.01,1.14,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
15948,21.5,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
15961,46,1.54,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
15968,0.93,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
15973,0.28,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
15982,3.67,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
15985,12.8,1.5,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
15987,13.1,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
15990,2.19,1.61,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
15993,12.5,1.52,2.3,7.4,4.1,0.31,3,0.2,83,30,0
15994,31.6,1.53,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
16000,2.89,1.53,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
16001,5.26,1.47,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
16011,8.33,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
16016,24.8,1.45,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
16017,14.9,1.58,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
16019,5.63,1.57,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
16020,10.5,1.49,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
16021,38.8,1.47,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
16022,76.9,1.4,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
16024,158,1.55,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
16028,78.9,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
16033,28.9,1.61,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
16034,21,1.61,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
16035,0.65,1.76,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16044,78.9,1.54,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
16045,77.6,1.66,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16048,39.4,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
16049,40.8,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
16053,62.4,1.39,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
16058,27,1.54,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
16059,2.88,1.61,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
16061,3.24,1.63,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
16063,183,1.58,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
16066,61.8,1.55,0,2.7,63,0.14,1.5,5.3,27.5,23,0
16070,33.3,1.59,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
16076,51.3,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
16078,27.6,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
16079,48.3,1.54,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
16083,2.14,1.54,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
16090,0.23,1.68,10.4,1.5,50,0.08,2.6,15,20,25,0.5
16091,1.85,1.68,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
16092,1.69,1.8,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
16098,47.3,1.53,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16103,3.94,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
16106,9.07,1.44,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
16109,1.48,1.71,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
16110,0.01,1.57,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
16112,0.02,1.66,21,9.2,35.8,0.1,7.6,10,15.1,135,2
16114,9.53,1.53,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
16117,18.4,1.6,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
16118,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16121,108,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16127,110,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16130,36.8,1.44,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
16131,47.3,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
16139,0.06,1.6,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
16145,1.07,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
16147,1.52,1.69,11,14.2,32,0.07,4.6,4,34.1,124,0.1
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
16150,60.5,1.62,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
16152,2.33,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
16153,0.46,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
16155,0.04,1.72,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
16162,1.04,1.65,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
16175,3.65,1.7,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
16176,1.11,1.57,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
16184,0.03,1.6,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
16190,0.01,1.66,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
16192,7.1,1.56,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
16203,3.42,1.53,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
16205,3.29,1.78,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
16210,0.24,1.31,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
16216,17.1,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
16219,0.05,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
16220,8.55,1.5,4.3,6.3,33,1.87,3.3,3,50.1,79,0
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
16226,84.1,1.45,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
16228,0.51,1.77,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
16229,3.29,1.55,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
16231,0.02,1.69,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
16232,19.1,1.32,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
16238,0.003,1.84,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
16244,8.55,1.38,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
16246,11.2,1.61,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
16251,15.8,1.55,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
16253,0.04,1.53,36,3.8,10,0.11,5.6,1.2,43.4,74,0
16254,0.01,1.34,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
16255,47.3,1.55,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
16257,97.3,1.57,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
16263,3.35,1.68,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
16264,2.1,1.64,20.6,14.2,16,0.03,13,1,35.2,127,0
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
16267,25.4,1.46,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
16271,3.34,1.69,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
16272,1.44,1.58,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
16276,38.8,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
16277,4.71,1.66,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
16282,9.64,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
16284,0.01,1.59,27.8,7.6,19,0.4,4,1.4,40.2,178,0
16287,18,1.58,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
16288,21,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
16290,0.326,1.59,47.9,6.2,8,0.26,13.7,4,18,76,2.2
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
16292,28.9,1.42,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
16299,35.5,1.54,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
