"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18337,16.7,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
18437,67.1,1.43,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
18486,1.31,1.24,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
18489,92,1.59,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
18494,76.3,1.61,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
18498,35.5,1.55,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
18521,0.68,1.75,21.4,7.1,23.9,0.07,1,2.6,44,147,0
18524,130,1.55,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
18587,0.18,1.72,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
18615,0.18,1.69,27,5.2,10.2,0.21,3.4,0.6,53.6,66,0
18638,43.4,1.68,2,5,38.7,0.03,4,20.7,25.9,142,3.7
18658,1.45,1.56,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
18672,5.48,1.82,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
18685,68.4,1.37,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
18725,8.68,1.64,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86,0.1
