"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
15258,1.06,1.81,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
15265,2,1.82,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
15270,9.07,1.73,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
15272,52.6,1.58,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
15273,90.7,1.48,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15279,49.3,1.51,1,7.4,13.9,0.17,0.9,0.8,76,18,0
15280,3.38,1.28,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
15281,16.7,1.41,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
15300,6.13,1.65,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
15308,38.8,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
15315,21,1.5,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
15319,0.2,1.63,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
15336,3.29,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
15349,31.6,1.61,0,11,24.1,0.1,1.7,3.1,60.1,38,0
15354,23.7,1.59,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15366,23.7,1.52,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
15367,19.1,1.57,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
15369,1.67,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
15377,2.3,1.5,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15388,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
15389,20.5,0.74,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
15400,1.18,1.59,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15406,46,1.48,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15412,56.5,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
15413,28.9,1.55,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
15441,59.2,1.63,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15450,5.07,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15461,46,1.58,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
15490,23.7,1.46,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
15500,0.11,1.27,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
15505,7.45,1.63,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
15507,4.6,1.73,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
15509,0.03,1.76,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
15512,19.7,1.53,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
15513,20.4,1.63,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15521,18.8,1.53,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
15524,24,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
15527,28.6,1.57,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
15533,8.91,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
15537,15.4,1.43,1.8,29.7,1,1.98,4,0.1,63.4,10,0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
15556,23,1.54,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
15559,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
15562,11.2,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
15564,20.4,1.49,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
15568,1.71,1.48,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
15569,2.98,1.63,25,17.8,8.4,0.28,9,0.6,39.2,28,0
15570,0.01,1.6,28,18.6,7,0.36,13.6,0.4,32.4,64,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1,68,94,0
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15580,44.7,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15583,27,0.95,8.2,33.9,0.4,8.28,7.5,0,30,0,0
15584,8.15,1.43,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
15591,0.03,1.81,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
15593,21.5,1.61,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15608,0.6,1.61,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
15620,0.51,1.7,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
15621,0.539,1.63,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
15629,0.09,1.77,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15638,31.6,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15677,9.2,1.6,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
15678,12.8,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
15685,25,1.67,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15689,37.5,1.57,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
15693,29.6,1.54,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
15703,38.1,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
15709,1.87,1.65,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15723,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
15739,37.5,1.37,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
15745,5.26,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
15747,7.89,1.51,0.3,17.7,0.5,0.64,7.7,0,73.8,15,0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
15759,1.58,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
15764,36.8,1.47,1,4.1,1.7,0.1,2.3,0,91,68,0
15765,27.6,1.51,1.5,4,1.5,0.06,1.3,0,91.7,114,0
15770,5.04,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
15775,20.4,1.59,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
15790,23.7,1.42,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
15799,0.566,1.65,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
15801,13.1,1.561,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
15803,11,1.55,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
15804,11,1.58,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
15814,69.7,1.4,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
15819,9.47,1.42,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
15838,59.2,1.29,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
15844,19.7,1.52,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
15852,46,1.47,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15856,59.2,1.47,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
15859,23.7,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
15860,14.5,1.34,17.9,4.1,7,0.4,4.6,1,65.4,84,0
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15866,11,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
15868,27,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15881,52.6,1.54,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
15894,2.58,1.53,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15899,0.08,1.48,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
15901,46,1.34,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
15918,21,1.53,0.7,8.1,0.5,0.12,3.4,0,87.3,76,0
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
15934,29.8,1.14,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
15935,25,1.51,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15938,21,1.43,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
15951,46.9,1.32,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
15953,76.2,1.07,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
15954,30.2,1.42,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
15966,24.1,1.51,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
15971,16.9,1.45,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
15972,17.5,1.45,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
15973,0.28,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
15982,3.67,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
16000,2.89,1.53,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
16007,0.53,1.65,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16017,14.9,1.58,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
16021,38.8,1.47,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
16022,76.9,1.4,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
16029,134,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
16037,25.6,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16048,39.4,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
16052,61.8,1.4,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
16055,37.5,1.63,0.4,4.4,41,0.12,0.6,3,50.6,43,0
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
16070,33.3,1.59,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
16082,1.53,1.32,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
16095,8.98,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
16103,3.94,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
16104,25.6,1.56,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16120,129,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
16138,0.36,1.61,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
16150,60.5,1.62,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
16157,14,1.69,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
16159,36.4,1.4,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
16160,17.1,1.63,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
16166,1.14,1.38,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
16168,0.07,1.66,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
16175,3.65,1.7,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
16198,3.68,1.62,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
16200,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16207,2.03,1.3,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
16210,0.24,1.31,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
16219,0.05,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
16229,3.29,1.55,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
16246,11.2,1.61,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
16252,17.1,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
16253,0.04,1.53,36,3.8,10,0.11,5.6,1.2,43.4,74,0
16259,18.4,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
16261,22.8,1.6,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
16270,22.6,1.63,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
16271,3.34,1.69,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
16272,1.44,1.58,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
16276,38.8,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
16280,26.3,1.37,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
16284,0.01,1.59,27.8,7.6,19,0.4,4,1.4,40.2,178,0
16296,13.1,1.39,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16306,0.02,1.06,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
16310,10.5,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
16328,32,1.63,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
16338,55.7,1.26,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
16353,7.1,1.63,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
16355,1.31,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16362,5.55,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
16364,42.1,1.56,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
16368,23,1.64,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
16369,19.1,1.67,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
16379,52.6,1.52,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
16384,43.4,1.49,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
16388,42.1,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
16394,1.75,1.51,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
16395,9.64,1.52,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16402,21.7,1.61,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91,0.1
16403,6.35,1.6,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16408,7.89,1.67,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107,0.1
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
16414,17.1,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
16422,34.2,1.55,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
16431,0.27,1.49,20,10.3,21.2,0.21,9,8.6,28.9,74,2
16433,0.27,1.31,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
16444,4.82,1.56,6.3,13.2,22,1,6,3.9,48.4,0,0.2
16448,0.41,1.71,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
16452,0.24,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
16454,21,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
16455,18.4,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
16460,3.94,1.52,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
16463,10.1,1.41,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
16469,0.04,1.68,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
16473,40.8,1.45,1.4,8,7.5,0.13,1.9,1,80.2,112,0
16474,30.2,1.51,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
16478,69.7,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
16482,15.1,1.39,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
16493,98.6,1.46,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
16495,39.4,1.38,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
16508,40.8,1.47,1.6,6.9,21.2,1.61,2,8.2,59,0,1.1
16512,0.45,1.54,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
