Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3071,23.65,1.63,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
2356,31.55,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
8141,1.64,1.56,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155,0
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
8591,56.5,1.52,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
11173,34.2,1.6,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
224,0.2,1.31,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
18626,35.5,1.64,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
17852,25,1.52,1,8.4,19.7,0.71,0.7,0.2,70,0,0
2012,24.95,1.64,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
18333,5.04,1.47,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
