,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
6396,34.5,1.31,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
16494,65.7,1.53,1.4,1.4,62.0,0.2,0.1,12.2,22.6,61.0,0.3
17290,7.7,1.75,2.5,3.3,57.0,0.53,2.8,7.0,27.4,66.0,0.0
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10.0,1.7
14181,0.45,1.78,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
3467,2.43,1.44,4.0,21.6,3.3,1.38,5.5,0.1,65.4,56.0,0.1
5249,7.66,1.57,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20.0,0.0
17365,42.1,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61.0,0.0
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
17302,0.36,1.77,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94.0,0.0
17077,6.86,1.49,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
1885,2.97,1.45,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
14367,4.27,1.59,6.7,26.3,7.6,0.16,5.0,1.3,53.0,48.0,0.1
16479,61.8,1.43,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38.0,0.0
17227,6.57,1.72,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
5466,0.14,1.64,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
7741,74.9,1.5,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
5945,20.35,1.54,1.0,3.0,15.1,0.11,4.3,4.3,72.0,96.0,0.3
5783,44.7,1.65,1.0,3.6,54.3,1.21,3.0,6.4,31.6,0.0,0.0
12303,11.4,1.4,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89.0,0.0
12980,0.84,1.36,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53.0,0.0
16158,14.5,1.73,9.1,5.9,32.7,0.2,10.0,16.3,24.4,46.0,1.5
16348,33.3,1.41,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
17981,0.06,1.94,10.1,11.7,35.6,0.14,10.0,3.9,28.7,107.0,0.0
2782,6.69,1.67,2.5,5.9,30.3,0.14,1.5,4.7,55.0,53.0,0.1
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0.0,0.0
8306,11.0,1.49,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53.0,0.1
4179,65.75,1.34,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
11113,12.5,1.44,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
7011,3.29,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
1829,13.65,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
2847,5.13,1.61,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
7060,4.68,1.59,6.0,10.5,11.5,0.47,14.4,1.0,56.6,66.0,0.0
9417,8.33,1.67,22.2,5.0,28.2,0.12,7.2,12.4,23.0,122.0,2.0
264,0.1,1.32,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173.0,0.0
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13.0,0.0
16595,0.01,1.27,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
10117,110.0,1.01,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
13035,6.74,1.62,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61.0,0.0
4118,19.7,1.49,1.5,2.9,2.6,0.28,2.0,0.1,90.9,51.0,0.0
3902,69.0,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147.0,0.1
13191,17.4,1.58,0.1,4.8,30.0,0.45,3.3,2.4,59.4,38.0,0.0
11053,0.02,1.57,24.0,17.3,5.6,0.27,8.0,0.5,44.5,64.0,0.1
7180,8.05,1.76,2.4,1.3,45.0,0.15,3.5,0.9,46.9,165.0,0.0
12736,5.52,1.37,0.5,9.5,13.0,1.58,2.7,1.2,73.1,0.0,0.0
11910,1.31,1.68,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
3070,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5.0,36.5,71.0,1.2
13456,27.6,1.6,0.4,5.4,28.0,0.07,1.0,3.6,61.6,13.0,0.0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0.0,0.0
9923,84.1,1.36,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0.0,0.0
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13.0,36.1,8.0,2.6
15029,14.0,1.56,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
7237,2.49,1.49,3.0,12.3,23.7,0.73,6.0,3.3,51.7,0.0,0.0
15625,72.3,1.49,1.6,4.3,40.3,0.11,2.9,6.0,44.7,96.0,0.2
9317,8.11,1.53,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
6882,34.15,1.18,3.0,4.4,2.4,1.34,5.0,0.1,85.1,0.0,0.0
16418,12.5,1.57,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
10527,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56.0,0.1
16704,0.26,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81.0,1.3
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
12775,12.5,1.72,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74.0,0.0
2332,0.37,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
14055,1.58,1.56,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
12581,6.57,1.32,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
739,91.8,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
5970,8.86,1.3,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
18014,28.4,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
6665,0.7,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
12767,17.1,1.58,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15.0,0.1
10724,88.1,1.59,1.7,3.5,39.2,0.05,2.0,18.5,33.0,76.0,2.1
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
5854,32.9,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25.0,0.0
8106,19.1,1.52,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
2742,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
16931,13.1,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147.0,0.4
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81.0,2.6
13656,0.01,1.66,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
3435,12.15,1.67,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107.0,0.0
13296,32.2,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94.0,0.3
12530,16.0,1.61,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
3141,36.2,1.4,1.2,8.8,5.8,0.1,3.7,0.2,80.3,0.0,0.0
12402,10.5,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25.0,0.0
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0.0,0.2
7523,27.0,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
1927,11.45,1.6,3.4,8.6,26.0,0.32,7.0,3.4,51.4,20.0,0.2
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81.0,0.0
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5.0,67.1,10.0,0.3
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33.0,0.1
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137.0,0.0
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
2091,35.5,1.63,0.6,6.0,8.2,0.03,0.4,0.9,83.9,74.0,0.0
12843,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76.0,0.0
7084,112.0,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41.0,0.2
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124.0,0.0
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
1179,31.85,1.52,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10.0,0.0
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
12802,1.18,1.68,8.7,16.9,7.4,0.05,4.1,0.9,62.0,38.0,0.0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132.0,0.2
16678,0.08,1.65,19.9,26.2,5.5,0.04,5.0,0.8,42.6,178.0,0.0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
978,13.8,1.52,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15.0,0.1
4700,1.69,1.5,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
3640,7.88,1.45,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10.0,0.0
14136,4.6,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
13693,85.5,1.62,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
5704,33.2,1.53,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
15766,30.2,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
894,21.3,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
14350,2.3,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91.0,0.4
12044,18.7,1.2,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
14056,0.72,1.59,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
4914,31.6,1.38,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
18176,31.6,1.46,1.6,12.8,9.4,1.79,2.0,0.4,73.8,0.0,0.0
196,11.8,1.54,1.1,18.9,5.2,0.14,7.3,0.5,67.0,33.0,0.0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140.0,0.0
14305,42.1,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
5116,49.3,1.4,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
7819,0.41,1.63,3.7,10.0,21.8,1.26,5.3,3.7,55.4,84.0,0.1
18630,36.2,1.59,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
12348,11.0,1.53,4.3,7.9,29.8,1.12,18.8,4.0,35.1,68.0,0.1
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38.0,0.4
8210,0.02,1.64,19.4,42.0,7.2,0.13,11.0,1.6,18.8,76.0,0.0
364,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,5.0,0.2
7560,30.2,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96.0,0.3
5206,53.9,1.47,2.4,3.0,41.5,0.27,4.2,7.2,41.5,33.0,0.2
13717,121.0,1.52,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130.0,1.2
8841,1.25,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
2571,3.55,1.57,3.0,16.0,23.9,0.97,7.9,6.0,42.8,18.0,0.4
12783,51.3,0.88,2.2,19.4,16.5,5.86,0.5,1.4,60.0,0.0,0.0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127.0,0.0
9259,0.3,1.53,34.3,4.0,5.0,0.18,9.3,0.2,47.2,96.0,0.0
1429,2.45,1.66,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102.0,0.0
7660,14.2,1.3,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7.0,0.0,69.7,173.0,0.0
8668,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
185,58.8,1.33,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122.0,0.1
16354,11.6,1.71,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
10351,0.22,1.62,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
3743,19.75,1.52,1.4,12.4,19.0,2.12,4.1,1.7,61.4,0.0,0.0
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
11566,10.5,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
6300,2.67,1.61,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56.0,0.2
13591,0.19,1.69,13.3,10.4,11.9,0.07,1.0,0.6,62.8,157.0,0.0
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140.0,0.1
10296,41.2,1.44,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
6032,19.63,1.37,1.3,4.8,4.7,0.88,2.6,1.0,85.5,64.0,0.1
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31.0,0.0
7926,0.79,1.58,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
16066,61.8,1.55,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
16810,2.82,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
18305,2.3,1.63,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91.0,0.0
2127,26.95,1.63,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
8736,42.1,1.47,3.1,6.4,11.0,0.17,1.8,0.2,77.5,62.0,0.0
16567,4.73,1.49,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
10479,3.94,1.62,9.0,8.1,23.1,0.12,3.5,2.3,53.4,137.0,0.6
8326,2.73,1.12,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
12372,14.0,1.54,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
3585,17.05,1.47,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18.0,0.0
13448,46.0,1.54,0.6,3.0,35.8,0.02,1.1,11.2,48.0,20.0,0.3
2655,60.8,1.59,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18.0,0.2
16942,0.0189,1.45,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
6150,21.7,1.53,5.0,14.0,25.2,0.46,9.3,10.7,34.4,0.0,1.4
3181,35.2,1.6,0.6,1.8,45.0,0.16,0.8,4.7,47.0,122.0,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104.0,0.1
2831,23.7,1.47,2.0,3.9,2.3,0.19,1.9,0.1,89.8,61.0,0.0
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
12447,15.8,1.1,4.5,10.0,10.5,3.94,3.7,0.6,70.6,0.0,0.0
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71.0,41.0,0.1
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
410,0.1,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
11123,1.31,1.64,5.7,7.3,3.0,0.06,1.8,0.5,81.7,94.0,0.0
2761,26.75,1.6,0.5,14.4,38.0,0.45,1.8,4.5,40.8,30.0,0.0
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
121,6.35,1.6,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
13316,16.2,1.35,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
3167,28.1,1.55,2.0,21.6,22.2,0.02,1.6,5.0,47.2,142.0,0.4
16712,3.33,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137.0,1.3
9866,19.1,1.58,1.0,23.1,0.9,0.06,1.4,0.1,73.5,81.0,0.0
13780,0.07,1.64,3.7,10.0,21.8,1.26,5.3,3.7,55.4,84.0,0.1
9534,0.65,1.16,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
14149,0.03,1.62,33.5,9.0,20.6,0.09,0.7,7.4,28.6,66.0,0.2
5022,9.99,1.59,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
5624,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
6269,0.2,1.38,50.1,19.0,0.4,0.23,24.9,0.2,5.4,74.0,0.0
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
13642,7.89,1.34,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
18320,1.84,1.37,4.8,10.9,1.0,1.26,6.4,0.1,76.8,28.0,0.0
16463,10.1,1.41,4.5,13.0,4.8,3.62,20.4,0.2,57.1,0.0,0.0
17625,0.99,1.8,17.1,7.6,26.8,0.04,6.5,15.0,25.2,155.0,1.8
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47.0,132.0,0.0
4032,29.6,1.41,0.2,1.6,1.7,0.2,1.0,0.1,95.4,99.0,0.0
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122.0,0.4
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
17068,27.0,1.4,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
4178,0.26,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
15361,2.89,1.7,3.4,10.3,22.5,0.21,4.0,2.2,57.5,109.0,0.1
11030,3.57,1.49,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
11231,23.0,1.39,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0.0,2.7
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
10481,1.48,1.28,17.9,11.6,20.2,2.56,15.0,1.7,33.6,15.0,0.0
10711,15.8,1.06,1.0,15.8,12.2,2.36,4.9,0.6,65.5,0.0,0.0
17648,48.6,1.39,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
2418,2.99,1.6,2.0,36.8,6.3,0.43,5.1,0.4,49.4,46.0,0.0
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
11881,36.8,1.42,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
3935,7.89,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
6365,6.24,1.52,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0.0,0.0
7187,13.81,1.72,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
9416,25.0,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
3073,17.97,1.67,22.2,5.0,28.2,0.12,7.2,12.4,23.0,122.0,2.0
13919,0.03,1.79,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
17194,32.2,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91.0,0.2
18037,16.8,1.55,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
7490,21.7,1.62,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
15097,3.29,1.45,1.0,22.8,1.1,0.2,8.0,0.2,66.9,20.0,0.0
11682,10.5,1.57,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
18108,1.86,1.59,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
18378,0.41,1.68,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119.0,0.0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
37,0.85,1.67,29.2,10.1,18.4,0.21,8.1,8.1,23.6,78.0,2.5
3700,9.93,1.54,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
5573,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
16643,5.37,1.61,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46.0,0.4
12276,0.18,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
11153,0.9,1.28,35.5,14.1,17.6,0.28,8.2,6.6,17.0,157.0,1.0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25.0,1.9,35.4,46.0,0.2
4247,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
1941,3.51,1.8,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
15226,0.61,1.68,24.0,6.9,6.4,0.06,7.1,0.6,54.9,150.0,0.1
15689,37.5,1.57,50.2,7.0,6.6,0.2,6.2,1.2,28.8,127.0,0.0
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
3992,147.0,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87.0,0.0,0.0
6923,25.6,1.04,5.5,1.0,1.5,1.86,3.2,0.1,88.7,76.0,0.0
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58.0,46.0,0.1
6050,3.15,1.77,20.6,12.0,18.6,0.18,15.6,4.6,28.2,56.0,0.4
10940,48.6,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
8290,30.2,1.27,45.4,8.0,9.0,0.06,9.6,1.6,26.0,132.0,0.4
14819,130.0,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
555,4.5,1.49,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
12646,1.97,1.59,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96.0,0.2
850,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15.0,0.0
11960,2.67,1.71,3.0,10.7,39.7,0.05,2.1,3.7,40.8,157.0,0.0
3732,0.05,1.86,16.0,18.4,17.4,0.1,5.6,1.6,41.0,170.0,0.0
5397,8.89,1.57,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
2534,11.72,1.66,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173.0,4.4
13129,28.3,1.57,2.6,3.1,30.4,0.67,4.8,11.4,46.0,48.0,1.7
13611,14.0,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
3011,9.64,1.55,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
6367,15.1,1.52,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
17314,1.12,1.72,9.0,22.5,2.3,0.08,5.6,0.2,60.4,56.0,0.0
18132,0.24,1.77,16.8,9.0,6.2,0.04,2.4,0.4,65.2,168.0,0.0
10967,310.0,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
17472,11.6,1.23,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
18358,58.3,1.46,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
129,11.7,1.63,6.2,11.3,12.9,0.03,1.0,0.6,68.0,137.0,0.0
10397,73.0,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
18334,7.01,1.56,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
7096,0.07,1.38,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53.0,0.0
7654,4.12,1.33,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
9037,239.0,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20.0,0.0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
