,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
17088,6.05,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
5407,24.65,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28.0,0.2
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
8810,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
7741,74.9,1.5,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
14886,82.2,1.28,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0.0,0.0
12524,2.63,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91.0,0.0
12036,17.7,1.45,0.9,1.0,33.4,0.43,3.1,1.7,59.9,20.0,0.0
12076,51.3,1.57,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
2893,34.2,1.32,4.6,3.3,2.6,2.55,4.3,0.0,85.2,36.0,0.0
11377,0.09,1.75,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
283,105.5,1.03,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
1064,9.34,1.58,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
5004,49.95,1.6,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71.0,0.0
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
18314,13.8,1.53,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46.0,0.0
10119,105.0,1.31,2.0,2.0,24.0,0.8,3.1,5.3,62.9,28.0,0.7
10591,7.45,1.71,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0.0,0.8
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19.0,40.2,0.0,3.1
8480,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127.0,0.0
1780,0.07,1.73,27.8,2.2,32.0,0.05,3.8,5.8,27.8,104.0,0.6
5352,0.44,1.74,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150.0,0.0
13241,3.7,1.69,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74.0,0.0
16694,24.3,1.39,1.9,2.4,55.7,0.63,5.0,7.4,27.5,0.0,0.1
12844,1.01,1.25,40.2,8.4,3.0,1.86,30.7,0.3,17.5,0.0,0.0
8183,34.8,1.34,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
9097,21.0,1.59,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13.0,0.1
10726,25.0,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
12445,4.11,1.27,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5.0,0.1
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
1768,0.58,1.59,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
3359,0.95,1.72,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
13404,3.4,1.54,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
15334,8.33,1.59,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28.0,0.5
140,74.9,1.56,2.6,2.0,51.7,0.1,0.8,4.8,37.9,152.0,0.2
12799,7.23,1.39,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
2575,0.88,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
7693,21.0,1.54,0.4,15.7,23.2,0.15,1.4,1.8,58.0,13.0,0.1
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
360,3.2,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
15417,82.2,1.52,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201.0,0.2
5145,3.46,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
11872,0.26,1.7,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
18670,8.76,1.52,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41.0,0.0
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46.0,0.1
12814,29.6,1.56,0.3,16.3,14.4,0.02,1.1,2.0,65.9,102.0,0.0
6142,5.34,1.69,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
16446,4.6,1.61,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64.0,0.1
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
15153,108.0,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30.0,84.0,0.0
12296,0.06,1.64,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180.0,0.0
17497,0.66,1.76,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
12401,15.1,1.43,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
2103,0.22,1.76,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135.0,0.1
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
11287,4.86,1.79,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
3360,17.75,1.12,3.3,0.5,34.3,6.6,8.0,4.4,49.4,0.0,0.1
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
4776,0.08,1.76,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142.0,0.0
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36.0,132.0,0.6
10217,82.8,1.33,1.0,2.0,16.8,0.27,1.1,1.6,77.4,36.0,0.1
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160.0,0.1
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
18365,3.94,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71.0,0.0
10207,76.2,1.1,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0.0,0.0
8570,0.84,1.7,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
3854,22.0,1.53,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
5178,0.09,1.7,21.0,13.2,17.2,0.07,11.6,3.0,33.8,99.0,0.2
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
10141,36.8,1.39,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
1967,12.06,1.44,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12.0,0.0
14509,0.55,1.64,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
3133,72.3,1.57,0.3,0.4,61.0,0.03,0.6,10.4,26.9,142.0,0.4
2090,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2.0,43.4,76.0,0.1
17009,2.63,1.88,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
866,21.2,1.49,0.5,31.9,1.5,0.04,2.8,0.2,63.1,65.0,0.0
12097,0.32,1.57,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68.0,0.0
12083,44.7,1.68,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94.0,0.0
1876,5.34,1.43,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
39,0.34,1.7,37.7,11.6,13.2,0.11,12.0,5.7,18.5,138.0,1.3
15118,3.51,1.56,2.0,4.0,2.6,1.0,3.2,0.0,88.2,112.0,0.0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
134,37.1,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,61.0,0.0
13380,16.2,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
8922,2.99,1.62,5.2,15.4,22.0,0.56,6.2,4.7,46.2,18.0,0.3
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0.0,0.0
16263,3.35,1.68,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
15662,0.71,1.73,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
13166,21.9,1.64,1.6,11.4,30.5,0.28,4.0,4.4,48.1,20.0,0.0
15210,0.42,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
8155,8.55,1.51,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
13230,4.77,1.6,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
17131,13.1,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
6237,0.04,1.46,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
7714,1.31,1.66,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
14322,48.6,1.46,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66.0,0.0
6390,13.35,1.57,0.4,11.0,18.1,0.05,0.9,1.1,68.5,25.0,0.0
17051,30.2,1.53,0.9,9.7,26.7,0.71,5.4,2.3,55.0,0.0,0.0
15443,32.9,1.63,0.5,1.8,40.0,0.13,0.3,4.4,53.0,10.0,0.0
1777,3.42,1.61,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28.0,0.2
18357,11.5,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
7633,39.4,1.47,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
5391,16.45,1.63,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
2580,5.91,1.68,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
8250,6.75,1.55,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
14900,11.8,1.68,1.0,14.8,34.1,0.7,2.4,4.6,43.1,51.0,0.0
7904,0.255,1.83,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
10450,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196.0,0.0
17765,1.74,1.8,6.6,9.9,44.0,0.16,2.5,5.0,31.9,89.0,0.1
16481,56.5,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
11900,34.2,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
5739,20.05,1.35,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0.0,0.0
3308,1.31,1.51,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91.0,0.1
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23.0,0.0
16751,55.2,1.39,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
4977,16.4,1.53,1.3,14.5,9.9,0.26,3.4,0.9,70.0,18.0,0.0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
9309,80.2,1.25,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
18256,42.7,1.31,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18.0,0.0
4152,25.3,1.7,0.0,4.7,49.6,0.08,1.0,5.2,39.5,38.0,0.0
5300,28.25,1.65,2.0,5.6,38.5,0.12,2.7,5.4,45.8,81.0,0.0
9224,36.8,1.47,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
13360,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107.0,0.1
3373,29.25,1.54,5.0,1.0,36.8,1.83,0.9,5.9,50.2,132.0,0.2
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10.0,0.0
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53.0,0.0
9933,49.3,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
9504,19.7,1.54,1.3,12.0,10.0,0.27,1.4,1.2,74.1,71.0,0.0
7394,6.8,1.6,2.9,26.5,12.9,0.3,4.4,0.9,52.4,58.0,0.0
6719,71.0,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
18396,13.7,1.5,1.0,12.3,0.6,0.44,4.4,0.0,81.7,15.0,0.0
3248,0.3,1.76,18.6,15.8,2.0,0.18,1.3,0.1,62.2,165.0,0.0
8722,30.2,1.21,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
11948,12.5,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132.0,0.0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14.0,18.2,74.0,4.4
6875,44.7,1.27,1.7,2.0,5.0,1.36,2.2,0.2,88.9,0.0,0.0
8044,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
639,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18.0,0.0
1199,12.07,1.65,1.0,11.6,17.3,0.11,2.7,2.1,65.3,53.0,0.0
12734,12.6,1.59,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122.0,0.0
8532,9.2,1.6,7.0,27.7,7.5,0.1,4.1,1.4,51.6,66.0,0.1
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8.0,0.0
18424,49.5,1.42,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3.0,20.0,48.0,0.4
8642,28.5,1.39,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
15589,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99.0,0.0
1764,11.4,1.52,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
4549,27.6,1.38,1.5,8.3,23.5,0.99,2.0,1.2,63.5,0.0,0.0
3489,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
7721,27.6,1.56,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
2318,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15.0,0.2
1223,23.0,1.57,3.4,11.0,14.0,0.43,2.3,0.6,68.7,20.0,0.0
70,8.18,1.3,6.31,35.27,1.03,1.51,42.35,0.76,13.24,0.0,1.04
3843,73.65,1.61,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
2825,40.1,1.42,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
3568,28.95,1.56,1.1,18.0,27.1,0.16,3.3,2.2,48.3,20.0,0.0
266,18.6,1.52,0.6,11.0,9.5,0.28,1.2,4.2,73.4,10.0,0.1
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112.0,0.0
17966,20.4,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0.0,0.0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
3384,13.1,1.65,1.9,9.3,8.0,0.72,1.8,0.5,78.5,0.0,0.0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
5868,52.6,1.0,16.5,22.5,1.3,5.43,26.8,0.0,32.9,20.0,0.0
15551,60.5,1.44,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
8316,0.93,1.76,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
7599,33.5,1.58,1.3,6.0,21.9,0.06,0.5,1.7,68.6,53.0,0.0
12128,1.97,1.82,1.4,5.0,46.1,1.37,7.9,3.7,35.9,175.0,0.0
18249,55.2,1.53,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
7804,15.8,1.63,0.8,26.1,19.2,0.18,1.0,5.3,47.0,38.0,0.6
15397,28.9,1.61,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
17791,24.3,1.63,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
1938,0.3,1.73,14.6,4.7,16.9,0.34,2.0,2.8,58.8,64.0,0.2
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18.0,0.0
13427,3.51,1.26,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
5296,20.4,1.38,4.6,5.0,37.0,1.9,6.8,4.5,42.1,51.0,0.0
7778,3.16,1.6,2.4,25.7,11.7,0.11,3.0,4.1,52.5,112.0,0.6
8007,57.8,1.57,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36.0,107.0,0.0
10984,40.8,1.4,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
18262,57.2,1.43,1.4,2.7,2.2,0.5,1.4,0.1,92.2,234.0,0.0
8872,31.6,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86.0,2.2
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
15975,0.99,2.58,14.0,9.5,3.8,0.05,3.5,0.2,69.0,86.0,0.0
2634,27.95,1.5,3.7,11.0,25.5,0.46,4.8,7.0,47.2,94.0,0.8
9596,0.03,1.66,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
5654,12.48,1.69,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30.0,0.0
10517,33.5,1.57,1.6,1.0,59.0,0.46,0.9,9.0,28.1,91.0,0.4
11085,2.92,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
6106,29.8,1.58,2.6,3.4,25.3,0.06,0.2,3.0,65.5,43.0,0.0
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
1158,102.0,0.97,1.53,5.44,40.0,2.17,0.5,7.8,44.6,0.0,0.2
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64.0,150.0,0.0
8908,2.94,1.63,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53.0,0.3
1846,25.0,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
9081,0.03,1.67,7.5,28.4,1.2,0.1,2.7,0.2,60.0,84.0,0.0
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
10369,116.0,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
699,22.8,1.58,0.6,12.4,33.0,0.18,2.2,3.7,48.0,10.0,0.1
15663,2.17,1.74,8.2,9.2,17.2,0.09,0.0,1.2,64.2,147.0,0.0
5970,8.86,1.3,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
15807,6.57,1.51,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
12457,0.986,1.43,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
15228,5.92,1.36,12.2,23.0,8.0,2.63,30.8,1.6,24.3,0.0,0.1
13567,55.9,1.45,1.4,6.6,21.4,0.55,1.0,1.3,68.3,0.0,0.0
3642,9.75,1.59,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
2200,29.6,1.54,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
17577,0.22,1.69,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
12847,14.1,1.63,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76.0,0.0
1062,0.14,1.79,11.0,13.5,30.1,0.12,4.9,3.3,37.0,112.0,0.2
13409,0.32,1.64,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
3542,29.6,1.37,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8.0,0.0
10822,9.2,1.6,3.6,8.0,21.1,1.12,4.1,6.4,56.1,66.0,0.7
6124,36.8,1.54,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
11137,0.02,1.51,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
11440,36.8,1.38,1.1,12.6,0.9,0.06,2.9,0.0,82.5,6.0,0.0
4617,35.7,1.44,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
5772,19.4,1.57,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
17904,0.3,1.69,13.3,16.6,9.8,0.1,5.9,0.4,54.0,155.0,0.0
7473,67.0,1.5,0.6,3.0,35.8,0.02,1.1,11.2,48.0,20.0,0.3
791,7.0,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
4461,2.63,1.7,6.9,4.7,27.6,0.03,1.0,10.3,48.4,124.0,1.1
3833,32.2,1.45,0.6,4.7,51.7,1.05,4.1,3.8,35.0,0.0,0.1
8114,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
7932,1.53,1.5,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173.0,0.0
18137,421.0,0.19,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
4851,48.0,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53.0,0.0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91.0,0.0
9476,128.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
7535,40.8,1.5,0.7,6.7,41.4,0.12,0.6,2.4,48.2,28.0,0.0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
2700,19.5,1.62,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
3742,131.5,1.52,0.5,2.4,60.4,0.1,0.5,5.0,31.2,46.0,0.0
12651,8.33,1.42,3.0,31.5,8.9,1.0,4.7,1.5,50.3,0.0,0.1
4156,18.8,1.53,6.8,5.0,46.6,1.79,2.3,1.8,37.5,84.0,0.0
9245,3.29,1.55,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
16278,2.4,1.72,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
2186,1.09,1.66,17.8,22.2,6.0,0.12,3.9,1.1,48.9,112.0,0.1
14946,44.7,1.53,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140.0,0.0
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
551,12.1,1.46,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
1706,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190.0,0.0
8340,28.9,1.53,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
3281,28.9,1.33,1.1,9.9,28.0,1.0,3.9,1.9,55.2,10.0,0.0
13290,49.5,1.42,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
1743,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20.0,4.0
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76.0,0.0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8.0,5.6,55.7,0.0,0.2
6355,38.1,1.52,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
16190,0.01,1.66,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
10383,25.0,1.69,0.0,4.7,49.6,0.08,1.0,5.2,39.5,38.0,0.0
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
17985,1.55,1.67,2.0,17.1,7.1,0.11,18.8,0.5,54.5,28.0,0.0
14030,0.24,1.61,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
18228,25.0,1.17,1.3,11.3,31.2,2.53,3.3,3.0,49.8,0.0,0.1
6740,0.18,1.75,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145.0,0.0
5403,3.78,1.66,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
4321,19.05,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
9437,0.24,1.61,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
3643,6.45,1.6,2.4,26.2,3.2,0.1,3.0,0.1,65.1,79.0,0.0
14764,8.77,1.6,9.6,12.8,2.9,0.2,2.0,0.1,72.6,142.0,0.0
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56.0,0.0
