,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20.0,0.0
8473,2.28,1.62,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
11608,32.9,1.48,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
5110,59.85,1.51,1.5,0.0,56.4,0.07,6.0,6.6,29.4,46.0,0.1
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7.0,37.7,38.0,0.1
14756,18.4,1.49,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142.0,0.0
1730,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48.0,0.6
7593,7.89,1.71,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
17506,23.0,1.41,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
16013,0.61,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114.0,0.0
97,14.3,1.54,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
7196,30.9,1.47,1.4,1.5,43.9,0.94,0.9,0.8,51.4,0.0,0.0
17516,22.3,1.56,1.0,3.0,15.1,0.11,4.3,4.3,72.0,96.0,0.3
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0.0,0.8
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0.0,0.2
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162.0,0.2
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76.0,0.1
12697,6.57,1.74,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
12187,44.7,1.31,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0.0,1.5
4691,14.1,1.73,0.9,18.0,20.4,0.22,1.9,4.3,54.2,18.0,0.3
6452,1.37,1.48,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
12292,39.4,1.31,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0.0,0.0
12294,39.4,1.48,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28.0,0.0
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
9769,0.45,1.57,26.0,7.6,7.2,0.21,4.6,0.6,54.0,173.0,0.0
14545,63.1,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0.0,0.0
8542,4.27,1.67,29.4,21.0,3.3,0.05,2.5,0.6,43.1,142.0,0.1
10143,72.3,1.48,3.0,2.6,44.4,0.25,2.9,4.5,42.4,91.0,0.2
10341,2.72,1.62,6.6,6.7,4.7,0.08,3.0,0.3,78.7,84.0,0.0
4004,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13.0,0.0
7182,27.6,1.55,0.1,3.8,38.0,0.55,1.9,1.0,55.3,0.0,0.0
12835,43.4,1.49,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
1518,48.0,1.47,1.6,5.4,18.0,0.15,0.0,1.3,73.0,84.0,0.0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
15343,1.16,1.52,13.0,3.1,25.4,0.3,5.6,4.4,48.7,25.0,0.3
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
13776,22.4,1.56,0.8,9.0,29.2,1.02,1.1,4.0,55.9,0.0,0.0
14187,0.162,1.54,54.9,9.0,6.8,0.08,6.1,1.0,22.2,117.0,0.0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76.0,0.6
15389,20.5,0.74,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
11515,31.6,1.63,1.3,9.7,22.4,0.2,8.0,4.8,53.0,48.0,0.8
12902,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0.0,92.2,94.0,0.0
312,0.1,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,102.0,0.2
16810,2.82,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
12860,58.5,1.39,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
16429,17.1,1.65,5.0,17.6,17.6,0.25,6.2,5.2,47.6,33.0,0.8
117,0.1,1.66,25.4,1.9,9.1,0.1,3.4,0.3,59.8,170.0,0.0
10448,39.4,1.5,1.7,6.2,48.3,0.51,1.1,1.6,41.1,15.0,0.0
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
9380,11.8,1.31,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
10695,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
14711,0.09,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160.0,0.3
9392,17.1,1.47,7.6,7.6,33.0,0.93,9.1,13.7,28.0,0.0,1.0
14309,40.8,1.5,0.0,5.0,53.7,0.8,2.2,5.7,33.4,10.0,0.0
6788,10.74,1.32,1.5,13.0,13.8,2.48,2.7,3.3,65.7,0.0,0.0
7839,6.25,1.71,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124.0,0.0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
2014,52.6,1.51,0.7,3.1,35.0,0.04,1.8,4.3,54.9,147.0,0.2
18109,1.64,1.61,15.0,15.8,19.2,0.04,5.0,5.4,39.4,178.0,0.2
6622,22.35,1.58,1.8,17.0,20.9,0.08,2.8,3.4,54.0,84.0,0.1
3938,68.4,1.45,1.6,3.7,53.2,0.48,2.0,4.2,35.3,5.0,0.0
1015,17.55,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
10690,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5.0,20.8,64.0,0.0
11886,17.1,1.63,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23.0,0.0
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
13007,63.1,1.41,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
10021,109.0,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
9183,32.9,1.41,1.8,6.1,1.2,0.45,2.7,0.0,88.2,15.0,0.0
17544,2.37,1.66,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51.0,0.0
3128,8.62,1.5,4.0,14.3,24.8,0.78,13.6,8.7,33.8,0.0,0.8
12505,25.0,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87.0,13.0,0.0
7975,20.2,1.59,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
7713,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33.0,0.0
13039,2.03,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
7430,20.6,1.29,1.3,28.1,15.7,0.88,4.3,1.6,49.0,10.0,0.0
3684,0.35,1.66,33.0,1.4,28.8,0.19,2.0,3.2,31.4,157.0,0.2
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
15964,39.4,1.39,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
8320,1.22,1.56,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89.0,6.4
12203,347.0,1.34,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
6555,0.06,1.95,10.1,11.7,35.6,0.14,10.0,3.9,28.7,107.0,0.0
1540,101.35,1.63,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
3253,23.65,1.57,0.5,13.0,1.8,0.06,0.9,0.1,83.7,127.0,0.0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1.0,0.1,83.2,43.0,0.0
13932,38.1,1.32,2.0,13.2,13.4,0.67,4.2,1.9,65.2,18.0,0.1
15733,40.8,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
8049,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
6971,11.5,1.56,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
7984,0.78,1.66,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
13104,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0.0,0.3
9285,680.0,0.94,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109.0,0.0
4876,17.65,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
8310,7.14,1.58,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0.0,0.0
12209,72.3,1.34,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
10311,0.18,1.34,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58.0,0.0
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28.0,157.0,0.2
1389,0.31,1.81,18.6,18.6,12.8,0.05,4.0,4.2,41.2,165.0,0.6
454,0.1,1.69,20.5,9.6,18.1,0.29,6.6,2.0,43.1,74.0,0.1
4187,0.28,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145.0,0.0
9906,11.8,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86.0,0.0
2816,23.0,1.45,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76.0,0.0
11439,32.9,1.3,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
16659,6.57,1.54,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
1092,26.0,1.55,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
14085,1.64,1.59,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20.0,0.0
7127,30.9,1.7,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
2738,0.46,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
18333,5.04,1.47,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
3482,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
3413,239.0,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6.0,15.0,1.1
16551,22.8,1.57,2.3,4.5,8.3,0.04,1.2,0.6,83.0,102.0,0.1
14134,10.8,1.59,0.9,16.0,11.7,0.07,4.5,2.4,64.4,20.0,0.1
7390,10.0,1.64,2.3,26.1,12.1,0.1,3.9,0.9,54.7,61.0,0.0
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43.0,0.2
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
11342,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
10150,35.5,1.47,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167.0,0.0
8964,7.01,1.52,12.2,36.9,0.5,0.06,7.0,0.1,43.3,124.0,0.0
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
8926,0.27,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
7293,25.65,1.5,3.6,6.9,34.4,1.09,6.0,8.9,39.6,0.0,0.6
12348,11.0,1.53,4.3,7.9,29.8,1.12,18.8,4.0,35.1,68.0,0.1
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0.0,0.0
10401,31.9,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2.0,0.1
3766,24.35,1.55,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
6195,27.85,1.54,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15.0,0.5
13194,20.6,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102.0,0.0
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0.0,0.1
2019,21.05,1.52,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33.0,0.2
3542,29.6,1.37,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8.0,0.0
16565,61.8,1.34,2.0,8.3,2.5,1.4,6.3,0.2,80.7,8.0,0.0
10519,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45.0,0.3
14862,2.96,1.6,1.8,12.1,2.0,0.07,1.7,0.2,82.2,79.0,0.0
2593,0.41,1.88,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160.0,0.2
11792,0.33,1.74,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
12176,50.0,1.34,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0.0,3.0
7823,1.22,1.4,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
14974,35.5,1.48,2.6,4.9,1.1,0.08,1.2,0.0,90.2,71.0,0.0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30.0,76.0,0.3
4013,11.5,1.44,4.1,0.6,4.0,1.36,5.2,0.1,86.0,130.0,0.0
6157,1.43,1.83,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
1713,2.63,1.18,67.7,1.0,0.3,1.05,29.9,0.0,1.1,25.0,0.0
7909,0.1,1.62,13.0,1.7,49.1,0.11,6.8,13.3,15.3,175.0,0.8
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0.0,0.0
16460,3.94,1.52,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
8044,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
16886,11.0,1.48,1.9,21.3,19.0,0.55,4.7,1.4,51.7,10.0,0.0
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157.0,0.1
2692,106.95,1.43,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157.0,0.2
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
10868,14.5,1.53,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
4218,3.62,1.7,10.1,5.4,38.3,0.47,7.0,1.4,37.8,145.0,0.0
7438,0.12,1.59,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64.0,0.0
12372,14.0,1.54,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
11756,0.48,1.59,43.7,7.0,13.4,0.26,5.3,1.4,29.2,46.0,0.0
13363,11.8,1.61,3.8,19.6,23.6,0.28,2.8,5.0,44.9,152.0,0.3
1267,12.75,1.38,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
13957,2.63,1.71,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
9899,1.37,1.68,12.7,10.3,28.4,0.05,4.0,2.8,41.7,152.0,0.1
6328,5.08,1.21,1.1,11.6,12.0,1.49,4.3,1.3,69.7,74.0,0.0
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81.0,0.1
14538,32.9,1.56,3.3,7.0,9.2,0.09,1.2,0.2,79.1,104.0,0.0
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
9995,26.3,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18.0,0.0
18026,14.5,1.45,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
18073,0.27,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81.0,0.0
18347,0.09,1.52,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
8579,0.19,1.91,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
11359,28.3,1.54,3.3,2.4,36.0,0.34,5.1,13.5,37.7,152.0,2.0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
739,91.8,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
12227,25.5,1.53,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
7166,23.65,1.63,1.1,10.0,33.4,0.12,3.3,5.1,47.0,66.0,0.1
2183,7.24,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20.0,0.1
6654,0.05,1.59,50.6,20.0,2.8,0.04,5.8,0.4,20.4,173.0,0.0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0.0,0.1
13474,0.18,1.65,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
8600,6.57,1.64,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66.0,0.5
12309,14.3,1.53,0.3,27.2,5.1,0.3,1.5,0.2,65.7,13.0,0.0
4513,92.7,1.58,1.7,3.5,39.2,0.05,2.0,18.5,33.0,76.0,2.1
16585,131.0,1.42,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
12315,1.64,1.41,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145.0,0.0
2583,0.75,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
2251,31.55,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
16290,0.326,1.59,47.9,6.2,8.0,0.26,13.7,4.0,18.0,76.0,2.2
429,28.6,1.45,0.3,7.4,17.8,0.16,1.2,1.3,72.0,10.0,0.0
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15.0,5.4
5479,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13.0,0.0
10116,1.18,1.71,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
7395,8.9,1.63,3.2,27.3,12.9,0.1,4.0,1.0,52.6,91.0,0.0
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29.0,0.48
13877,0.24,1.78,21.0,3.2,26.2,0.12,22.4,7.4,18.0,86.0,1.8
9515,0.01,1.74,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124.0,0.0
1682,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
15508,0.07,1.63,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
13850,0.0266,1.64,28.0,1.2,42.1,0.54,5.2,9.0,14.4,61.0,0.1
6680,0.13,1.65,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
7458,8.15,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114.0,0.0
1921,7.15,1.55,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25.0,0.2
8646,0.08,1.61,38.5,11.0,9.2,0.15,4.3,1.0,36.0,162.0,0.0
1727,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15.0,0.5
7070,50.85,1.44,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
17150,0.72,1.74,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
11461,3.94,1.69,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119.0,0.1
3044,38.15,1.65,2.5,1.4,57.7,0.11,5.0,12.7,20.6,15.0,0.1
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117.0,0.1
5812,24.8,1.26,3.8,13.3,2.0,1.6,6.0,0.3,74.6,53.0,0.0
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127.0,2.2
3016,0.29,1.7,18.8,14.6,0.2,0.09,7.5,0.0,58.9,124.0,0.0
2371,7.45,1.72,2.1,21.8,17.0,0.5,4.1,2.6,52.3,0.0,0.1
5226,13.4,1.53,4.4,6.1,37.0,0.77,8.7,13.1,28.9,0.0,1.8
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14.0,185.0,0.0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
13153,22.4,1.59,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
13033,12.4,1.33,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91.0,0.0
2702,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
15766,30.2,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
9036,145.0,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0.0,0.0
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0.0,93.7,185.0,0.0
15712,65.7,1.55,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18.0,0.1
13546,34.8,1.55,1.2,7.7,19.0,0.03,0.6,0.9,70.6,122.0,0.0
15391,18.1,1.58,1.0,13.0,2.6,0.09,1.7,0.1,81.6,36.0,0.0
7178,48.0,1.57,1.7,3.3,37.0,0.13,1.2,1.4,55.4,74.0,0.0
11142,0.09,1.59,21.2,11.6,6.6,0.35,8.4,2.0,49.4,71.0,0.8
9119,0.293,1.53,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104.0,1.5
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5.0,48.5,0.0,0.4
4532,42.55,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
570,11.2,1.49,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
16522,23.0,1.66,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
14942,69.7,1.46,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0.0,0.0
16279,1.24,1.27,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
17663,57.9,1.38,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
17640,241.0,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132.0,1.9
4842,0.33,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201.0,0.0
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81.0,2.6
14932,13.6,0.98,9.0,21.6,0.8,1.67,60.1,0.2,8.2,0.0,0.1
11700,11.2,1.56,1.9,20.0,10.6,0.29,1.4,0.5,65.6,71.0,0.0
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
8071,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51.0,0.1
7232,5.51,1.62,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
11126,9.2,1.56,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30.0,0.4
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
14871,0.6,1.57,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
18438,118.0,1.45,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41.0,0.2
7787,36.8,1.4,2.0,32.3,2.4,0.59,2.6,0.2,60.5,91.0,0.0
8796,0.24,1.6,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175.0,0.0
9205,15.8,1.41,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0.0,0.0
14044,21.0,1.57,1.0,18.8,12.2,0.07,1.6,1.8,64.4,135.0,0.2
13673,1.46,1.7,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135.0,0.0
15569,2.98,1.63,25.0,17.8,8.4,0.28,9.0,0.6,39.2,28.0,0.0
8164,28.3,1.47,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
16528,44.7,1.53,0.0,3.1,22.6,0.04,1.1,1.9,71.3,10.0,0.0
2985,10.97,1.47,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0.0,0.0
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
16718,0.65,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
2865,37.5,1.32,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117.0,0.0
9446,1.04,1.62,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
5574,44.3,1.69,1.4,3.7,33.3,0.01,1.1,3.0,57.4,142.0,0.1
4064,1.74,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
17482,0.43,1.56,2.0,0.4,42.9,0.82,1.1,2.2,51.4,130.0,0.0
16351,31.1,1.51,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
1932,0.86,1.5,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44.0,140.0,0.1
