Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
17931,23,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
13089,0.08,1.59,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
8933,6.25,1.64,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
15990,2.19,1.61,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
14071,1.97,1.64,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
12189,1.39,1.82,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
5949,70.35,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
581,9.4,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
2606,15.75,1.45,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
13159,0.61,1.8,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
