,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
11264,0.01,1.21,69.2,3.4,1.0,0.15,23.6,0.4,2.4,140.0,0.0
12707,14.5,1.53,0.6,19.0,16.4,0.08,4.2,3.4,56.0,20.0,0.4
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
14926,17.1,1.51,1.9,7.7,25.6,1.04,3.9,3.0,57.9,28.0,0.0
8792,1.69,1.34,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
7004,60.7,1.43,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
8636,110.0,1.51,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
2632,30.9,1.45,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
9703,11.8,1.64,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
17581,16.4,1.61,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38.0,0.6
286,125.0,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30.0,0.4
7950,92.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57.0,0.0,0.0
2189,7.45,1.57,5.5,29.0,7.6,0.22,5.8,1.6,50.4,13.0,0.1
14722,10.5,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
3615,18.4,1.6,1.1,15.2,19.0,0.3,2.0,0.7,62.0,104.0,0.0
18087,89.8,1.5,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
18045,19.7,1.62,1.8,17.0,20.9,0.08,2.8,3.4,54.0,84.0,0.1
17236,0.07,1.52,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
10169,7.89,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15.0,0.4
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
1885,2.97,1.45,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24.0,0.13
10088,22.4,1.64,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
14347,1.97,1.65,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
5636,10.08,1.58,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
4817,46.35,1.42,0.8,0.8,70.6,0.02,0.0,1.1,26.6,162.0,0.1
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
14334,17.6,1.55,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
3433,42.75,1.54,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36.0,0.0
8485,7.89,1.44,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76.0,0.0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91.0,0.0
5231,4.47,1.63,17.0,1.4,36.0,0.07,3.8,30.6,7.6,188.0,3.6
5525,10.86,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
12982,3.94,1.58,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
231,8.4,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0.0,0.3
2535,3.18,1.67,23.4,8.0,22.4,0.1,3.6,8.6,31.9,188.0,2.1
1781,8.52,1.53,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
9041,29.4,1.4,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13.0,0.0
9049,9.64,1.68,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20.0,0.1
11312,18.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
6986,0.29,1.29,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
10831,40.8,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142.0,0.8
10991,10.3,1.61,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
13520,0.39,1.68,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132.0,0.0
12347,0.06,1.57,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56.0,0.1
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
1019,9.2,1.59,3.0,22.8,15.1,0.29,5.5,1.5,52.1,76.0,0.0
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
8054,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71.0,0.3
12730,22.4,1.59,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36.0,0.0
6278,0.6,1.53,24.7,26.4,5.6,0.52,23.9,2.4,16.4,32.0,0.6
13187,5.42,1.75,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
5089,55.85,1.26,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0.0,0.5
6446,24.45,1.41,7.7,7.8,11.9,1.0,3.1,0.8,68.7,0.0,0.0
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45.0,0.0
10003,21.7,1.58,1.9,5.7,16.9,0.13,1.1,1.0,73.4,20.0,0.0
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0.0,1.8
2384,24.0,1.55,1.3,25.0,14.7,0.62,1.2,1.4,56.5,0.0,0.0
7100,3.09,1.13,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
6978,4.49,1.49,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13.0,0.0
17866,13.1,1.57,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36.0,0.0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4.0,38.1,36.0,0.9
5176,1.97,1.68,13.4,12.6,21.0,0.11,10.0,4.2,38.4,61.0,0.4
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0.0,79.1,46.0,0.0
4014,61.5,1.0,1.0,8.0,0.6,1.24,4.4,0.0,86.0,0.0,0.0
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
17398,25.0,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15.0,0.1
11560,4.21,1.62,10.2,3.7,35.0,0.14,4.3,6.2,40.3,68.0,0.3
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
14402,0.21,1.76,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
6262,28.9,1.51,3.0,6.8,36.1,0.13,6.0,22.1,21.7,12.0,4.3
14650,0.17,1.75,28.2,5.2,6.6,0.09,7.2,0.0,52.8,188.0,0.0
11064,85.5,1.57,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
10774,0.02,1.5,34.1,8.5,14.0,0.6,10.9,0.9,31.6,25.0,0.0
13458,27.6,1.69,0.6,4.8,28.2,0.02,0.9,4.5,61.0,53.0,0.0
18342,51.3,1.43,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13.0,0.0
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
6621,25.65,1.5,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68.0,0.1
3983,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140.0,0.0
2337,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
12485,28.9,1.47,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
7818,0.11,1.88,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
18478,13.1,1.55,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
4280,9.2,1.75,14.1,0.8,42.8,0.12,3.0,9.8,28.7,92.0,0.8
17511,20.4,1.56,5.0,3.4,19.6,0.09,6.4,3.8,61.6,119.0,0.2
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160.0,0.2
8043,0.97,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18.0,64.0,0.7
17569,10.1,1.65,2.5,6.2,41.3,0.84,2.2,6.3,41.4,0.0,0.1
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
5237,27.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
10484,0.62,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91.0,0.0
1188,7.23,1.59,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
7856,10.5,1.37,4.0,13.1,7.9,0.68,2.7,3.1,68.5,36.0,0.7
18546,14.6,1.64,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
17552,3.88,1.54,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
4429,8.53,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
11557,8.33,1.69,3.2,11.6,7.5,0.19,1.0,1.0,75.7,102.0,0.0
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
15588,2.23,1.63,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91.0,0.0
4627,19.5,1.64,0.8,8.0,21.4,0.17,2.2,6.8,60.1,28.0,0.7
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
7173,50.95,1.56,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102.0,0.0
7489,25.6,1.49,1.9,6.3,25.2,0.25,0.7,4.0,61.9,5.0,0.0
17294,12.2,1.52,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
661,12.2,1.53,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
10553,0.02,1.73,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
17698,0.59,1.73,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107.0,0.8
7218,8.55,1.58,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
7041,9.56,1.42,3.5,14.9,0.7,2.8,7.0,0.0,73.9,0.0,0.0
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
16676,19.7,1.56,1.0,26.2,7.4,0.32,3.2,1.1,61.1,56.0,0.0
9480,22.3,1.48,0.1,16.6,8.0,0.2,1.4,0.3,73.6,23.0,0.0
11322,0.07,1.33,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
5220,0.09,1.77,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135.0,0.1
17151,21.5,1.64,0.0,13.6,24.2,0.03,4.0,2.1,56.1,18.0,0.0
2794,16.45,0.94,9.0,21.6,0.8,1.67,60.1,0.2,8.2,0.0,0.1
5950,65.75,1.57,1.0,0.5,59.1,0.02,1.2,8.7,29.4,162.0,0.1
17851,11.0,1.55,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28.0,0.0
13779,0.24,1.7,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
16141,13.1,1.28,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
3887,0.91,1.66,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
2193,0.97,1.66,27.8,21.0,4.9,0.12,3.6,1.0,41.6,91.0,0.1
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
13638,0.39,1.65,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147.0,0.0
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152.0,0.2
15923,34.6,1.53,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18.0,178.0,10.4
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
16376,44.7,1.65,2.5,7.0,27.8,0.09,1.9,11.7,47.5,64.0,1.6
16825,0.04,1.7,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
8479,19.7,1.31,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
16689,38.1,1.47,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
14931,2.25,1.41,38.9,16.0,0.8,0.82,40.4,0.4,3.5,10.0,0.0
10259,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51.0,0.0
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
4588,24.1,1.66,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
11792,0.33,1.74,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61.0,2.3
3465,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
14175,7.14,1.56,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
17415,99.9,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61.0,0.0
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
6099,61.8,1.29,2.2,3.4,22.8,2.8,3.6,2.4,65.6,0.0,0.0
12211,25.9,1.48,17.6,6.8,28.4,0.14,8.6,15.0,21.6,86.0,2.0
2900,25.95,1.46,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
8367,0.98,1.39,29.4,8.5,15.0,0.27,7.2,3.2,36.5,33.0,0.2
3091,0.41,1.61,7.7,17.4,5.7,0.44,43.0,1.5,24.5,20.0,0.2
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
5564,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,158.0,0.4
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6.0,8.0,21.14
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
8728,25.6,1.53,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
169,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64.0,0.1
6765,25.0,1.59,0.7,13.1,8.8,0.01,1.2,1.0,75.2,51.0,0.0
4880,0.94,1.56,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
17854,27.6,1.53,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46.0,0.0
7694,15.1,1.31,2.4,14.5,19.0,1.08,2.6,2.0,59.4,79.0,0.1
16950,0.02,1.13,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
12194,57.9,1.51,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58.0,0.1
16113,22.0,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
7391,6.3,1.41,2.5,26.2,12.4,2.5,6.8,0.8,52.3,0.0,0.0
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119.0,0.1
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168.0,0.0
2047,76.9,1.36,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56.0,0.2
13054,5.52,1.09,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
15513,20.4,1.63,1.1,18.0,27.1,0.16,3.3,2.2,48.3,20.0,0.0
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
17463,103.0,1.42,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68.0,0.0
10633,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13.0,0.0
6741,13.15,1.62,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0.0,0.0
17775,0.01,1.63,13.0,9.0,13.8,0.25,3.7,1.7,58.5,145.0,0.3
15437,88.1,1.56,1.0,0.4,61.7,0.13,0.1,7.7,28.9,94.0,0.2
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68.0,127.0,0.1
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56.0,0.0
1442,57.85,1.61,0.4,3.4,54.0,0.02,1.1,2.5,38.6,76.0,0.0
11159,1.53,1.67,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0.0,0.1
16526,0.33,1.68,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201.0,0.0
15854,42.1,1.46,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
1857,4.97,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38.0,0.2
6393,6.84,1.55,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135.0,0.0
10,0.48,1.56,43.1,10.8,11.4,0.17,13.0,4.4,15.9,104.0,1.4
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71.0,0.2
12224,59.2,1.3,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
8577,7.62,1.68,4.6,13.1,20.3,0.12,6.0,2.4,53.5,71.0,0.1
8730,25.0,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
15441,59.2,1.63,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15.0,0.0
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18.0,0.7
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0.0,75.4,109.0,0.0
10040,46.0,1.17,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
846,127.0,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25.0,0.1
2183,7.24,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20.0,0.1
7418,5.26,1.35,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
12462,0.02,1.14,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147.0,0.0
11034,4.84,1.24,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33.0,2.0
5852,11.48,1.13,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
14815,2.37,1.51,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
12937,0.54,1.65,19.2,3.3,4.0,0.07,4.0,0.8,68.7,165.0,0.0
7977,4.16,1.82,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63.0,11.4
11838,85.5,1.33,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0.0,0.0
1900,10.51,1.39,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
318,25.0,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140.0,0.0
17122,0.797,1.79,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112.0,0.1
4984,32.25,1.58,1.3,11.1,38.3,0.18,4.5,13.0,30.5,20.0,1.3
14178,0.6,1.68,27.7,16.2,9.6,0.08,3.1,3.8,39.0,124.0,0.6
8107,0.26,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
11233,7.23,1.6,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13.0,0.5
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0.0,93.8,2.0,0.0
13286,2.39,1.78,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
17843,22.8,1.56,0.2,9.0,21.6,0.03,4.3,1.3,63.6,160.0,0.0
9666,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
15733,40.8,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
5980,3.37,1.43,7.4,24.0,11.8,0.57,17.4,1.8,37.4,8.0,0.2
19,0.66,1.85,23.0,4.3,23.3,0.13,3.6,16.9,25.0,170.0,3.9
9006,77.6,1.52,0.4,0.6,64.0,0.24,0.5,4.4,30.0,23.0,0.1
17382,17.1,1.38,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
6826,17.4,1.44,3.0,15.6,6.7,1.16,1.9,0.4,72.4,13.0,0.0
8461,42.1,1.52,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
15533,8.91,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72.0,89.0,0.0
17497,0.66,1.76,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
17483,1.67,1.55,2.0,0.4,40.6,1.38,2.1,2.1,52.8,162.0,0.0
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0.0,61.0,58.0,0.0
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13.0,5.9
4927,20.4,1.2,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
11979,94.7,1.51,0.6,5.9,44.6,0.04,2.8,4.0,42.1,140.0,0.0
11118,22.4,1.63,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8.0,2.0
16856,2.78,1.55,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
17349,34.2,1.49,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0.0,0.0
4220,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
8620,18.8,1.35,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0.0,0.0
17846,12.7,1.58,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99.0,0.0
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
4323,115.0,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
15586,9.2,1.62,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
8337,14.0,1.59,1.6,12.5,5.0,0.08,4.0,0.6,76.3,45.0,0.0
17394,42.1,1.4,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
14645,2.88,1.4,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
5397,8.89,1.57,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64.0,0.1
7872,0.01,1.62,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
11953,35.5,1.43,1.3,3.0,42.2,0.99,4.1,7.0,42.4,0.0,0.0
17658,50.0,1.58,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145.0,0.1
584,1.0,1.65,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
16924,0.24,1.66,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119.0,0.1
8780,32.9,1.56,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
7850,19.1,1.56,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25.0,7.6
7779,0.46,1.75,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
9936,9.47,1.65,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
373,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
13830,0.03,1.59,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
10705,1.25,1.62,24.6,8.4,9.0,0.08,18.2,7.8,22.6,152.0,9.4
8421,30.7,1.49,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10.0,0.0
16258,53.9,1.62,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127.0,2.1
3888,0.37,1.66,32.5,33.0,7.6,0.06,7.9,1.4,17.6,119.0,0.0
5236,43.4,1.54,2.7,7.2,34.0,0.1,2.4,3.5,50.1,66.0,0.1
13086,85.5,1.54,2.0,1.8,28.4,0.1,1.9,7.9,57.5,79.0,0.5
3831,65.1,1.49,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
11656,0.75,1.71,18.0,17.2,2.8,0.07,8.9,0.2,52.9,66.0,0.0
16837,99.9,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79.0,0.2
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0.0,0.1
14223,65.7,0.78,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
18340,0.58,1.34,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160.0,0.2
6336,0.06,1.69,11.2,7.4,20.0,0.23,4.1,2.7,54.3,99.0,0.3
9614,6.05,0.63,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
