Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
1520,30.9,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
12745,20.4,1.61,1.8,14.8,11.8,0.28,2,1.2,68.4,15,0
11839,57.9,1.47,2,5,47.9,0.23,2.1,3.7,39.3,8,0
10750,4.82,1.49,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
14014,7.45,1.53,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
2020,84.6,1.49,2.3,2.8,43.9,0.3,3.9,16.1,28.6,23,2.4
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
14892,0.63,1.25,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
8912,0.05,1.88,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
17798,2.89,1.57,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
