,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12390,1.16,1.41,11.0,12.3,12.7,2.42,3.9,1.0,58.9,0.0,0.2
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
2570,8.84,1.54,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
6083,3.9,1.52,20.2,21.1,0.7,0.4,8.0,0.4,49.3,38.0,0.3
13321,1.71,1.76,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117.0,0.1
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
1453,19.5,1.68,4.7,13.0,25.2,0.95,8.4,6.8,41.0,0.0,0.9
16702,4.38,1.74,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
8719,0.55,1.71,17.9,19.8,15.4,0.05,3.9,2.0,41.0,127.0,0.0
16114,9.53,1.53,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
17608,0.33,1.7,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79.0,2.0
5790,20.7,1.67,0.9,3.9,34.4,0.36,3.0,4.7,53.1,10.0,0.0
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76.0,0.4
5337,62.45,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58.0,112.0,0.0
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0.0,0.4
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0.0,0.1
4885,8.47,1.46,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
17759,11.8,1.7,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0.0,0.0
15292,7.56,0.92,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
7073,64.65,1.41,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56.0,0.0
17651,1.25,1.71,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
10570,26.3,1.53,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
13942,57.8,1.55,3.1,2.2,57.1,0.08,3.5,14.0,18.0,20.0,2.1
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
982,1.3,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
10164,18.4,1.48,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13.0,0.0
16817,0.16,1.57,17.0,32.0,1.0,0.15,15.4,0.2,34.4,58.0,0.0
6575,42.05,1.3,0.5,3.3,16.4,1.83,2.0,0.8,77.0,0.0,0.0
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
17704,0.08,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
5266,13.85,1.48,1.9,21.3,19.0,0.55,4.7,1.4,51.7,10.0,0.0
8846,10.5,1.53,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
11132,0.55,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64.0,0.1
11282,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
252,29.6,1.54,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
16022,76.9,1.4,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
13141,15.4,1.82,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109.0,6.8
18458,0.07,1.72,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
18613,2.92,1.6,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
8843,0.55,1.57,45.2,16.6,10.4,0.14,6.2,2.4,19.0,157.0,0.2
4395,1.18,1.6,13.1,33.8,1.0,0.24,25.3,0.2,26.6,25.0,0.0
14564,5.79,1.56,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53.0,0.0
1617,1.94,1.61,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
18496,108.0,1.56,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
16427,22.4,1.42,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
10048,39.4,1.52,1.2,1.6,7.1,0.11,2.0,0.1,88.0,127.0,0.0
3988,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112.0,0.0
18173,18.4,1.69,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137.0,0.0
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
14388,2.63,1.61,13.6,8.3,21.9,2.48,11.0,5.0,39.3,0.0,0.3
1456,3.9,1.66,22.8,8.8,21.0,0.07,8.4,8.0,29.4,76.0,1.6
15430,112.0,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13.0,0.0
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89.0,0.0
12771,5.61,1.7,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172.0,0.0
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
16544,164.0,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35.0,64.0,0.6
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
8451,122.0,1.09,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
12290,0.1,1.79,7.8,16.4,20.6,0.07,11.0,2.2,41.6,74.0,0.4
12048,0.93,1.62,10.6,9.0,27.6,0.03,4.4,12.6,34.4,188.0,1.4
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2.0,32.6,64.0,0.2
9919,59.8,1.35,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53.0,0.1
2416,36.85,1.26,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
17451,9.99,1.59,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
1592,0.07,1.82,20.0,15.3,17.9,0.07,7.9,13.6,20.3,142.0,5.0
2166,92.0,1.47,3.5,1.7,47.2,0.09,1.0,21.6,23.8,58.0,1.2
13072,52.2,1.47,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15.0,0.0
17680,13.1,1.51,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
2161,48.0,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
18023,9.86,1.49,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76.0,0.0
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
6237,0.04,1.46,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
14893,0.01,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
17717,0.78,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
4173,17.95,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50.0,117.0,0.3
3093,0.38,1.63,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
11539,11.0,1.46,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0.0,0.1
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
12096,0.33,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
9492,72.3,1.27,3.2,6.6,14.0,4.04,8.5,1.7,65.9,0.0,0.1
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
17500,8.98,1.5,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152.0,1.2
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
6296,0.14,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107.0,0.1
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30.0,1.8
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2.0,0.0
15358,23.0,1.55,0.3,9.8,29.0,0.14,2.6,2.4,55.8,18.0,0.1
14977,45.4,1.4,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
9301,0.22,1.71,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165.0,0.0
8414,29.4,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2.0,0.0
9581,34.2,1.51,0.3,9.8,29.0,0.14,2.6,2.4,55.8,18.0,0.1
12964,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
5632,14.5,1.57,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0.0,0.1
18189,27.0,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30.0,0.0
7199,54.1,1.57,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114.0,0.0
736,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
3584,23.95,1.42,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8.0,0.0
8934,3.29,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86.0,0.2
15101,13.8,1.28,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
7810,32.9,1.56,0.2,8.9,28.0,0.22,1.6,5.8,55.3,10.0,0.2
7949,108.0,1.51,1.0,0.4,61.3,0.09,0.3,3.1,33.8,46.0,0.1
2445,0.14,1.79,16.5,10.6,20.5,0.36,6.3,2.8,43.2,84.0,0.1
18145,26.7,1.34,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
11972,86.8,1.54,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135.0,0.0
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
7633,39.4,1.47,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
1176,0.11,1.63,14.6,3.4,17.8,0.37,1.1,2.0,61.0,76.0,0.1
3619,17.25,1.5,1.0,25.2,1.3,0.26,1.7,0.2,70.6,28.0,0.0
5853,43.35,1.59,1.1,5.5,39.6,0.69,5.1,6.0,42.7,10.0,0.0
7003,12.65,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
11105,26.3,1.61,2.0,8.2,31.7,0.24,3.9,11.4,41.4,23.0,1.4
18377,0.08,1.56,27.4,11.2,2.9,0.36,10.0,1.4,46.7,33.0,0.4
13841,32.9,1.43,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
8207,3.23,1.54,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
9611,1.31,1.59,11.7,7.5,7.5,1.63,4.0,0.8,68.5,94.0,0.0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
11701,0.48,1.65,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
16419,17.7,1.5,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
6789,21.25,1.53,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
4605,40.3,1.54,3.2,11.4,20.6,0.03,2.6,8.1,53.4,119.0,0.8
1858,0.1,1.82,18.4,17.2,12.0,0.28,5.4,1.8,45.0,66.0,0.2
7004,60.7,1.43,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
4760,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
10503,5.7,1.67,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
16052,61.8,1.4,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
1096,23.35,1.61,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
4814,6.85,1.59,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152.0,0.0
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4.0,52.2,130.0,0.3
8345,0.28,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
2868,6.47,1.24,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
17566,25.0,1.62,1.7,7.0,46.1,0.3,7.3,3.2,34.7,114.0,0.0
6098,34.8,1.49,1.2,2.6,15.4,0.3,0.8,1.0,79.0,10.0,0.0
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20.0,1.3
3297,0.02,1.7,21.8,12.5,6.0,0.26,2.2,0.1,57.4,170.0,0.0
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
5181,2.91,1.46,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15.0,0.0
15563,17.1,1.51,1.0,25.2,1.3,0.26,1.7,0.2,70.6,28.0,0.0
13829,0.01,1.58,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
3987,84.15,1.42,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50.0,38.0,0.0
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43.0,0.0
2365,0.53,1.64,19.0,14.2,13.2,0.08,3.4,1.8,48.2,152.0,0.2
5624,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
7817,16.8,1.57,0.4,10.8,23.8,0.05,1.5,4.0,59.4,41.0,0.1
15266,20.1,1.55,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
4736,14.95,1.56,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
12013,25.6,1.64,1.0,2.1,58.5,0.37,2.1,13.0,23.3,196.0,0.0
10214,6.35,1.68,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114.0,0.0
17238,22.4,1.48,8.6,15.0,18.2,0.52,6.5,3.4,48.2,20.0,0.1
11055,2.42,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137.0,0.0
11446,1.59,1.22,4.2,1.6,8.2,2.64,3.0,0.3,82.8,66.0,0.0
13166,21.9,1.64,1.6,11.4,30.5,0.28,4.0,4.4,48.1,20.0,0.0
17054,23.7,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
7822,32.9,0.89,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0.0,0.0
7970,12.5,1.61,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
1802,42.1,1.45,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
1812,14.0,1.69,0.6,14.0,19.8,0.02,4.0,8.4,51.8,102.0,1.4
17291,22.3,1.78,0.8,3.8,57.0,0.05,2.3,6.9,29.2,79.0,0.0
5721,7.25,1.39,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
12489,33.5,1.39,1.5,2.0,13.7,0.65,2.1,1.0,79.7,0.0,0.0
8730,25.0,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
11525,14.5,1.55,4.0,5.0,36.7,0.28,4.3,3.2,46.7,30.0,0.1
15896,0.01,1.47,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
10057,8.55,1.52,0.7,24.4,0.5,0.19,8.5,0.0,65.9,89.0,0.0
18436,51.7,1.36,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0.0,0.2
1694,3.38,1.35,7.9,18.0,12.1,1.78,21.0,3.5,37.2,0.0,0.3
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
17002,13.1,1.57,0.6,14.2,28.0,0.2,4.0,3.8,49.3,13.0,0.1
12978,32.9,1.42,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33.0,0.1
3985,104.0,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10.0,0.0
13666,6.13,1.61,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
16496,59.2,1.35,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
15839,52.6,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
16799,0.06,1.45,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
3484,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0.0,0.1
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96.0,0.0
18354,52.2,1.47,0.1,2.0,4.5,0.12,1.4,0.1,91.9,117.0,0.0
4940,33.3,1.58,0.6,1.1,40.3,0.3,1.6,4.0,52.3,23.0,0.1
666,33.5,1.38,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18.0,0.2
15610,20.4,1.58,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13.0,0.0
5737,0.23,1.83,23.8,24.8,1.2,0.83,9.0,0.2,41.0,130.0,0.0
6492,28.25,1.43,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
2648,50.95,1.41,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0.0,0.0
8473,2.28,1.62,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
8178,7.01,1.68,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66.0,1.6
3138,32.6,1.53,1.3,7.4,14.0,0.09,0.5,1.3,75.6,13.0,0.1
9140,3.69,1.31,38.9,16.0,0.8,0.82,40.4,0.4,3.5,10.0,0.0
14529,27.0,1.5,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
13832,48.6,1.63,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
5185,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
10913,9.35,1.5,6.3,13.2,22.0,1.0,6.0,3.9,48.4,0.0,0.2
5865,57.85,1.5,1.0,3.6,19.0,0.12,0.4,3.3,72.7,150.0,0.0
5175,5.39,1.63,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
5659,9.86,1.64,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
7661,14.2,1.51,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
17638,151.0,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18.0,2.3
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
14913,16.4,1.29,6.6,4.1,39.6,3.39,2.1,12.1,35.0,18.0,0.5
11857,11.8,1.68,0.5,29.0,2.1,0.05,4.4,0.2,63.8,68.0,0.0
18071,7.01,1.55,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102.0,0.4
417,8.5,1.69,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20.0,0.1
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40.0,66.0,0.0
18643,11.8,1.72,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124.0,0.0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51.0,0.1
247,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
8654,92.0,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0.0,0.0
15576,24.5,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
18031,0.18,1.88,19.4,27.2,7.0,0.1,6.0,0.9,39.5,170.0,0.0
987,6.0,1.73,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
4554,23.35,1.56,1.0,5.4,46.9,0.45,2.1,4.1,40.5,15.0,0.0
11553,13.1,1.33,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
18336,16.7,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76.0,2.0
13297,5.04,1.74,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145.0,0.2
9703,11.8,1.64,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
5169,0.25,1.59,21.8,6.6,9.0,0.12,8.0,10.6,39.8,41.0,4.2
10550,10.5,1.53,0.7,16.0,14.9,0.14,2.1,1.5,64.7,30.0,0.1
1354,164.5,1.49,2.3,0.5,58.3,0.32,0.0,4.7,34.2,117.0,0.0
10190,36.4,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10.0,0.0
576,1.9,1.64,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
6875,44.7,1.27,1.7,2.0,5.0,1.36,2.2,0.2,88.9,0.0,0.0
11718,4.73,1.45,32.0,10.2,15.0,0.7,11.8,4.4,25.6,5.0,1.0
11925,30.2,1.59,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193.0,0.0
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
18254,22.4,1.41,2.7,10.0,22.4,1.22,4.6,7.4,52.5,30.0,0.4
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
5518,20.35,1.6,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119.0,0.0
16698,50.0,1.56,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
221,34.6,1.48,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
8322,0.124,1.46,54.9,9.0,6.8,0.08,6.1,1.0,22.2,117.0,0.0
14486,32.2,1.5,2.2,6.0,19.8,0.76,1.9,0.2,69.9,15.0,0.0
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56.0,0.0
1196,24.55,1.43,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0.0,0.0
9847,9.35,1.61,0.6,12.7,12.0,0.53,2.4,2.7,69.5,5.0,0.1
3766,24.35,1.55,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
6524,17.4,1.52,1.0,17.8,2.8,0.3,4.2,0.1,74.1,74.0,0.0
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
15511,13.6,1.61,1.0,17.6,27.9,0.71,3.1,1.9,48.5,0.0,0.0
17029,29.6,1.49,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137.0,0.1
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127.0,0.0
16390,50.0,1.52,1.0,6.3,7.8,0.03,1.8,1.2,81.9,81.0,0.0
3104,2.63,1.52,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
12446,2.89,1.32,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13.0,0.1
15213,85.5,1.46,2.8,1.6,60.0,0.07,5.9,10.3,19.4,38.0,0.0
16331,44.7,1.51,1.0,4.4,12.4,0.19,0.8,1.1,80.3,13.0,0.0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
2372,13.17,1.65,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20.0,0.0
5036,110.0,1.52,3.3,1.1,54.0,0.05,5.2,7.0,30.3,107.0,0.1
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
4306,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
18693,9.37,1.5,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18.0,0.0
8704,21.7,1.3,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
5438,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
12277,35.1,1.39,7.9,15.7,22.2,1.91,11.0,6.2,36.5,0.0,0.5
1352,98.75,1.56,0.5,0.5,63.9,0.09,0.0,5.5,29.6,5.0,0.0
8372,39.4,1.3,2.5,10.2,16.2,0.77,5.0,1.9,64.1,13.0,0.1
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
4460,8.76,1.58,18.3,4.0,22.0,0.07,3.8,9.8,41.1,86.0,1.0
