"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18443,8.41,1.49,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
18467,57,1.59,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
18482,27,1.61,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
18496,108,1.56,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
18510,56.5,1.57,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15,0.2
18549,28.3,1.46,1.4,1.5,43.9,0.94,0.9,0.8,51.4,0,0
18552,53.9,1.58,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114,0
18575,5.92,1.62,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84,0
18618,0.77,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
18696,11.5,1.59,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
18700,17.3,1.53,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
18726,1.187,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96,0
