"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
15912,54.6,1.39,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64,0
15914,71,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
15917,16.2,1.41,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
15919,0.22,1.61,13.9,9.2,0.2,0.16,7,0,69.7,173,0
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15923,34.6,1.53,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
15934,29.8,1.14,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
15935,25,1.51,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15938,21,1.43,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
15943,1.02,1.17,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
15945,21,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
15950,48.2,1.28,0.6,3.6,1,0.13,0.7,0.1,94,10,0
15952,38.1,1.39,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
15954,30.2,1.42,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
15955,33.7,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
15957,34.6,1.4,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
15962,2.9,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
15963,15.4,1.11,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
15964,39.4,1.39,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
15968,0.93,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
15974,1.59,1.68,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
15975,0.99,2.58,14,9.5,3.8,0.05,3.5,0.2,69,86,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
15978,1.14,1.17,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
15979,5.95,1.27,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
15985,12.8,1.5,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
15987,13.1,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
15988,29.4,1.5,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
15996,4.73,1.6,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
15997,0.96,1.66,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
15998,3.09,1.58,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
16003,8.68,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
16007,0.53,1.65,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16013,0.61,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
16016,24.8,1.45,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
16020,10.5,1.49,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
16023,152,1.49,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
16028,78.9,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
16029,134,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
16033,28.9,1.61,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
16035,0.65,1.76,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16037,25.6,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
16039,71.6,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16043,36.8,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
16044,78.9,1.54,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
16049,40.8,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
16050,25.4,1.58,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16052,61.8,1.4,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
16053,62.4,1.39,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
16055,37.5,1.63,0.4,4.4,41,0.12,0.6,3,50.6,43,0
16057,9.86,1.36,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
16059,2.88,1.61,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
16062,171,1.45,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
16073,22.8,1.61,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16078,27.6,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
16079,48.3,1.54,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
16082,1.53,1.32,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
16083,2.14,1.54,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
16087,0.06,1.75,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
16088,0.13,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
16094,6.35,1.78,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
16095,8.98,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16099,36.8,1.64,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16102,6.57,1.73,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
16106,9.07,1.44,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
16108,0.12,1.55,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
16109,1.48,1.71,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
16113,22,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
16115,12.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
16117,18.4,1.6,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16120,129,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
16121,108,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16130,36.8,1.44,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
16135,0.57,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16139,0.06,1.6,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
16142,14.9,1.55,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
16145,1.07,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
16146,0.53,1.65,12.7,13.4,29,0.08,3.9,2,39,84,0
16147,1.52,1.69,11,14.2,32,0.07,4.6,4,34.1,124,0.1
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
16153,0.46,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
16156,4.82,1.69,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
16159,36.4,1.4,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
16168,0.07,1.66,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
16169,13.6,1.64,27.4,25,0.3,0.17,28,0.1,19.1,64,0.1
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
16176,1.11,1.57,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
16192,7.1,1.56,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
16193,1.14,1.71,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
16198,3.68,1.62,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
16200,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
16205,3.29,1.78,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16207,2.03,1.3,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
16211,0.2,1.29,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
16228,0.51,1.77,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
16229,3.29,1.55,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
16231,0.02,1.69,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
16238,0.003,1.84,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
16245,3.94,1.48,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
16246,11.2,1.61,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
16249,6.57,1.53,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
16253,0.04,1.53,36,3.8,10,0.11,5.6,1.2,43.4,74,0
16256,96,1.54,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
16258,53.9,1.62,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
16261,22.8,1.6,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
16263,3.35,1.68,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
16264,2.1,1.64,20.6,14.2,16,0.03,13,1,35.2,127,0
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
16268,17.1,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
16271,3.34,1.69,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
16272,1.44,1.58,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
16274,26.3,1.51,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
16275,32,1.58,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
16276,38.8,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
16279,1.24,1.27,1.5,9.6,28,2.3,2,2.1,56.8,0,0
16280,26.3,1.37,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
16282,9.64,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
16283,7.45,1.44,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
16284,0.01,1.59,27.8,7.6,19,0.4,4,1.4,40.2,178,0
16285,34.2,1.24,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
16288,21,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
16292,28.9,1.42,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
16301,4.32,1.58,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16306,0.02,1.06,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
16307,0.39,0.93,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
16310,10.5,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
16312,1.29,1.6,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
16313,0.07,1.65,27.4,9.8,16,0.09,7.6,1.2,38,147,0
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
16323,55.2,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
16324,50,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
16325,23.7,1.59,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
16328,32,1.63,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
16329,20.6,1.67,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
16331,44.7,1.51,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
16335,18.1,1.64,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
16341,28.5,1.34,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
16343,28.9,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
16344,51.7,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
16345,20.6,1.58,2.3,6.6,13,0.22,2,2.5,73.5,20,0.1
16346,33.7,1.58,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
16348,33.3,1.41,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
16351,31.1,1.51,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
16353,7.1,1.63,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
16354,11.6,1.71,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
16357,17.9,1.66,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
16360,18.7,1.63,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
16363,50,1.36,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
16366,40.8,1.7,2.2,7.2,22.5,0.12,1,7.2,59.1,64,0.8
16367,36.8,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
16368,23,1.64,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
16369,19.1,1.67,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
16373,2.72,1.64,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
16374,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
16376,44.7,1.65,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
16381,53.9,1.46,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
16382,38.1,1.44,0.9,4.8,12,1.08,0,1.2,81.1,0,0
16385,44.7,1.52,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
16386,50,1.5,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
16387,44.7,1.37,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
16388,42.1,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
16390,50,1.52,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
16391,40.8,1.57,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
16393,27.6,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175,0
16394,1.75,1.51,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16399,23.7,1.45,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
16401,29.6,1.52,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
16404,0.85,1.63,24.6,14,12.5,0.16,5,2.3,41.6,150,0
16405,10.5,1.51,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16409,1.03,1.66,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
16414,17.1,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
16416,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155,0.3
16417,0.14,1.76,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
16420,15.8,1.64,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
16422,34.2,1.55,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
16429,17.1,1.65,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
16430,13.5,1.54,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
16433,0.27,1.31,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
16435,17.5,1.59,4.3,17.9,20.8,0.24,6.4,4.4,46,18,0.2
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
16445,26.3,1.46,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
16446,4.6,1.61,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
16448,0.41,1.71,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
16449,9.64,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
16450,4.21,1.63,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
16457,11.8,1.55,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
16459,11.2,1.42,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
16465,11.2,1.52,1,15.5,7.9,0.09,3,0.9,71.7,23,0
16466,2.79,1.68,2.9,14.8,7.1,0.05,6.3,0.8,68,41,0.1
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
16473,40.8,1.45,1.4,8,7.5,0.13,1.9,1,80.2,112,0
16474,30.2,1.51,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
16476,56.5,1.43,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
16478,69.7,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
16481,56.5,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114,0.1
16482,15.1,1.39,2.8,1.6,46.7,1.66,5.42,4.4,39,0,0.1
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16486,0.26,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
16490,65.7,1.59,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
16491,131,1.45,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
16492,104,1.48,0.9,1,69.3,0.19,0.1,9.5,19.1,10,0.1
16493,98.6,1.46,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
16495,39.4,1.38,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
16497,43.4,1.38,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
16502,2.63,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145,0
16504,41.4,1.46,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
16508,40.8,1.47,1.6,6.9,21.2,1.61,2,8.2,59,0,1.1
16510,0.01,1.62,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
16512,0.45,1.54,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
16516,18,1.54,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
16519,13.6,1.37,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61,0
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
16521,46,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
16522,23,1.66,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
16523,3.72,1.59,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102,0
16524,0.343,1.7,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
16527,63.1,1.33,0.6,3.4,21.6,0.45,2,2,70.3,0,0
16528,44.7,1.53,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
16532,30.9,1.36,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
