"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18521,0.68,1.75,21.4,7.1,23.9,0.07,1,2.6,44,147,0
18524,130,1.55,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
18538,24.4,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
18543,23.3,1.59,0.1,5,32.1,0.73,2.4,2,58.5,15,0
18547,22.4,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102,0
18556,28.3,1.59,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13,0
18562,24.3,1.47,1.9,3.5,34.1,1,1.6,1.8,57.1,0,0
18576,0.14,1.76,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
18581,0.55,1.73,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81,0
18641,50,1.64,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
18649,17.1,1.71,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
18654,0.82,1.77,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
18671,8.33,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18672,5.48,1.82,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
18697,6.13,1.71,1.2,27.2,6.7,0.19,2.6,0.5,61.8,160,0
