"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14286,14.2,1.51,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
14295,0.02,1.7,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
14297,46,1.43,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
14300,31.6,1.48,0.3,4,11.6,0.08,0.4,0.4,83.3,13,0
14306,31.6,1.51,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
14323,6.5,1.48,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
14326,1.84,1.36,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
14339,15.8,1.65,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
14344,13.1,1.58,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
14354,50,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
14356,36.2,1.52,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
14358,35.5,1.54,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
14360,36.8,1.54,1,14.8,27.8,0.04,2,4,50.2,147,0.2
14361,23.7,1.55,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
14365,3.29,1.58,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
14368,5.26,1.57,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
14369,0.87,1.68,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
14374,2.3,1.65,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
14377,36.2,1.56,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
14392,0.03,1.75,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
14398,5.52,1.65,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
14399,4.3,1.68,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
14409,9.2,1.7,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
14417,20.4,1.47,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
14420,0.01,1.78,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
14422,0.02,1.7,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
14427,23,1.32,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
14440,8.68,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
14446,24.3,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
14463,18.7,1.51,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
14470,13.8,1.77,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
14474,30.7,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
14477,0.03,1.58,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14487,40.1,1.57,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
14488,5.42,1.29,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
14492,0.48,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
14500,30.2,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
14509,0.55,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
14513,1.69,1.68,13,37,10,0.04,4.2,1,34.8,79,0
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
14516,9.64,1.7,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
14519,0.27,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
14524,16.7,1.55,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
14526,23.2,1.61,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14530,0.15,1.53,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
14531,26.3,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
14535,28.9,1.48,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14564,5.79,1.56,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
14574,46.7,1.6,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
14588,0.39,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
14593,2.63,1.14,75.5,2,3,0.53,9.6,0.2,9.6,104,0
14602,0.24,1.44,56.6,2,4.3,0.22,10.4,0.2,10,132,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
14612,0.89,1.58,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
14616,7.89,1.33,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
14620,31.6,1.48,7.5,7.4,30,1.07,1,1.5,52.6,0,0
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
14635,1.25,1.54,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
14638,1.39,1.65,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
14639,6.14,1.4,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
14642,1.64,1.6,31,6,22,0.08,3.4,7.6,28.8,162,1.2
14645,2.88,1.4,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
14657,6.57,1.74,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
14659,28.3,1.59,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
14674,0.685,1.83,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
14675,0.1,1.79,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
14678,2.63,1.67,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
14697,0.11,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
14703,0.01,1.97,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
14710,0.2,1.69,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
14711,0.09,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14726,0.18,1.76,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6,40.2,20,0.3
14732,0.61,1.73,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14738,0.55,1.65,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
14753,0.69,1.67,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
14759,6.57,1.6,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14774,2.83,1.71,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
14777,22.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14782,23.7,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14790,30.2,1.603,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
14799,35.5,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
14802,72.3,1.54,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
14806,37.7,1.67,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
14813,42.7,1.48,0,7,18.9,0.04,1.4,1.4,71.3,23,0
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14818,147,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
14822,103,1.5,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
14828,222,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
14845,0.19,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
14847,25,1.43,1.3,9.9,8.4,1.13,1.4,2,77,0,0
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
14853,17.6,1.49,0.7,12.1,7,0.27,1.4,2,76.8,13,0
14857,0.19,1.55,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
14888,9.86,1.77,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
14894,0.12,1.47,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
14909,0.517,1.57,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
14915,0.0827,1.49,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14944,48.6,1.46,0.3,4.2,3.8,0.1,0.2,0,91.5,0,0
14947,15.8,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14963,34.2,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
14968,29.6,1.54,1,3.5,2.1,0.04,1.4,0,92,89,0
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
14971,34.2,1.38,1.8,6.1,1.2,0.45,2.7,0,88.2,15,0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
14975,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
14977,45.4,1.4,2.4,1.5,3,0.99,1.1,0,92,0,0
14982,6.9,1.65,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
14985,26.3,1.46,1.3,3.3,4,0.91,1.1,0,90.3,0,0
14988,42.1,1.45,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
14989,34.2,1.47,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
14990,23,1.54,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
14996,2.33,1.61,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
15007,30.2,1.48,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
15014,19.7,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
15018,85.5,0.8,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
15022,52.6,1.4,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
15023,40.8,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
15043,10.7,1.59,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
15049,0.04,1.18,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
15051,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0,13,185,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
15068,61.8,1.49,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
15070,129,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
15073,17.1,1.48,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
15084,18.8,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
15100,2.72,1.49,12.9,9.6,0.6,0.07,4,0,72.9,168,0
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15106,4.13,1.59,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
15112,72.3,1.2,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15129,17.5,1.5,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
15163,17.1,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
15168,76.3,1.45,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
15175,26.3,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
15182,42.1,1.59,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
15189,0.24,1.61,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15192,0.32,1.65,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
15203,27.6,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15228,5.92,1.36,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
15230,1.04,1.69,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
15232,1.04,1.65,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
15233,2.43,1.54,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
15238,1,1.73,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
15240,0.24,1.59,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
15247,7.36,1.69,3.2,6,40,0.47,8.5,13.3,29,0,0
15249,10.9,1.62,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
15252,1.22,1.24,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
15254,0.61,1.68,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
15255,0.18,1.69,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
15265,2,1.82,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15274,90.7,1.51,3,2,51,0.1,0.6,5.1,38.1,102,0.2
15275,77.6,1.57,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15282,19.7,1.59,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15313,14,1.63,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
15316,1.4,1.57,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
15324,12.7,1.59,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
15326,0.04,1.7,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
15336,3.29,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
15342,19.3,1.41,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
15354,23.7,1.59,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15365,21.7,1.46,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15391,18.1,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
15394,23.2,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
15400,1.18,1.59,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
15402,27.6,1.11,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
15412,56.5,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
15413,28.9,1.55,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15423,0.06,1.75,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
15437,88.1,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
15443,32.9,1.63,0.5,1.8,40,0.13,0.3,4.4,53,10,0
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15452,42.7,1.59,1.1,4,29.5,0.32,0.6,4,60.8,30,0
15454,0.41,1.48,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
