Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4687,17.4,1.61,1.2,7.3,6.4,0.31,2.7,5.8,74.6,99,2
5295,19.05,1.39,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
6511,19.7,1.53,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137,0
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
1756,0.23,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
8835,3.51,1.21,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
16549,0.24,1.29,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
12565,0.1,1.59,36.6,10,3.8,0.08,21,0.2,28.4,114,0
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
2831,23.7,1.47,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
15038,1.64,1.74,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
7957,26,1.54,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
