"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18430,69.7,1.45,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
18431,1.78,1.44,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
18477,37.5,1.6,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15,1.1
18485,0.63,1.66,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
18487,48.6,1.45,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
18579,20.6,1.62,1.3,18.7,13,0.14,3.1,2.6,61.2,54,0.1
18596,13.9,1.48,2.9,20.3,1.5,0.18,7,0.22,68.1,43,0
18603,23.3,1.5,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
18613,2.92,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
18622,27.6,1.68,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28,0.1
18628,3.65,1.76,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
18648,28,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
18662,21,1.57,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
18679,0.11,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
18717,2.41,1.63,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
18728,22.9,1.19,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
