Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
14363,22.3,1.48,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
2909,0.27,1.74,5,8,7.2,1.45,8.7,0.6,70.5,58,0
8727,21,1.54,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
8942,0.2,1.81,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
701,2.6,1.54,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
1382,30.6,1.22,2,23.6,17.3,1.26,0.9,2,54.2,0,0
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
10396,104,1.5,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
788,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33,0
1682,0.01,1.28,53.5,11.9,6,0.06,7,1.8,19.3,114,0.5
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
7247,37.8,1.58,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94,0
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
11007,45.1,1.56,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
9133,13.1,1.23,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
1060,13.2,1.61,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
5644,1.58,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
1179,31.85,1.52,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
5716,10.31,1.57,2.6,3,55,0.93,5.2,7.8,26.4,58,0
3838,13.15,1.69,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
2987,1.45,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68,122,0.1
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
2362,14.1,1.67,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
1945,5.16,1.65,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
1861,10.18,1.56,0.4,14,5.2,0.26,2.1,0.9,77.4,15,0
729,0.6,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
7118,13.7,1.66,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
3004,14.8,1.38,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
13197,51.3,1.48,1.5,1.5,45.2,0.3,2,0.9,48.9,15,0
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
913,1.4,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46,0.1
4666,27,1.55,0.9,3.6,10.2,0.13,5.1,3.6,75.6,79,1
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
5633,2.14,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17433,28.3,1.59,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
7301,32.85,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94,0.3
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
17484,2.23,1.51,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
7190,24.8,1.58,0.1,5,32.1,0.73,2.4,2,58.5,15,0
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
3922,14.13,1.51,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
6071,43.7,1.49,3,2.8,32.8,1.1,3.2,13.1,44.6,0,0.5
1051,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3,49.2,15,0.1
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
14423,118,1.07,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
195,12.5,1.42,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
11427,6.57,1.52,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
6551,2.77,1.53,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
7557,76.3,1.16,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
6884,17.1,1.54,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
7157,59.15,1.59,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15,0.2
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
8401,7.89,1.65,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
6602,14.7,1.43,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
7127,30.9,1.7,1.4,3.8,29.3,0.23,2.4,17,38.9,66,7.2
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
16609,17.1,1.35,2.6,25.8,7,3.06,5.6,1,58,0,0
6111,60.6,1,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97,0.1
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
531,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
7327,0.19,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
15056,0.3,1.33,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
3535,0.01,1.63,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
7129,31.6,1.59,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
2580,5.91,1.68,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
12411,22.3,1.59,1,9.2,16,0.12,1.5,0.6,71.7,8,0
12878,41.4,1.2,1.7,2,5,1.36,2.2,0.2,88.9,0,0
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
4645,43.4,1.64,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
17687,1.12,1.73,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
13362,11.4,1.5,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
7809,29.6,1.26,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
5281,0.37,1.71,22.7,16,15.4,0.16,5.7,1,39.2,112,0
807,0.7,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
14270,64.4,1.52,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
6294,17.75,1.66,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51,0
6375,38.15,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0,0
11099,23.7,1.52,0.9,11.1,10.1,0.07,3,1,73.9,89,0
14157,0.6,1.55,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
2343,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
7845,16.7,1.42,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24,0.1
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
8285,1.88,1.49,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
10969,92,1.49,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
4985,23,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
2022,27.95,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
13382,34.2,1.69,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
2098,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
16906,3.51,1.72,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
766,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
5996,29.93,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
2334,34.2,1.38,2.3,22.3,12.5,0.79,6.1,2.4,54.2,0,0.2
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
3323,0.31,1.57,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
3934,25.15,1.67,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
146,64.4,1.49,0.5,4.2,11.3,0.05,0.6,0.6,82.3,142,0
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
253,23,1.54,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
537,7,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
5087,0.06,1.66,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
15683,145,1.54,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
11902,19.7,1.52,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
3720,0.04,1.87,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
447,120,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
18145,26.7,1.34,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
6293,0.01,1.7,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
4777,47.3,1.36,1,8.7,8.4,0.2,1.6,1,79.3,10,0
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150,0.2
1252,30.9,1.14,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
11400,13.1,1.41,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
296,1.6,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
12480,26.3,1.32,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
7251,22.05,1.52,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
2897,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
6778,11.6,1.75,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76,0
940,26.9,1.28,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
5239,39.45,1.6,2.4,1.2,37.2,0.31,0.2,5,54,183,0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
991,0.1,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
3414,59.2,1.61,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
5028,6.84,1.64,5,7.3,36.9,0.26,10.8,11.6,27.8,18,0.6
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
1860,19.4,1.31,2.2,11.4,7.4,1.14,1.5,1,76.4,0,0
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
16379,52.6,1.52,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
3322,16.95,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
6795,1.51,1.57,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
7701,2.07,1.53,19.5,12,10.6,0.51,4.8,3,49.8,38,0.3
17559,35.5,1.71,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
14740,18.4,1.43,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
6053,71.9,1.48,1,2.4,31.5,0.89,4,3.6,57.5,0,0
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10,0.2
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
1381,7.72,1.66,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
6854,46.65,1.37,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
220,9.5,1.34,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
4491,1.47,1.53,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128,2.6
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
6211,32.85,1.51,3.8,19.4,21,0.58,14.6,9.4,30.8,13,1
18503,40.8,1.61,1,2.7,31.3,0.04,1.7,5.7,57.6,160,0
12666,0.3,1.43,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
15564,20.4,1.49,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
219,21.3,1.42,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
6757,1.92,1.49,9.9,8.4,5.5,0.78,2.6,0.8,72.8,140,0
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66,0.1
2579,3.4,1.63,5.2,15.4,22,0.56,6.2,4.7,46.2,18,0.3
4243,69.7,1.54,2.4,1,49.2,0.07,0.6,8.4,38.2,30,0.2
14,31.02,1.37,4.1,10.9,28.3,1.02,8.6,11,35.4,0,1.7
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
4039,17,1.49,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
17158,160,1.17,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
14353,1.02,1.74,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
1911,1.54,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
4516,18.7,1.43,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
12449,1.14,1.51,4.6,14.3,19.8,0.61,8.5,7,45.1,28,0.7
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
13226,20.2,1.66,2.9,11.5,8.4,0.02,1.4,1.2,74.6,114,0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
3031,24.3,1.5,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
7370,0.04,1.65,16.5,16.9,21.7,0.31,5.2,4.5,35,168,0.2
2004,2.9,1.5,25.6,9,16,0.13,7.4,2.8,39,68,0.2
5679,23.7,1.47,1.3,16.2,10,0.13,2.6,1,68.9,58,0
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
13522,103,1.03,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
3290,15.32,1.25,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
3310,0.14,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
4688,1.7,1.69,22.6,5.8,6.2,0.31,2.2,4.4,57.4,135,1.4
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
13674,7.3,1.84,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
3790,25,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
6097,100,1.11,4.2,2.4,16.2,4.3,5,1,71.1,0,0.1
9094,0.09,1.65,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
2954,0.39,1.67,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
14348,175,1.29,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
9651,0.29,1.73,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
7249,21.4,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
3763,38.8,1.55,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
5723,24,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
4676,0.9,1.77,18.4,9.8,23.6,0.11,4,3,40.7,71,0.5
6421,22.35,1.63,2.3,9,16.5,0.09,0,0.3,71.9,119,0
14153,2.1,1.57,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25,0.2
432,2.8,1.52,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
17877,2.14,1.45,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
6677,9.42,1.49,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48,0
17331,30.9,1.55,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
590,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
1088,21,1.64,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
852,53.2,1.55,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
6565,0.05,1.62,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
1704,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51,0.1
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
11315,51.3,1.29,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
154,25.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8,0.1
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
298,7.9,1.62,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
2984,3.29,1.55,2,4,2.6,1,3.2,0,88.2,112,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
1457,1.5,1.68,26.4,6.8,22.4,0.04,7.4,8.8,25.9,112,2.3
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
15457,32.9,1.53,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
6901,0.03,1.55,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
2378,11.6,1.43,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8,0
2392,35.5,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
8266,7.62,1.38,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
