Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
10617,0.06,1.56,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
5276,91.3,1.11,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0,75.7,74,0
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
6880,61.1,1.53,0.3,0.8,24,0.12,1.2,3.5,70.2,15,0
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
9138,0.09,1.7,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
16549,0.24,1.29,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
13597,10.5,1.58,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
8792,1.69,1.34,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
