"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18403,0.19,1.62,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
18408,2.6,1.65,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
18425,50.4,1.43,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
18431,1.78,1.44,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
18450,0.07,1.37,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53,0
18455,0.01,1.74,12.2,42,0.6,0.88,20,0.2,25,8,0
18459,84.1,1.48,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
18475,10.8,1.61,3.5,9.7,18.2,0.69,3.3,1.2,64,0,0.1
18523,34.8,1.58,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
18529,40.1,1.55,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15,0
18556,28.3,1.59,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13,0
18691,1.14,1.85,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
18711,6.9,1.54,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
