Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5880,56.65,1.45,1.5,2.5,52.6,0.15,5.8,11,26.5,23,0.1
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
6894,7.01,1.49,7.6,11.2,1.8,0.44,3.3,0.1,76,64,0
5392,34.15,1.59,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
4603,29.3,1.55,3.8,12.4,18.8,0.19,2.7,6.9,54.6,28,0.8
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
4755,10.52,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
3137,45.6,1.19,1.3,8.1,13,1.68,2.8,1,73.4,0,0.4
5378,46.05,1.52,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
12006,11.4,1.59,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
7186,28.35,1.63,1.4,4,34.9,0.27,2.7,1.1,55.9,74,0
15841,50,1.46,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0,0.1
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
4307,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
2311,2.74,1.48,11.7,29.8,6,0.76,14.7,1,36.6,18,0.2
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
8266,7.62,1.38,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
4910,53.25,1.59,0.8,4.9,28.6,0.19,1,10.7,52.4,150,1.6
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
17879,0.04,1.59,5.2,8.2,9.8,0.49,5,0.8,71,43,0
3905,66.4,1.36,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
12567,4.6,1.5,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
3107,2.63,1.42,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
2481,14.05,1.61,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
16245,3.94,1.48,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
5274,6.79,1.49,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
10293,38.6,1.31,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
6682,1.4,1.79,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
17858,27.6,1.48,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
17460,58.5,1.62,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
1783,15.55,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
4526,26.8,1.6,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
984,3.4,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
1883,3.68,1.56,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
18095,10.3,1.54,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41,0.6
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
7688,59.2,1.53,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
3189,38.8,1.23,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
6998,9.98,1.33,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
283,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
10138,57.9,1.4,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
4863,10.23,1.6,26,1,34.7,0.36,1,7.7,29,114,0.6
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
3181,35.2,1.6,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
17018,3.42,1.65,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
3174,93.15,1.49,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
8818,0.5,1.62,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
1180,36.85,1.5,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
2388,23.05,1.55,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20,0.4
6779,6.59,1.72,16.5,11.9,10.6,0.02,2,1.7,57.3,127,0
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
12420,76.3,1.14,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
1240,36.15,1.46,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
6944,2.95,1.68,5.7,17.3,11.3,0.83,7.5,4,53.8,79,0.4
5076,0.91,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
2008,80.2,1.51,1.3,3,38.9,0.1,1.9,3.9,50.8,46,0.2
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
9562,124,0.84,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
182,0.07,1.67,18.4,14,1.5,0.03,2.9,0.2,62.7,71,0.3
2472,12.95,1.41,9.8,15,21,0.71,9.6,4.3,40,15,0.3
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56,0
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
5090,11.52,1.47,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
2426,18.52,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2,52,0,0
7057,0.01,1.64,31.6,28.5,0.6,0.23,11,0.3,27.8,84,0.2
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
478,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
16634,5.59,1.71,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
157,25.4,1.62,1.6,7.7,15,0.13,0.6,1.6,73.4,61,0.1
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
8243,3.29,1.63,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
18052,0.13,1.84,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
6680,0.13,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
13232,0.14,1.66,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
6218,16.9,1.68,4.8,10.8,30.4,0.18,11,14.8,27,15,1.2
18622,27.6,1.68,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28,0.1
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
2523,5.39,1.73,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
5803,53.9,1.05,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
6417,11.4,1.54,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28,0
1091,0.05,1.69,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
145,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102,0
5714,55.2,1.53,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
5043,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
1239,34.85,1.43,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28,0
5831,2.69,1.72,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
5794,40.75,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
4850,33.2,1.5,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
4963,43.38,1.13,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
3039,29.55,1.59,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
6366,16.75,1.55,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
12650,0.1,1.73,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
11400,13.1,1.41,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
3125,0.61,1.66,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
1627,24,1.54,2,16.2,14.2,0.04,2.8,2.2,62.4,99,0.2
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
3071,23.65,1.63,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
2519,30.55,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
12727,0.78,1.56,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
13279,104,1.55,2.4,5.2,41.9,0.12,5.5,16.2,27,66,1.8
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
131,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
9249,34.2,1.52,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
5054,112,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10,0
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
22,10.79,1.59,10.9,12.8,24.6,0.19,7.4,7.1,35.7,90,1.5
12212,9.2,1.56,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
15158,125,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
3270,23.85,1.56,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
2919,0.32,1.41,50.4,13.8,0.2,0.09,22.6,0,13,185,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
7261,3.58,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
1835,0.16,1.55,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
16919,7.89,1.53,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
6814,2.56,1.33,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
3188,19.05,1.63,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
15317,0.65,1.45,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
17495,1.05,1.44,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36,0
10360,21,1.53,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
11,0.25,1.62,34,13,15.1,0.18,13.1,5.7,17.8,125,1.3
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
3391,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
4899,7.52,1.65,3,8,18.7,0.06,2.4,1.9,66,81,0
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
4592,1.2,1.75,11.2,29,7.2,0.17,7.6,1.6,43.2,119,0.2
2944,2.13,1.61,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
826,6.1,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
666,33.5,1.38,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
13936,1.01,1.51,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
1639,46.35,1.6,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
1319,5.7,1.8,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
553,30.2,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
2686,126,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
3155,112,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135,0
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
12950,101,0.92,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
17420,47.3,1.57,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
17043,16.2,1.72,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
3587,0.28,1.73,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
5198,32.9,1.45,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
1443,10.85,1.63,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
6902,0.38,1.46,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
13198,61.3,1.59,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74,0
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
1473,3.3,1.59,25.2,20.4,7.3,0.05,8,4.5,32.9,53,1.7
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
3017,0.33,1.66,29,14.8,0.2,0.16,5.2,0,50.8,137,0
6012,17.4,1.63,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
1628,14.2,1.54,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
5091,5.26,1.72,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
15495,34.2,1.4,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
485,56.5,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
5059,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
9329,21,1.56,1.2,6,2.4,0.18,2.5,0,87.9,79,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
6097,100,1.11,4.2,2.4,16.2,4.3,5,1,71.1,0,0.1
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
4851,48,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
18623,42.1,1.67,1.1,6,26.2,0.02,0.1,4.8,61.7,56,0.1
6577,61.8,1.48,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119,0
16887,8.76,1.36,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
1551,176,1.56,1.3,0.6,64,0.09,0.2,8.7,25.1,109,0.1
18389,5.26,1.59,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53,1.4
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
1191,117,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
5958,4.47,1.38,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
313,33,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
7733,80.2,1.54,0.5,0.6,64.9,0.1,0,6.7,27.3,15,0
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
10141,36.8,1.39,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
3638,48.65,1.49,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
278,7.9,1.63,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
17204,15.9,1.4,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
4666,27,1.55,0.9,3.6,10.2,0.13,5.1,3.6,75.6,79,1
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0,0.2
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
16522,23,1.66,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
11478,0.08,1.64,16.2,3,9.8,0.42,3.4,1.1,66.4,127,0.1
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
6579,20.15,1.21,6.3,8.6,17,2.97,0.4,3.1,64.5,0,0.1
