Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
2020,84.6,1.49,2.3,2.8,43.9,0.3,3.9,16.1,28.6,23,2.4
10756,0.28,1.6,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
6382,1.01,1.58,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
10316,17.5,1.47,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
18578,14.1,1.64,1.2,18.5,14.7,0.2,2.7,2.8,60,23,0.1
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
3913,1.07,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
4715,1.13,1.65,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
5912,3.24,1.5,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
12190,1.78,1.73,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
7233,10.64,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
18020,19.4,1.33,2.3,24,10.3,1.51,2.9,1.1,59.3,0,0.1
300,0.9,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
204,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
16380,42.1,1.59,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107,0.1
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
2343,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
3395,82.8,1.52,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
1330,40.1,1.55,4.8,5.4,15,0.07,1.7,1,72.1,111,0
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
5493,14.8,1.55,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
2908,10.85,1.57,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
3164,41.3,1.38,2.8,21,24.2,0.28,2.3,4.4,45.1,41,0.2
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
3750,0.18,1.85,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
1620,51.25,1.42,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
1141,34.2,1.54,0.9,7,38.9,0.46,1.3,2,49.9,15,0
5304,2.09,1.67,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119,0.1
9885,7.62,1.48,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
16674,13.8,1.4,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
12885,47.3,1.09,3,4.4,2.4,1.34,5,0.1,85.1,0,0
6680,0.13,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
3783,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
4705,19.1,1.49,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
7725,28.9,1.33,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76,0
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
3076,26.3,1.25,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
2483,49,1.37,7.5,7.4,30,1.07,1,1.5,52.6,0,0
4695,16.8,1.45,1.7,18.7,22.6,1.06,1.8,5.2,49.7,0,0.3
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
2822,35.5,1.36,0.5,4.1,1,1.84,0.6,0,93.8,0,0
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
5288,78.15,1.3,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
339,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,20,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
3933,29.3,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43,0
7016,2.87,1.55,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168,0
6608,8.22,1.38,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88,0
3733,5.57,1.42,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
11156,21,1.34,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
1390,12.05,1.23,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
4089,10.11,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
6306,7.23,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
431,37.1,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
1344,75.6,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31,130,0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20,0
8628,32,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
2951,4.53,1.5,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
4354,81.75,1.57,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
14172,2.19,1.93,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
1561,27.3,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
6000,11.4,1.67,2.5,6.2,41.3,0.84,2.2,6.3,41.4,0,0.1
18285,57.4,1.56,2,2.9,0.9,0.12,0.5,0,93.7,64,0
1486,30.25,1.39,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
4129,0.7,1.67,8.4,8,36.2,2.9,3,5.4,38.9,76,0.1
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
12337,44,0.67,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
4814,6.85,1.59,4,3,11.4,0.29,1.5,0.8,79.3,132,0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
12499,39.4,1.26,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
7925,26.7,1.07,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
6441,2.08,1.34,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
2761,26.75,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
15459,15.1,1.65,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
16742,8.76,1.52,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
10013,76.3,1.45,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
6733,6.18,1.37,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
1482,22.65,1.09,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
4537,1.81,1.58,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
14232,2.71,1.51,25.6,9,16,0.13,7.4,2.8,39,68,0.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
4588,24.1,1.66,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
2589,11.98,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
3911,4.86,1.66,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
4264,3.27,1.8,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
6138,0.5,1.75,27.5,3,27.4,0.04,7.9,16.6,15.4,150,2.2
144,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56,0
12030,6.44,1.43,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23,0
5629,26.35,1.3,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
10963,176,1.14,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
18292,0.37,1.46,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
1571,123.5,1.64,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
11026,97.3,0.88,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
3329,7.2,1.58,4.8,7,34.2,0.47,2.5,3.3,48.2,91,0.1
1338,80.75,1.61,1.3,2.6,55.9,0.07,1,9.6,29.6,91,0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
6285,44.7,1.33,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
822,46.6,1.54,0.2,0.5,54.7,0.36,8,11.4,32.1,1,0.3
1945,5.16,1.65,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
3367,38.45,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0,0.04
5033,1.14,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
14771,5.7,0.98,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
5721,7.25,1.39,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
15056,0.3,1.33,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23,0.2
1424,21.05,1.53,0.8,9,29.2,1.02,1.1,4,55.9,0,0
10005,32.9,1.51,2.1,6,16.5,0.27,1.5,0.9,73,76,0
3214,7.66,1.62,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
16867,16.4,1.46,1.8,5.5,39.2,0.18,5,3.8,44.7,41,0
14280,27,1.45,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
14752,4.21,1.63,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
10003,21.7,1.58,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
1648,3.5,1.68,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
13960,0.78,1.8,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
7191,19.2,1.57,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
7264,0.75,1.73,18.4,4.2,9.9,0.03,1.7,0.5,65.3,89,0
1985,0.75,1.67,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
13467,0.02,1.73,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
18070,28,1.49,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
6695,6.79,1.61,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
16546,64.9,1.27,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
9944,29.6,1.51,5,9.8,9.6,0.3,3,0.4,72.2,15,0
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
624,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
12546,3.12,1.29,3.2,2.3,8.1,2.29,6.4,0,80,41,0
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
18667,0.48,1.08,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
3745,7.16,1.61,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
8638,68.4,1.46,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
2736,48,1.4,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
5458,7.65,1.65,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20,0.7
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
3115,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1,68,94,0
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
12183,12.5,1.69,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
17460,58.5,1.62,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
3038,19.87,1.41,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
6686,18.05,1.49,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
6795,1.51,1.57,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
5833,31.9,1.63,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12,0,39.8,79,0
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
16696,25,1.64,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
1430,3.72,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
2514,28.5,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
8214,36.8,1.48,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
370,1.6,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,124,0.5
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
589,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
4280,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
16192,7.1,1.56,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
5201,2.2,1.63,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
2782,6.69,1.67,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
7012,2.3,1.53,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
5620,20.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
2649,25,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
2489,0.12,1.65,43.8,1,9.4,0.15,2,0.2,43.6,137,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
794,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
3211,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
4622,8.15,1.62,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130,0
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
7754,128,1.52,0.5,0.9,70.7,0.11,0,14,13.9,15,0
2218,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
6654,0.05,1.59,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
14790,30.2,1.603,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4,27.6,68,0.4
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
16580,4.67,1.71,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
99,41.7,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
2558,22.25,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
2790,12.45,1.63,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
223,1.1,1.63,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
9271,56.5,1.19,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
5093,26.95,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
3993,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
235,0.4,1.61,32.9,8,9.2,0.03,0.1,0.5,49.3,188,0
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
4356,1.92,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
5595,84.8,1.46,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
8401,7.89,1.65,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
2841,31.2,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
7216,7.89,1.63,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
1196,24.55,1.43,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0,0
2461,0.46,1.49,33.8,10.3,10.8,0.16,7,1,37,74,0.1
13501,40.1,1.48,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
2052,21.35,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
3728,4.53,1.59,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
926,0.5,1.61,32.5,19.4,3,0.22,2.9,0.1,42,91,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
12568,1.22,1.47,6,19.7,3.1,0.47,17.9,0.3,53,15,0
15757,5.48,1.43,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15,0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
639,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
7348,6.89,1.58,2.9,18.8,17.7,1.18,2,1.7,56.9,0,0
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132,0.1
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2,4.8,61.5,0,0.1
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
7175,33.3,1.49,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
17155,23.2,1.55,1.3,13.7,11.8,0.26,4,1,68.2,18,0
607,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,28.7,199,0.2
69,12.72,1.28,2.7,8.76,32.41,0.07,8.28,5.26,41.35,38,1.24
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
798,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
