"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18335,7.01,1.58,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
18337,16.7,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
18406,0.31,1.59,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
18411,0.01,1.66,31.6,28.5,0.6,0.23,11,0.3,27.8,84,0.2
18424,49.5,1.42,0.1,2.7,13,0.15,2,0.3,81.9,13,0
18448,27.6,1.54,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
18468,53.4,1.76,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152,0
18488,60.5,1.43,3.2,2,42.4,0.12,0.2,11,41,20,0.2
18596,13.9,1.48,2.9,20.3,1.5,0.18,7,0.22,68.1,43,0
18606,27.3,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
18618,0.77,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
18630,36.2,1.59,7.5,8,33.2,0.16,6.1,14.8,28.6,23,1.8
18660,1.13,1.71,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
18693,9.37,1.5,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
18702,20.4,1.56,1.4,20,17.9,0.06,1.8,2.3,56.6,81,0
