Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
18216,27.6,1.37,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
2206,7.01,1.59,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
18036,27.9,1.49,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
547,26.1,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
3024,88.75,1.53,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
87,26.3,1.51,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
12611,9.2,1.35,3,36.1,2.9,1.63,4.9,0.3,52.8,0,0
16397,22.4,1.55,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
1389,0.31,1.81,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
