,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11299,0.52,1.49,6.0,8.04,22.4,1.24,26.4,14.4,20.4,15.0,2.4
11984,5.7,1.67,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53.0,0.1
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
14735,12.8,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
5872,78.25,1.41,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
7107,28.25,1.5,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0.0,0.1
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30.0,0.0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
2175,35.5,1.52,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
3413,239.0,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6.0,15.0,1.1
16113,22.0,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
18140,11.8,0.96,16.5,0.4,0.2,1.95,82.5,0.0,0.4,28.0,0.0
16342,18.0,1.67,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
2820,69.7,1.42,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
14034,15.1,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51.0,0.4
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
11687,16.7,1.54,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
14326,1.84,1.36,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119.0,0.0
10403,71.0,1.61,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
18012,18.0,1.36,8.4,6.1,13.0,1.49,7.2,4.1,61.0,28.0,0.2
3984,187.0,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0.0,0.0
6017,98.9,1.43,0.2,8.3,33.9,0.06,1.6,7.6,47.9,13.0,0.5
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0.0,95.4,76.0,0.0
1531,266.0,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
18658,1.45,1.56,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
11880,0.45,1.61,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0.0,0.1
5243,14.75,1.46,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0.0,0.0
13406,13.1,1.48,1.3,28.1,15.7,0.88,4.3,1.6,49.0,10.0,0.0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25.0,0.1
11014,23.0,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
9557,5.48,1.71,3.4,3.3,27.4,0.06,2.0,11.1,52.2,61.0,0.6
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
15734,24.3,1.55,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
17403,67.0,1.4,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13.0,0.1
10263,42.1,1.42,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13.0,0.0
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71.0,1.4
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
18166,22.4,1.48,1.1,15.0,11.7,0.01,1.4,1.1,69.7,170.0,0.0
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43.0,0.0
11813,22.4,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150.0,3.1
1223,23.0,1.57,3.4,11.0,14.0,0.43,2.3,0.6,68.7,20.0,0.0
9073,0.41,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
5567,72.4,0.69,8.0,5.8,22.5,9.05,30.9,2.4,30.4,0.0,0.0
14822,103.0,1.5,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11.0,35.2,74.0,2.0
6747,22.35,1.65,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56.0,0.0
17821,1.21,1.47,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15.0,0.2
2755,0.03,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
2563,5.95,1.77,2.9,18.8,17.1,1.09,11.8,5.0,44.2,36.0,0.2
15806,1.22,1.74,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
2541,0.18,1.72,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
15757,5.48,1.43,1.4,16.5,0.8,0.26,6.4,0.0,74.9,15.0,0.0
7454,9.73,1.59,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
12232,36.8,1.59,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
16,7.03,1.8,7.6,10.2,25.8,0.14,7.0,12.6,34.2,65.0,2.6
2289,192.5,1.25,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
16536,34.2,1.44,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124.0,0.0
15793,27.6,1.54,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137.0,0.0
7384,7.1,1.64,2.7,25.6,12.4,0.01,3.8,1.0,54.5,91.0,0.0
10019,92.0,1.49,1.0,1.4,49.6,0.05,1.1,5.6,41.3,107.0,0.0
5083,14.14,1.59,9.8,2.0,29.6,0.2,9.8,9.8,38.2,28.0,0.8
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0.0,0.4
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112.0,0.0
15116,21.0,1.57,1.2,6.0,2.4,0.18,2.5,0.0,87.9,79.0,0.0
13703,72.3,1.54,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
2885,30.55,1.46,0.5,2.2,3.9,0.12,1.3,0.1,92.0,51.0,0.0
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
13851,194.0,1.75,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
14571,12.7,1.58,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0.0,0.0
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
11699,2.55,1.31,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7.0,40.9,213.0,0.1
1203,54.9,1.41,1.4,6.6,21.4,0.55,1.0,1.3,68.3,0.0,0.0
766,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
2678,37.3,0.75,51.9,3.0,5.8,5.32,6.3,0.5,32.5,46.0,0.0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91.0,0.0
8508,45.4,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
2598,0.35,1.74,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99.0,0.3
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
337,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,0.0,0.1
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66.0,0.5
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0.0,1.2
15156,88.1,1.5,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
18196,31.6,1.61,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74.0,0.0
16472,35.5,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
2977,0.1,1.6,26.0,41.6,0.2,0.07,8.6,0.0,23.6,135.0,0.0
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0.0,0.3
14638,1.39,1.65,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
722,2.6,1.54,8.0,8.8,1.2,0.07,4.8,0.1,77.1,140.0,0.0
15447,2.37,1.77,11.6,3.0,33.6,0.15,1.4,5.3,45.1,96.0,0.0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20.0,0.0
13536,30.2,1.44,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
16897,8.33,1.62,3.2,23.0,15.1,0.47,5.6,1.5,51.6,68.0,0.0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0.0,0.0
12365,17.7,1.49,4.7,10.2,13.0,0.24,5.2,0.6,66.3,15.0,0.0
3483,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25.0,0.1
3230,2.85,1.55,2.7,12.0,19.2,1.56,6.0,0.5,59.5,0.0,0.1
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
8510,4.6,1.58,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
7350,24.8,1.5,2.3,21.9,15.5,0.25,2.3,2.0,56.0,51.0,0.0
14128,0.687,1.52,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
2574,5.48,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109.0,0.5
11448,38.1,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13.0,0.0
5476,5.26,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
3426,4.12,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81.0,0.1
95,8.5,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
1224,25.85,1.55,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
10582,2.33,1.58,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
127,25.9,1.55,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183.0,0.0
11664,9.47,1.59,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
9929,0.53,1.67,33.0,1.4,28.8,0.19,2.0,3.2,31.4,157.0,0.2
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
14424,42.7,1.54,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
7616,22.8,1.57,3.4,11.0,14.0,0.43,2.3,0.6,68.7,20.0,0.0
7565,30.2,1.26,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
18303,4.16,1.66,5.7,17.3,11.3,0.83,7.5,4.0,53.8,79.0,0.4
14064,0.08,1.36,28.0,3.2,1.2,0.07,65.6,0.4,1.6,178.0,0.0
998,0.3,1.28,40.0,14.7,0.1,1.16,16.5,0.0,28.7,18.0,0.0
4165,91.75,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
3486,6.57,1.7,12.6,23.3,1.8,0.04,3.0,0.1,59.0,89.0,0.2
7576,62.4,1.22,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
10891,36.2,1.46,2.6,13.0,28.8,0.84,5.5,6.5,43.2,53.0,0.4
13911,11.3,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
10061,5.26,1.44,1.3,16.1,0.9,0.66,6.2,0.0,75.5,0.0,0.0
17177,6.2,1.7,1.3,4.2,38.6,0.87,7.1,12.2,36.0,132.0,0.6
1185,32.2,1.49,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
4403,0.89,1.52,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
9629,42.1,1.34,1.3,0.6,40.0,1.55,1.8,4.7,51.6,25.0,0.0
16820,4.47,1.23,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
16704,0.26,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81.0,1.3
11381,0.18,1.72,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
1901,10.8,1.6,0.9,16.0,11.7,0.07,4.5,2.4,64.4,20.0,0.1
18253,17.4,1.5,0.6,10.4,22.0,0.51,5.9,7.8,52.7,18.0,0.6
13575,0.84,1.31,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58.0,0.1
16821,6.57,1.37,4.0,40.0,1.2,0.58,21.4,0.2,33.2,18.0,0.0
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160.0,0.1
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
12734,12.6,1.59,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122.0,0.0
12273,0.7,1.75,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
16644,5.26,1.27,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0.0,0.0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7.0,1.0,37.0,74.0,0.1
7527,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18.0,178.0,10.4
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5.0,27.2,41.0,0.1
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114.0,0.0
18491,86.8,1.52,0.1,0.4,57.0,0.09,1.3,3.3,37.9,162.0,0.0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
13374,32.3,1.12,0.1,22.6,21.1,4.39,0.0,1.7,54.5,0.0,0.0
13079,2.72,1.37,5.0,3.8,10.0,2.41,5.5,1.2,74.3,71.0,0.2
17718,0.9,1.61,11.4,6.6,21.0,0.07,28.4,5.4,26.8,175.0,0.4
17490,0.1,1.57,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
10671,8.76,1.58,18.3,4.0,22.0,0.07,3.8,9.8,41.1,86.0,1.0
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94.0,0.1
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81.0,0.0
6486,48.0,1.48,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
11217,1.23,1.49,10.0,5.8,28.1,1.73,16.7,11.1,27.2,0.0,1.1
16379,52.6,1.52,1.0,5.3,10.8,0.2,1.0,1.2,80.6,51.0,0.1
7068,76.5,1.47,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
2381,1.93,1.29,8.0,34.2,4.2,0.52,43.2,2.8,7.4,38.0,0.2
9768,1.45,1.6,20.2,8.2,8.0,0.15,3.4,0.8,59.4,160.0,0.0
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
13751,40.8,1.52,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0.0,0.0
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
5357,0.09,1.65,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30.0,0.0
15397,28.9,1.61,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
10947,56.5,1.41,1.0,5.6,9.7,0.32,1.1,0.5,82.1,10.0,0.0
12574,0.09,1.77,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
13573,7.89,1.47,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
1445,11.76,1.56,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
11937,21.9,1.75,6.0,1.2,53.3,0.63,5.8,10.0,23.6,175.0,0.1
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
17719,21.0,1.35,2.5,10.3,10.6,1.45,1.3,1.0,73.8,0.0,0.2
17234,7.23,1.69,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
18403,0.19,1.62,22.5,13.3,0.3,0.14,2.5,0.0,61.4,89.0,0.0
18096,9.2,1.34,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0.0,43.3,107.0,0.0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
7318,9.43,1.54,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41.0,0.0
7704,39.4,1.45,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
7864,7.1,1.64,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46.0,18.0,0.2
3587,0.28,1.73,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
11685,1.9,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
18418,44.3,1.41,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13.0,0.0
6863,23.7,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0.0,0.1
11637,1.31,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
1595,13.15,1.46,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
15379,0.13,1.69,18.6,7.5,27.4,0.46,1.7,2.8,42.0,119.0,0.0
4255,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
903,16.4,1.63,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51.0,2.8
16044,78.9,1.54,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
6382,1.01,1.58,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69.0,0.0
8838,3.53,1.66,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0.0,0.5
12224,59.2,1.3,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
15240,0.24,1.59,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
12838,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
1472,4.7,1.62,15.4,23.0,9.5,0.15,11.4,4.0,35.5,25.0,1.2
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
1457,1.5,1.68,26.4,6.8,22.4,0.04,7.4,8.8,25.9,112.0,2.3
14717,1.22,1.58,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
18546,14.6,1.64,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
10864,8.77,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28.0,0.1
5843,73.0,1.59,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89.0,0.0
14844,0.57,1.66,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
286,125.0,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30.0,0.4
6458,3.44,1.17,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
13438,39.4,1.58,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
5877,8.33,1.6,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
6374,26.3,1.52,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
16351,31.1,1.51,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
16399,23.7,1.45,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43.0,0.1
9395,24.7,1.51,11.6,7.0,29.2,0.11,10.2,15.6,25.2,53.0,1.2
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
3534,2.54,1.4,34.4,17.0,4.6,0.63,9.2,0.4,34.4,23.0,0.0
7849,8.22,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
16717,11.2,1.57,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
16622,14.5,1.57,0.8,1.8,40.6,0.7,3.6,3.2,50.0,38.0,0.0
515,3.0,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37.0,56.0,1.0
4393,0.97,1.38,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
18514,40.2,1.61,2.0,4.2,32.9,0.16,1.6,5.3,53.9,43.0,0.1
1149,11.37,1.55,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
15691,0.182,1.86,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173.0,0.0
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94.0,0.0
12800,6.01,1.51,2.0,18.0,8.0,0.17,4.0,1.0,67.0,10.0,0.0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
12086,5.78,1.68,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152.0,12.4
90,1.0,1.74,8.4,9.1,26.0,0.07,6.7,20.3,21.1,135.0,8.4
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30.0,0.0
1518,48.0,1.47,1.6,5.4,18.0,0.15,0.0,1.3,73.0,84.0,0.0
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8.0,35.6,0.0,0.7
2084,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73.0,51.0,0.0
11702,0.63,1.77,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
8732,23.0,0.88,22.0,10.6,16.5,5.62,8.7,1.1,41.1,0.0,0.0
3580,18.25,1.5,1.9,21.6,17.6,0.34,3.0,0.5,55.4,64.0,0.0
12559,0.06,1.95,10.1,11.7,35.6,0.14,10.0,3.9,28.7,107.0,0.0
14391,2.19,1.59,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
14099,2.96,1.64,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
16971,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2.0,36.0,183.0,0.0
12439,25.6,1.55,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
13105,0.41,1.49,31.9,31.8,0.4,0.1,14.7,0.0,21.2,43.0,0.0
119,14.2,1.32,1.8,14.8,10.9,1.58,7.2,1.3,62.6,0.0,0.1
3311,0.56,1.77,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130.0,0.0
16109,1.48,1.71,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
6172,50.0,1.39,2.0,1.9,56.6,0.6,4.9,11.6,22.8,0.0,0.2
13864,171.0,1.57,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
6204,69.05,1.5,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
15140,12.5,1.51,0.8,21.0,0.5,0.11,2.4,0.0,75.3,96.0,0.0
13690,0.35,1.72,24.3,9.5,10.0,0.08,2.4,0.8,53.0,162.0,0.0
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94.0,0.2
11177,32.2,1.55,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
11730,5.65,1.76,1.3,4.2,38.6,0.87,7.1,12.2,36.0,132.0,0.6
15918,21.0,1.53,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
190,137.0,1.64,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89.0,0.2
5402,4.28,1.73,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
18098,16.2,1.6,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
10694,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
11884,0.77,1.75,12.9,2.5,28.7,0.06,1.3,2.0,52.5,178.0,0.1
12434,19.7,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142.0,0.1
223,1.1,1.63,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102.0,0.1
14258,227.0,1.39,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38.0,2.0
10283,0.18,1.69,8.7,5.2,2.0,0.1,2.6,2.0,68.5,132.0,0.1
9169,36.8,1.28,0.5,4.1,1.0,1.84,0.6,0.0,93.8,0.0,0.0
9002,6.57,1.61,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147.0,0.1
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
