"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14425,52.6,1.55,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
14435,3.72,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14438,6.57,1.63,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
14444,11.2,1.55,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14449,8.94,1.55,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
14455,13.7,1.64,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
14464,21,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14486,32.2,1.5,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
14487,40.1,1.57,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
14499,20.4,1.59,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
14500,30.2,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
14518,19.7,1.57,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14529,27,1.5,1,28.7,10.2,0.2,2.6,1,56.5,36,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
14534,3.29,1.32,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
14551,19.7,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
14554,0.57,1.53,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
14555,0.69,1.9,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
14573,42.7,1.59,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
14576,14.9,1.39,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
14577,58.5,1.3,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
14578,40.8,1.45,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
14582,9.2,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
14584,20.2,1.59,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
14591,0.24,1.5,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
14614,14.9,1.25,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
14619,16.4,1.52,5,4,33.8,0.07,2.2,8.5,45,183,1.5
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14634,1.25,1.41,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
14638,1.39,1.65,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
14643,2.17,1.65,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
14648,29.4,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
14650,0.17,1.75,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
14668,7.63,1.69,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
14671,36.8,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
14675,0.1,1.79,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
14677,24.1,1.41,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14689,0.06,1.58,64.8,10,6,0.04,5.2,1,13,193,0
14695,6.95,1.81,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134,0
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
14708,5.26,1.77,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
14709,0.73,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
14715,0.35,1.76,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
14716,0.27,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
14717,1.22,1.58,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
14718,0.2,1.6,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
14719,5.52,1.63,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
14726,0.18,1.76,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6,40.2,20,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14735,12.8,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
14753,0.69,1.67,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
14754,0.87,1.6,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
14770,2.07,1.71,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14776,0.613,1.75,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
14777,22.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
14784,0.05,1.49,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
14785,11.2,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14792,2.89,1.36,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
14797,97.3,1.48,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
14804,19.3,1.67,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
14806,37.7,1.67,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
14810,0.0956,1.68,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
14821,105,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
14825,63.1,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14829,174,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
14830,179,1.6,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
14833,29.8,1.35,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
14853,17.6,1.49,0.7,12.1,7,0.27,1.4,2,76.8,13,0
14859,21.9,1.42,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
14864,0.67,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
14879,78.2,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
14900,11.8,1.68,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
14919,15.3,1.52,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
14921,0.0169,1.68,11,5.7,26.9,0.22,3.6,5,47.8,81,0
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
14931,2.25,1.41,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
14934,10.5,1.29,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
14937,78.9,1.22,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
14943,56.5,1.46,0.2,2,11.2,0.08,0.1,0,86.5,10,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14951,24.3,1.44,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
14952,19.1,1.45,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14961,50,1.31,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
14962,38.1,1.45,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
14968,29.6,1.54,1,3.5,2.1,0.04,1.4,0,92,89,0
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
14974,35.5,1.48,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
14980,30.7,1.48,1.9,2,2.8,0.1,2,0,91.3,147,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
14992,18.8,1.49,1,3.7,3.1,0.72,0.3,0,91.9,178,0
14994,4.6,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
14995,1.79,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
15005,26.3,1.47,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
15012,38.1,1.48,1,3,3.6,0.02,0.2,0.1,92.1,99,0
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
15018,85.5,0.8,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
15023,40.8,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15035,26.3,1.45,1.9,4.8,3,0.48,6,0.2,84.1,33,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15039,1.69,1.51,4,3.2,3.1,1.33,5,0.1,84.6,102,0
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
15046,23.7,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15049,0.04,1.18,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
15051,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0,13,185,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
15081,23.7,1.54,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15095,0.18,1.7,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
15099,0.76,1.49,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
15102,7.56,1.39,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
15114,57,1.34,4,5.7,2.3,2.46,6,0,82,46,0
15116,21,1.57,1.2,6,2.4,0.18,2.5,0,87.9,79,0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15130,4.82,1.53,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
15146,11.2,1.42,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
15148,0.05,1.69,29,14.8,0.2,0.16,5.2,0,50.8,137,0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
15153,108,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
15155,88.1,1.52,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15175,26.3,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
15180,7.23,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
15181,21,1.54,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
15186,3.39,1.58,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15188,1.62,1.72,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
15195,0.17,1.7,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
15199,33.5,1.63,4,5.6,38.2,0.28,10.6,13,27.6,10,1
15204,78.9,1.46,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15224,0.3,1.79,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
15243,0.27,1.61,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
15247,7.36,1.69,3.2,6,40,0.47,8.5,13.3,29,0,0
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
15256,0.27,1.73,26.9,19.3,4.6,0.09,32.9,0.3,16,122,0
15262,81.5,1.57,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15278,42.1,1.59,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
15281,16.7,1.41,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
15282,19.7,1.59,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
15293,15.1,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
15294,23,1.51,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
15296,0.08,1.76,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
15300,6.13,1.65,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
15301,0.12,1.83,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
15317,0.65,1.45,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
15322,17.4,1.46,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
15329,0.34,1.39,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
15334,8.33,1.59,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
15344,0.37,1.69,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
15346,1.14,1.66,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
15354,23.7,1.59,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
15357,2.09,1.63,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15369,1.67,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
15371,0.01,1.74,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
15379,0.13,1.69,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
15382,13.1,1.54,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15391,18.1,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
15395,66.4,1.52,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15419,82.8,1.29,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
15420,44.7,1.56,0.3,2,41.7,0.08,1.6,3.4,51,13,0
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
15430,112,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
15438,98.6,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
15440,0.39,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15443,32.9,1.63,0.5,1.8,40,0.13,0.3,4.4,53,10,0
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15447,2.37,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
15453,5.26,1.68,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
15455,36.8,1.48,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15461,46,1.58,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15474,0.13,1.59,32.4,5.4,7.6,0.05,5,0.6,49,175,0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
15485,15.1,1.5,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
15488,14.9,1.53,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
15500,0.11,1.27,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
15505,7.45,1.63,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
15509,0.03,1.76,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
15511,13.6,1.61,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
15515,26.3,1.61,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15524,24,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
15537,15.4,1.43,1.8,29.7,1,1.98,4,0.1,63.4,10,0
15541,16.4,1.62,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
15545,28,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
15549,128,1.15,2.6,6.2,20,2.14,0.9,1,69.3,0,0
15551,60.5,1.44,3.3,4.8,18.4,0.17,2.5,1,70,71,0
15557,25.6,1.46,5,13.8,18,1.4,2.4,0.7,60.1,81,0
15563,17.1,1.51,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1,68,94,0
15587,6.84,1.63,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
15589,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
15607,0.04,1.74,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
15624,74.9,1.47,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
15625,72.3,1.49,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
