"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18218,35.5,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
18240,3.62,1.63,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
18302,11.8,1.58,3,22.2,11.5,0.82,6.7,3.8,52.4,20,0.4
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
18365,3.94,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
18376,0.17,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
18388,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66,0
18430,69.7,1.45,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
18432,101,1.53,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
18444,0.08,1.43,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
18530,43.4,1.53,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51,0
18532,40.8,1.58,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114,0
18567,0.55,1.72,15.8,4,25.5,0.05,2.7,1.7,50.3,152,0
18572,9.2,1.57,1.3,25.8,9.4,0.06,7.2,3.1,52.7,74,0.5
18689,8.33,1.67,1,12.7,31,0.32,2.9,3,49.3,107,0.1
18712,11.8,1.55,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
