Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
11787,0.1,1.78,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
15978,1.14,1.17,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
580,11.3,1.56,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
3069,24,1.65,4,5.6,38.2,0.28,10.6,13,27.6,10,1
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
6555,0.06,1.95,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
13632,17.1,1.49,1,15.3,14.9,0.48,3,0.7,65,8,0.1
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
8541,43.4,1.51,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
