"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14780,0.00365,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
14781,46,1.49,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
14782,23.7,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14792,2.89,1.36,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30,43,0.1
14810,0.0956,1.68,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
14836,42.1,1.33,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
14843,18.8,1.54,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
14847,25,1.43,1.3,9.9,8.4,1.13,1.4,2,77,0,0
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
14851,0.04,1.53,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
14872,1.21,1.6,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130,0
14879,78.2,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
14883,2.14,1.73,11.9,5,43.6,0.25,2.8,5,31.7,81,0
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
14893,0.01,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
14901,2.63,1.67,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
14913,16.4,1.29,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
14924,13.1,1.28,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
14936,116,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
14956,85.5,1.39,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
14967,28.9,1.47,1.6,4.4,2.1,0.09,1.9,0,90,74,0
14969,30.9,1.53,0.6,3.1,2,0.05,0.8,0,93.5,117,0
14974,35.5,1.48,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
14980,30.7,1.48,1.9,2,2.8,0.1,2,0,91.3,147,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14989,34.2,1.47,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
14996,2.33,1.61,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
14999,0.3,1.61,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
15000,34.2,1.34,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
15005,26.3,1.47,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
15012,38.1,1.48,1,3,3.6,0.02,0.2,0.1,92.1,99,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
15023,40.8,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
15056,0.3,1.33,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15062,60.5,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15074,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
15075,13.1,1.04,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15091,13.8,1.56,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
15097,3.29,1.45,1,22.8,1.1,0.2,8,0.2,66.9,20,0
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
15102,7.56,1.39,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15114,57,1.34,4,5.7,2.3,2.46,6,0,82,46,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15122,9.86,1.5,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
15130,4.82,1.53,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
15136,23.7,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
15140,12.5,1.51,0.8,21,0.5,0.11,2.4,0,75.3,96,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15143,0.61,1.56,11.3,14.5,0.3,0.11,4,0,69.9,117,0
15144,7.89,1.54,2.6,14.2,1,0.05,3,0,79.2,127,0
15151,86.8,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
15153,108,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
15158,125,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15173,31.6,1.57,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15179,56.5,1.58,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
15181,21,1.54,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
15194,0.72,1.63,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15213,85.5,1.46,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
15215,40.8,1.66,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
15221,0.69,1.61,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
15222,0.52,1.64,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15250,2.1,1.79,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
15254,0.61,1.68,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
15255,0.18,1.69,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
15256,0.27,1.73,26.9,19.3,4.6,0.09,32.9,0.3,16,122,0
15258,1.06,1.81,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
15260,67.1,1.51,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
15268,21,1.55,0.3,16.3,7,0.13,1.2,0.2,75,33,0
15270,9.07,1.73,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15278,42.1,1.59,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
15279,49.3,1.51,1,7.4,13.9,0.17,0.9,0.8,76,18,0
15280,3.38,1.28,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
15281,16.7,1.41,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
15296,0.08,1.76,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
15299,14.9,1.58,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
15303,0.01,1.75,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
15308,38.8,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15313,14,1.63,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
15325,11.4,1.65,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
15329,0.34,1.39,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
15341,17.1,1.02,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
15349,31.6,1.61,0,11,24.1,0.1,1.7,3.1,60.1,38,0
15352,11.8,1.54,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15357,2.09,1.63,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15361,2.89,1.7,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15365,21.7,1.46,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
15366,23.7,1.52,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
15369,1.67,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
15373,38.1,1.47,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15388,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
15411,51.9,1.57,0.7,1,39.8,0.17,0,5,53.3,28,0.2
15415,29.6,1.57,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15418,29.6,1.66,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
15426,0.03,1.79,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
15430,112,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
15432,84.1,1.56,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
15437,88.1,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
15440,0.39,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15450,5.07,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
15482,4.21,1.25,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
15487,8.33,1.31,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
15488,14.9,1.53,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
15499,0.25,1.17,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
15503,0.05,1.42,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
15507,4.6,1.73,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15520,30.7,1.63,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15526,25.3,1.59,1.4,22,18.5,0.13,2.5,0.6,55,89,0
15527,28.6,1.57,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
15531,17.1,1.5,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
15536,25.3,1.33,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
15545,28,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
15549,128,1.15,2.6,6.2,20,2.14,0.9,1,69.3,0,0
15555,19.7,1.54,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
15557,25.6,1.46,5,13.8,18,1.4,2.4,0.7,60.1,81,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
15572,31.6,1.67,0.7,9,18,0.16,1.6,1.2,69.5,10,0
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1,68,94,0
15576,24.5,1.63,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
15581,44.7,1.46,4.2,5.8,15.7,0.15,4,1,69.3,114,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
15591,0.03,1.81,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
15594,0.357,1.52,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
15597,0.797,1.75,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15607,0.04,1.74,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
15608,0.6,1.61,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
15610,20.4,1.58,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15613,6.2,1.74,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
15617,36.2,1.61,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
15624,74.9,1.47,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15641,14.5,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
15644,7.16,1.55,13.8,9,9.3,0.21,3,0.3,64.6,71,0
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
15647,1.16,1.5,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
15655,3.51,1.55,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
15657,2.63,1.67,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
15658,0.04,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15660,0.17,1.78,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
15665,1.02,0.89,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
15668,5.78,1.6,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
15673,0.01,1.85,16,18.4,17.4,0.1,5.6,1.6,41,170,0
15677,9.2,1.6,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
15683,145,1.54,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
15703,38.1,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
15706,13.1,1.59,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
15730,30.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15742,39.4,1.55,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
15751,3.29,1.49,2.3,22.9,0.4,1.34,9,0,65.4,71,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15757,5.48,1.43,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15773,51.3,1.55,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
15785,31.6,1.31,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
15810,0.61,1.73,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
15814,69.7,1.4,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
15817,9.47,1.49,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
15823,1.05,1.64,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
15825,0.6,1.65,20.8,56.4,5,0.04,5,0.8,12,157,0
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
15832,52.6,1.42,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
15840,67.1,1.34,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
15841,50,1.46,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
15844,19.7,1.52,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15852,46,1.47,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
15853,39.4,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
15859,23.7,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
15861,9.2,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15863,1.5,1.6,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
15867,23,1.51,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
15873,50,1.53,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15890,18.4,1.48,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
15904,10.1,1.56,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15913,37.5,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15941,5.65,1.5,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
15943,1.02,1.17,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
15944,0.2,1.47,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
15948,21.5,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
15951,46.9,1.32,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
15956,2.99,1.51,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
15968,0.93,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
15971,16.9,1.45,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
15972,17.5,1.45,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
15977,17.1,1.37,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
15979,5.95,1.27,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
