,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
17988,0.1,1.67,15.0,1.2,7.6,0.04,2.6,0.2,73.4,185.0,0.0
15114,57.0,1.34,4.0,5.7,2.3,2.46,6.0,0.0,82.0,46.0,0.0
11119,0.55,1.53,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
90,1.0,1.74,8.4,9.1,26.0,0.07,6.7,20.3,21.1,135.0,8.4
1542,130.15,1.48,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25.0,0.0
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134.0,1.8
10069,42.1,1.42,1.0,4.1,1.7,0.1,2.3,0.0,91.0,68.0,0.0
16904,0.24,1.94,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127.0,0.0
11428,8.76,1.44,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15.0,0.0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0.0,0.0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
6683,25.95,1.38,6.5,19.0,18.5,1.51,7.4,4.6,43.8,0.0,0.2
18067,20.2,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160.0,0.3
3004,14.8,1.38,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
2742,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
1284,3.45,1.32,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
8861,19.7,1.64,3.8,8.6,32.4,0.31,6.4,12.4,35.0,20.0,1.4
17251,0.13,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145.0,0.0
14088,0.66,1.44,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
4607,45.15,1.36,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0.0,0.3
7069,37.7,1.47,0.5,2.4,15.1,0.82,1.5,0.3,80.1,0.0,0.0
14731,4.67,1.72,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61.0,0.3
15682,131.0,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15.0,0.0
7746,88.1,1.48,1.1,0.6,53.0,0.19,0.3,2.7,42.3,168.0,0.0
773,24.6,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28.0,0.2
13121,0.14,1.81,23.0,7.6,22.8,0.12,3.2,3.1,40.3,130.0,0.0
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
7377,8.48,1.63,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
2940,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
1802,42.1,1.45,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
17163,0.02,1.66,30.2,4.0,30.8,0.22,4.2,3.6,27.2,61.0,0.0
9285,680.0,0.94,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
18298,50.0,1.52,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
16596,36.2,1.35,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
6268,0.1,1.4,47.8,18.2,0.6,0.31,27.0,0.2,6.0,30.0,0.0
3107,2.63,1.42,7.0,20.8,16.8,0.82,13.0,5.6,36.4,18.0,0.4
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
15495,34.2,1.4,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
7737,84.1,1.33,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
8559,8.15,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13.0,0.1
5629,26.35,1.3,3.2,17.4,13.8,0.91,14.0,5.2,45.8,0.0,0.6
18329,39.4,1.39,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2.0,13.6,61.0,0.8
9446,1.04,1.62,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
7666,0.56,1.72,23.4,10.7,11.8,0.1,1.4,0.7,52.0,109.0,0.0
14228,19.7,1.57,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
17550,0.02,1.53,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
17192,42.1,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
12551,31.6,1.34,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
3778,109.0,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
8978,25.6,1.54,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
13909,28.9,1.48,2.8,10.4,28.9,0.69,6.0,20.4,25.0,36.0,6.5
7930,0.33,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157.0,0.7
12651,8.33,1.42,3.0,31.5,8.9,1.0,4.7,1.5,50.3,0.0,0.1
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0.0,0.2
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
16118,0.01,1.74,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
1783,15.55,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
9141,19.3,0.89,9.0,21.6,0.8,1.67,60.1,0.2,8.2,0.0,0.1
15080,22.4,1.33,1.2,7.9,11.5,1.66,5.0,3.3,71.0,0.0,0.1
3008,0.9,1.54,4.8,17.4,0.2,0.18,2.2,0.0,75.4,109.0,0.0
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183.0,0.0
3793,117.0,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1.0,56.6,198.0,0.0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2.0,0.2,59.7,41.0,0.0
18718,0.01,1.68,16.5,16.9,21.7,0.31,5.2,4.5,35.0,168.0,0.2
2332,0.37,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
7408,9.2,1.56,3.0,22.8,15.1,0.29,5.5,1.5,52.1,76.0,0.0
7816,18.4,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10.0,0.0
882,2.7,1.7,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
18596,13.9,1.48,2.9,20.3,1.5,0.18,7.0,0.22,68.1,43.0,0.0
16246,11.2,1.61,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135.0,0.0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
13494,0.1,1.74,22.2,3.8,23.0,0.08,1.0,2.6,47.4,198.0,0.0
10836,35.5,1.69,1.0,6.3,21.0,0.06,0.8,5.2,66.5,127.0,0.2
12952,0.32,1.62,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
891,0.2,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
18230,22.4,1.64,0.3,14.6,23.3,0.19,2.9,4.0,54.6,36.0,0.3
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
18442,0.3,1.65,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
13356,4.27,1.52,3.0,16.9,16.1,0.59,3.9,2.8,57.1,15.0,0.2
18405,1.7,1.51,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
8782,0.9,1.59,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158.0,0.0
244,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20.0,4.0
7496,31.6,1.56,0.6,5.2,26.1,0.01,1.0,2.7,64.4,46.0,0.0
7220,0.14,1.75,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
16473,40.8,1.45,1.4,8.0,7.5,0.13,1.9,1.0,80.2,112.0,0.0
6367,15.1,1.52,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
13456,27.6,1.6,0.4,5.4,28.0,0.07,1.0,3.6,61.6,13.0,0.0
1305,14.25,1.39,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
15924,0.99,1.53,4.0,1.3,7.2,1.4,2.2,0.3,85.0,175.0,0.0
2843,25.65,1.53,2.1,1.6,3.3,0.39,1.8,0.0,91.2,18.0,0.0
13805,32.4,1.35,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0.0,0.0
2114,41.45,1.53,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
18429,51.3,1.49,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
4466,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58.0,20.0,0.4
15748,7.39,1.49,0.4,24.6,0.5,0.32,8.4,0.0,66.1,25.0,0.0
14025,0.37,1.63,43.0,8.2,7.6,0.09,12.0,1.8,26.8,150.0,0.6
4126,27.2,1.24,1.5,6.0,48.9,1.4,2.8,5.5,35.2,0.0,0.1
13367,11.8,1.47,0.3,22.8,17.5,0.18,3.2,2.1,54.0,15.0,0.1
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
11923,43.4,1.6,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114.0,0.0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
1477,20.8,1.58,11.6,9.1,25.0,0.09,9.3,12.5,29.6,33.0,2.9
4989,17.75,1.64,0.8,29.0,19.7,0.11,1.2,8.0,39.7,112.0,1.6
2213,4.74,1.71,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
5869,1.07,1.81,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
14722,10.5,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
7543,19.3,1.3,2.0,9.3,9.0,1.97,0.8,0.6,78.3,0.0,0.0
13419,31.6,1.52,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127.0,0.1
16812,0.16,1.78,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15.0,0.8
17902,16.6,1.62,0.4,18.4,11.0,0.04,4.4,0.4,65.4,91.0,0.0
6084,144.0,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0.0,0.2
6932,0.66,1.63,19.6,3.0,1.7,0.13,5.6,0.2,69.9,138.0,0.0
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
12866,27.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
10863,1.64,1.49,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
1706,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
1013,14.1,1.52,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8.0,0.0
16132,7.89,1.73,16.4,2.1,52.9,0.41,4.0,11.6,12.5,117.0,0.5
7875,78.9,1.49,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53.0,0.1
916,0.1,1.67,29.8,5.0,25.8,0.08,1.3,2.4,35.8,157.0,0.1
16263,3.35,1.68,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
6613,23.95,1.54,1.8,19.9,8.1,0.5,3.0,1.5,65.6,15.0,0.1
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
9344,2.75,1.67,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
6324,0.82,1.75,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58.0,0.0
17954,38.1,1.28,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43.0,0.0
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
2667,0.29,1.31,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
10658,5.92,1.68,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
4326,92.05,1.5,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43.0,0.5
11183,4.27,1.73,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
5398,2.63,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150.0,0.0
419,2.4,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71.0,2.2
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15.0,0.0
5815,0.48,1.74,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
4283,0.98,1.83,24.0,0.8,38.1,0.11,4.5,6.6,25.8,166.0,0.2
7100,3.09,1.13,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
11879,6.2,1.61,3.6,17.2,11.0,0.77,10.3,1.2,56.6,10.0,0.1
17493,10.5,1.51,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18.0,0.5
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
16162,1.04,1.65,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
512,63.1,1.32,5.0,16.8,22.0,2.14,12.0,7.5,32.9,0.0,0.6
18536,37.5,1.59,0.2,3.9,37.8,0.08,2.0,1.2,54.9,15.0,0.0
17113,1.62,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86.0,0.1
12766,48.6,1.26,1.6,12.8,9.4,1.79,2.0,0.4,73.8,0.0,0.0
16936,88.1,1.4,1.0,1.2,44.8,1.35,1.5,11.6,39.5,0.0,0.4
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64.0,0.0
10793,17.1,1.54,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
3452,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30.0,0.0
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
6843,10.02,1.48,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
15007,30.2,1.48,0.3,3.0,2.5,0.07,0.3,0.2,93.7,150.0,0.0
9292,4.6,1.64,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0.0,0.0
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
8352,32.9,1.36,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0.0,0.0
15679,7.36,1.63,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94.0,0.0
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
9257,17.1,1.52,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74.0,0.0
9309,80.2,1.25,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
17647,34.2,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
15751,3.29,1.49,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1.0,68.1,173.0,0.0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58.0,91.0,0.0
12308,10.7,1.3,0.5,26.5,5.5,1.59,0.0,0.1,67.3,0.0,0.1
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0.0,75.7,74.0,0.0
2900,25.95,1.46,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
3947,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
14903,0.01,1.82,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18.0,0.1
16494,65.7,1.53,1.4,1.4,62.0,0.2,0.1,12.2,22.6,61.0,0.3
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15.0,0.0
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
6601,0.04,1.63,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
17918,42.1,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61.0,0.0
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30.0,1.8
7621,0.01,1.55,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
7893,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0.0,0.0
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23.0,0.8
13649,0.02,1.15,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23.0,0.0
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
17638,151.0,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18.0,2.3
13566,33.5,1.48,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203.0,0.0
7776,1.43,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76.0,0.2
3270,23.85,1.56,5.8,13.1,15.0,0.66,10.9,0.4,54.8,23.0,0.0
12040,1.36,1.6,2.0,0.4,40.6,1.38,2.1,2.1,52.8,162.0,0.0
17889,0.01,1.13,61.0,11.4,1.6,0.15,12.8,0.2,13.0,53.0,0.0
7882,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43.0,84.0,0.0
13881,19.1,1.48,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
17382,17.1,1.38,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
4952,14.95,1.49,1.5,9.0,19.6,0.02,4.4,2.7,62.7,140.0,0.1
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61.0,0.0
1966,9.2,1.21,3.4,12.8,4.7,3.58,5.9,0.2,73.0,2.0,0.0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
9634,46.0,1.61,0.5,0.5,59.0,0.17,0.7,10.6,28.6,45.0,0.1
11871,1.45,1.73,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71.0,0.0
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
8935,0.55,1.62,33.0,10.0,14.8,0.06,9.5,4.2,28.3,117.0,0.2
7306,4.28,1.5,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
3858,20.7,1.55,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
16761,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76.0,2.0
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
16211,0.2,1.29,78.4,2.0,0.4,0.24,17.2,0.2,1.7,61.0,0.1
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67.0,97.0,0.0
7902,0.0631,1.77,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
15166,10.5,1.37,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
18151,0.385,1.75,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157.0,0.0
2456,22.35,1.57,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41.0,0.0
5023,4.27,1.7,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0.0,92.4,0.0,0.0
8380,18.4,1.54,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33.0,0.2
17207,14.0,1.6,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0.0,0.1
16950,0.02,1.13,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
9626,0.43,1.49,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
11611,10.1,1.56,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
468,1.2,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79.0,0.0
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46.0,0.0,0.0
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
14557,8.11,1.57,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
17254,3.86,1.45,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13.0,0.0
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135.0,1.5
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
7152,19.3,1.65,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18.0,0.9
16471,46.0,1.35,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
1023,0.05,1.7,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127.0,0.0
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
2575,0.88,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
2693,62.45,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
11620,7.36,1.47,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
1122,34.85,1.62,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
2270,4.36,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
18302,11.8,1.58,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1.0,54.1,0.0,0.0
16290,0.326,1.59,47.9,6.2,8.0,0.26,13.7,4.0,18.0,76.0,2.2
11437,3.29,1.69,17.1,20.0,13.4,0.25,5.5,1.0,43.0,99.0,0.0
17307,3.12,1.74,2.9,28.2,2.0,0.11,7.8,0.2,58.9,41.0,0.0
8017,0.23,1.72,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
13903,5.92,1.5,14.0,10.5,20.8,1.7,20.8,13.4,18.3,0.0,2.2
8822,28.6,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23.0,1.7
8563,5.52,1.69,5.6,15.7,17.5,0.1,5.7,6.0,48.4,81.0,1.1
13251,30.9,1.53,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
10705,1.25,1.62,24.6,8.4,9.0,0.08,18.2,7.8,22.6,152.0,9.4
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
10528,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91.0,0.0
11042,0.97,1.49,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66.0,0.2
18089,11.0,1.52,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
4573,35.2,1.43,4.3,8.7,23.8,0.93,2.2,2.7,58.3,0.0,0.0
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
1840,3.17,1.56,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
12121,84.1,1.17,7.8,8.0,40.8,4.07,6.2,2.9,34.3,0.0,0.0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28.0,0.1
18424,49.5,1.42,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
