"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14979,35.5,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14988,42.1,1.45,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
14994,4.6,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
14997,23,1.59,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
15010,32.9,1.43,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
15011,47.3,1.46,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15023,40.8,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
15025,66.4,1.42,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
15036,23,1.56,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
15043,10.7,1.59,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
15053,0.61,1.59,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15080,22.4,1.33,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
15084,18.8,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
15102,7.56,1.39,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
15117,4.6,1.6,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
15127,9.2,1.57,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
15163,17.1,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
15167,114,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
15168,76.3,1.45,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
15180,7.23,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
15186,3.39,1.58,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
15188,1.62,1.72,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
15189,0.24,1.61,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15194,0.72,1.63,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
15200,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5,36.5,71,1.2
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
15206,13.8,1.33,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15212,87.4,1.47,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
15221,0.69,1.61,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15231,1.04,1.67,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
15234,1.04,1.69,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
15235,9.77,1.24,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15244,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
15247,7.36,1.69,3.2,6,40,0.47,8.5,13.3,29,0,0
15249,10.9,1.62,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
15251,1.22,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
15267,19.7,1.5,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15280,3.38,1.28,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
15281,16.7,1.41,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
15287,1.49,1.44,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
15294,23,1.51,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
15304,0.03,1.67,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
15330,10.3,1.63,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
15336,3.29,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
15338,3.72,1.77,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
15340,0.03,1.62,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
15342,19.3,1.41,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
15349,31.6,1.61,0,11,24.1,0.1,1.7,3.1,60.1,38,0
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
15386,3.51,1.64,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15389,20.5,0.74,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
15394,23.2,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
15400,1.18,1.59,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
15433,113,1.39,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15447,2.37,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
15464,1.55,1.59,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
15486,0.01,1.58,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
15490,23.7,1.46,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
15495,34.2,1.4,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
15496,23,1.57,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
15503,0.05,1.42,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
15506,5.59,1.65,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
15513,20.4,1.63,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
15522,22.8,1.61,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
15527,28.6,1.57,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
15533,8.91,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
15534,30.5,1.39,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
15540,13.9,1.42,1,42,1,0.07,4.6,0,51.4,183,0
15544,51.7,1.56,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
15553,56.5,1.46,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
15555,19.7,1.54,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15561,19.7,1.47,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
15562,11.2,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15584,8.15,1.43,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
15587,6.84,1.63,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
15589,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
15591,0.03,1.81,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
15597,0.797,1.75,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15610,20.4,1.58,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
15613,6.2,1.74,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
15614,0.15,1.29,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
15615,0.13,1.7,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
15621,0.539,1.63,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
15625,72.3,1.49,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15638,31.6,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15644,7.16,1.55,13.8,9,9.3,0.21,3,0.3,64.6,71,0
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
15653,14.1,1.63,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
15654,6.79,1.68,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
15656,3.8,1.48,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
15657,2.63,1.67,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
15669,7.56,1.71,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
15672,0.01,1.83,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15678,12.8,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
15683,145,1.54,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15689,37.5,1.57,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15699,15.1,1.32,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15702,34.2,1.45,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
15706,13.1,1.59,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
15723,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
15744,25,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
15748,7.39,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
15757,5.48,1.43,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
15760,0.26,1.52,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
15761,0.09,1.54,27,16.4,0.4,0.16,6.2,0,50,175,0
15764,36.8,1.47,1,4.1,1.7,0.1,2.3,0,91,68,0
15770,5.04,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15778,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178,0.1
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15780,69.7,1.57,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
15785,31.6,1.31,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
15792,21,1.54,1,3,5.8,0.16,1.1,0.1,89,117,0
15794,13.8,1.29,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15805,1.07,1.78,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
15815,20.8,1.44,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
15817,9.47,1.49,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15829,64.4,1.39,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
15830,68.4,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
15836,78.9,1.47,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
15849,48.6,1.31,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
15854,42.1,1.46,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
15866,11,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
15873,50,1.53,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
15888,1.16,1.61,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15901,46,1.34,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
15902,44.7,1.39,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
15903,39.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
15906,22.8,1.58,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
15909,0.46,1.59,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15913,37.5,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15922,37.7,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
15927,37.2,1.37,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
15955,33.7,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
15956,2.99,1.51,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
15957,34.6,1.4,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
15959,10.2,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
15974,1.59,1.68,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
15982,3.67,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
15988,29.4,1.5,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
15996,4.73,1.6,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
15998,3.09,1.58,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
16001,5.26,1.47,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16007,0.53,1.65,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
16008,11.8,1.43,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16015,18.4,1.45,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
16033,28.9,1.61,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
16039,71.6,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16049,40.8,1.68,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
16054,36.8,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
16058,27,1.54,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
16059,2.88,1.61,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
16060,0.21,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
16061,3.24,1.63,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
16062,171,1.45,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
16066,61.8,1.55,0,2.7,63,0.14,1.5,5.3,27.5,23,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16078,27.6,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
16092,1.69,1.8,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
16094,6.35,1.78,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
16098,47.3,1.53,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16102,6.57,1.73,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
16115,12.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
16116,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16127,110,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
16147,1.52,1.69,11,14.2,32,0.07,4.6,4,34.1,124,0.1
16152,2.33,1.72,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
16155,0.04,1.72,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
16160,17.1,1.63,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
16185,2.1,1.55,16.2,29.6,6.2,0.15,15,4.5,28.3,81,0.2
