Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
138,92,1.5,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
2538,32.85,1.61,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
603,10.9,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
2072,0.11,1.72,0.6,10,8.4,0.06,1.5,0.5,79,91,0
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
424,0.5,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,190,0
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
602,4.2,1.68,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
7084,112,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41,0.2
16790,0.57,1.68,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
11860,106,0.99,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
7145,37.45,1.52,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
5312,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91,0.1
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
7511,26.7,1.44,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
5769,15.15,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0,0
379,192.5,1.24,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
16453,0.14,1.84,18.7,8.9,18.9,0.05,6,4.2,43,168,0.3
6505,6.36,1.73,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
3851,34.2,1.31,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
616,2,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
13100,0.01,1.44,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
2785,0.1,1.76,11.7,4.6,29.1,0.18,4.3,7,43.2,147,0.1
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38,0.7
805,9.1,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
364,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,5,0.2
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
361,2.1,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
2161,48,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
5569,20.35,1.55,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
12850,36.2,1.59,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155,0.1
6807,43.4,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
2069,23,1.48,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
210,15.4,1.49,0.5,32.1,17,0.46,3.2,2.7,44.3,20,0.2
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16338,55.7,1.26,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
11733,65.1,1.2,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
1871,0.25,1.6,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
2608,18.85,1.51,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
18158,15.4,1.67,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109,0
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
6812,2.08,1.28,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
15459,15.1,1.65,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
2799,84.15,1.19,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
17806,2.37,1.59,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
3119,10.51,1.72,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
4301,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28,0.2
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
12358,36.8,1.38,0.7,1.9,39.4,1.22,1.5,0.9,55.6,0,0
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
4282,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
13132,108,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
507,92,1.5,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
4540,0.01,1.64,27.8,7.6,19,0.4,4,1.4,40.2,178,0
6959,40.1,1.46,0,0.5,43.6,1,1.2,0.8,53.9,0,0
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
4667,2.3,1.6,33,2,19.4,0.32,5.8,5.4,38.6,86,0.8
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
5840,35.5,1.65,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
6564,0.7,1.52,6,19.7,3.1,0.47,17.9,0.3,53,15,0
16610,8.55,1.56,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
12106,3.94,1.62,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48,0.4
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
1235,0.31,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178,0
6200,34.85,1.59,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
7079,114.5,1.58,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
1098,0.04,1.74,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
13143,78.9,1.5,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81,0.1
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
6206,35.5,1.61,0.8,3.7,51,0.14,5.8,11.2,27.3,36,0.2
3679,47.35,1.54,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
5117,40.75,1.6,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23,0.4
4657,38.8,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
4694,1.5,1.78,28,7.6,15.7,0.28,9.8,3.4,35.3,135,0.2
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
5298,10.82,1.57,3,1.6,12.8,0.55,2.1,1,79.5,178,0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
9049,9.64,1.68,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
17317,11.3,1.46,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
15285,27,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
109,1.8,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
1348,86.75,1.48,2.8,0.6,61,0.49,0.3,6.9,28.4,91,0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
12391,1.55,1.55,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
14272,34.2,1.4,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
6477,0.17,1.67,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
7232,5.51,1.62,2.3,8.6,27.1,0.73,5,1.5,55.4,64,0
265,27.9,1.33,1.3,9.9,8.4,1.13,1.4,2,77,0,0
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
6969,0.15,1.31,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
2663,76.25,1.52,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
10748,0.39,1.6,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
4874,11.48,1.48,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
11005,67,1.3,0.6,3.4,21.6,0.45,2,2,70.3,0,0
18112,24.3,1.54,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
2822,35.5,1.36,0.5,4.1,1,1.84,0.6,0,93.8,0,0
17443,0.17,1.59,34.1,19,1,0.28,14.5,0,31.4,66,0
17445,85.5,1.44,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
18186,51.9,1.61,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
3531,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
18487,48.6,1.45,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
639,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
4513,92.7,1.58,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
5962,3.78,1.79,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
6931,29.6,1.35,2.9,5.4,2.4,0.04,4,0.1,85.2,91,0
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
5038,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
766,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
9118,0.11,1.33,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
5273,0.9,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
52,3.7,1.2,16.35,4.05,3.91,2.82,56.86,6.25,3.44,0,9.14
3544,25.5,1.4,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
3009,0.66,1.58,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
6173,110.35,1.39,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
1467,22.9,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
925,0.8,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
6619,36.15,1.38,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
6071,43.7,1.49,3,2.8,32.8,1.1,3.2,13.1,44.6,0,0.5
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0,0.3
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
13087,0.08,1.53,27.4,11.7,3.3,0.26,9.7,2,45.2,48,0.7
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
2035,55.5,1.55,2.4,5.6,38.8,0.1,4.5,6.2,42.1,23,0.4
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
7266,0.55,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
892,16.2,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
2559,27.6,1.61,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
2609,17.75,1.61,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
7325,4.71,1.77,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89,0.2
9139,2.5,1.21,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
2334,34.2,1.38,2.3,22.3,12.5,0.79,6.1,2.4,54.2,0,0.2
10329,8.15,1.48,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
12515,42.1,1.46,1,2.8,4.1,0.08,2.6,0.2,89.3,109,0
15972,17.5,1.45,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
8671,2.12,1.45,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
7206,60.15,1.57,1.4,1.9,39,0.16,2,1.9,53.8,71,0
8950,24.1,1.45,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
3622,19.7,1.58,1.1,25,0.6,0.05,1.4,0,71.9,130,0
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
7190,24.8,1.58,0.1,5,32.1,0.73,2.4,2,58.5,15,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
4797,19.05,1.53,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
3497,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
531,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
6214,1.49,1.84,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
16256,96,1.54,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
4234,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
1785,3.51,1.62,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
1140,88.1,1.13,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
9399,1.37,1.73,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
2923,0.05,1.59,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
4641,18,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
18265,38.8,1.36,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
18423,41.2,1.46,0.5,2.4,15.1,0.82,1.5,0.3,80.1,0,0
2311,2.74,1.48,11.7,29.8,6,0.76,14.7,1,36.6,18,0.2
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
3663,0.03,1.75,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
7320,4.93,1.84,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
1988,43.4,1.25,2.6,5.8,13,2.21,0.9,2,75.6,25,0.1
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
17876,3.87,1.35,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
3602,10.43,1.6,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
2864,0.27,1.62,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
2753,7.03,1.19,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
2607,21.25,1.49,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
789,2.4,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
11993,4.77,1.67,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
2851,34.2,1.38,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
10164,18.4,1.48,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
1119,17.5,1.6,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
3779,118,1.44,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
3627,28.95,1.26,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
6248,20.15,1.25,2.5,10.3,10.6,1.45,1.3,1,73.8,0,0.2
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
11516,0.01,1.74,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10,0.2
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
2630,7.67,1.58,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
6466,13.15,1.54,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0,0
4979,12.8,1.57,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
4001,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
114,20.7,1.61,4,2.9,14.8,0.07,2.9,0.6,74.7,61,0
126,23,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
4302,101,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38,0.1
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
16289,0.13,1.97,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
652,0.4,1.76,9.5,17.3,18.6,0.19,13.9,9,30.6,36,1.1
13973,5.19,1.61,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
2497,19.3,1.6,5,21.6,22,0.11,6.8,5.6,38.6,58,0.4
5910,0.96,1.54,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
16830,40.8,1.42,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
15776,11.2,1.71,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
6375,38.15,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0,0
6381,14.45,1.54,2.9,11.2,15,0.26,6.9,1,63,43,0
2597,5.04,1.71,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
12860,58.5,1.39,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
1563,1.1,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
