"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
15447,2.37,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
15452,42.7,1.59,1.1,4,29.5,0.32,0.6,4,60.8,30,0
15454,0.41,1.48,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
15456,34.2,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
15473,4.31,1.47,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
15475,0.02,1.69,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
15478,0.42,1.74,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
15495,34.2,1.4,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
15499,0.25,1.17,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
15500,0.11,1.27,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
15502,16.9,1.37,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
15505,7.45,1.63,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
15509,0.03,1.76,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
15510,0.08,1.72,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15521,18.8,1.53,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
15522,22.8,1.61,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
15528,23,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
15537,15.4,1.43,1.8,29.7,1,1.98,4,0.1,63.4,10,0
15543,36.8,1.57,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
15546,11.5,1.58,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
15555,19.7,1.54,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
15557,25.6,1.46,5,13.8,18,1.4,2.4,0.7,60.1,81,0
15559,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
15562,11.2,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15576,24.5,1.63,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15582,55.2,1.5,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
15583,27,0.95,8.2,33.9,0.4,8.28,7.5,0,30,0,0
15589,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
15590,0.01,1.8,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
15593,21.5,1.61,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
15605,14.2,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
15626,42.1,1.57,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
15627,0.06,1.61,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
15628,0.18,1.65,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15638,31.6,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
15642,6.31,1.62,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
15672,0.01,1.83,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
15674,7.56,1.49,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15680,1.97,1.84,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
15685,25,1.67,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
15687,4.21,1.59,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
15702,34.2,1.45,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
15704,36.8,1.54,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
15707,26.3,1.54,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15721,113,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
15726,3.16,1.75,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
15727,19.7,1.44,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15733,40.8,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
15738,42.7,1.48,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
15739,37.5,1.37,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2,0.1,88,127,0
15748,7.39,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
15761,0.09,1.54,27,16.4,0.4,0.16,6.2,0,50,175,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15781,80.2,1.57,2,2,49.7,0.16,0.7,6,39.4,38,0.2
15790,23.7,1.42,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
15792,21,1.54,1,3,5.8,0.16,1.1,0.1,89,117,0
15793,27.6,1.54,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15803,11,1.55,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
15804,11,1.58,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15810,0.61,1.73,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
15814,69.7,1.4,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
15817,9.47,1.49,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
15830,68.4,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
15852,46,1.47,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
15873,50,1.53,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
15881,52.6,1.54,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
15884,53,1.54,0.4,2,2.4,0.06,0.3,0,94.9,71,0
15885,105,0.63,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15897,1.16,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
15898,0.96,1.27,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15939,0.18,1.71,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
15949,45.1,1.33,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
15959,10.2,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
15962,2.9,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
15964,39.4,1.39,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
15974,1.59,1.68,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
15975,0.99,2.58,14,9.5,3.8,0.05,3.5,0.2,69,86,0
15979,5.95,1.27,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
15982,3.67,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
15994,31.6,1.53,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
15997,0.96,1.66,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
16001,5.26,1.47,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
16003,8.68,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16030,0.17,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16037,25.6,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
16044,78.9,1.54,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
16048,39.4,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16052,61.8,1.4,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
16063,183,1.58,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
16067,86.8,1.57,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
16071,15.8,1.67,4.6,3.3,54,0.31,2.3,5,30.8,109,0
16074,1.11,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16079,48.3,1.54,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
16090,0.23,1.68,10.4,1.5,50,0.08,2.6,15,20,25,0.5
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16102,6.57,1.73,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16120,129,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
16126,24.3,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
16132,7.89,1.73,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
16135,0.57,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
16145,1.07,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
16147,1.52,1.69,11,14.2,32,0.07,4.6,4,34.1,124,0.1
16149,4.73,1.75,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
16151,6.84,1.75,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
16157,14,1.69,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
16162,1.04,1.65,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
16176,1.11,1.57,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
16179,0.08,1.54,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
16180,3.72,1.17,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
16185,2.1,1.55,16.2,29.6,6.2,0.15,15,4.5,28.3,81,0.2
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
16195,8.76,1.65,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
16200,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
16221,7.63,1.51,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
16241,6.57,1.57,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
16244,8.55,1.38,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
16246,11.2,1.61,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
16249,6.57,1.53,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
16252,17.1,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
16253,0.04,1.53,36,3.8,10,0.11,5.6,1.2,43.4,74,0
16255,47.3,1.55,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
16256,96,1.54,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
16266,0.71,1.63,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
16273,0.36,1.79,24.4,13,21.6,0.08,2,1.6,37.4,180,0
16275,32,1.58,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
16279,1.24,1.27,1.5,9.6,28,2.3,2,2.1,56.8,0,0
16284,0.01,1.59,27.8,7.6,19,0.4,4,1.4,40.2,178,0
16285,34.2,1.24,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
16288,21,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
16290,0.326,1.59,47.9,6.2,8,0.26,13.7,4,18,76,2.2
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
16297,21.7,1.52,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16306,0.02,1.06,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
16311,0.0954,1.71,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
16312,1.29,1.6,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
16319,1.02,1.62,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
16321,55.2,1.4,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
16329,20.6,1.67,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
16331,44.7,1.51,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
16334,30.2,1.5,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
16342,18,1.67,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
16344,51.7,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
16347,26.7,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
16364,42.1,1.56,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
16365,47.3,1.63,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
16366,40.8,1.7,2.2,7.2,22.5,0.12,1,7.2,59.1,64,0.8
16367,36.8,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
16370,29.8,1.57,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
16374,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
16376,44.7,1.65,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
16378,14,1.72,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
16383,37.5,1.52,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
16395,9.64,1.52,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16397,22.4,1.55,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
16399,23.7,1.45,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
16404,0.85,1.63,24.6,14,12.5,0.16,5,2.3,41.6,150,0
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16408,7.89,1.67,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107,0.1
16410,0.13,1.68,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155,0
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
16427,22.4,1.42,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
16444,4.82,1.56,6.3,13.2,22,1,6,3.9,48.4,0,0.2
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
16456,12.5,1.42,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
16466,2.79,1.68,2.9,14.8,7.1,0.05,6.3,0.8,68,41,0.1
16469,0.04,1.68,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
16472,35.5,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
16474,30.2,1.51,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
16477,65.7,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
16478,69.7,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16489,118,1.42,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
16501,2.89,1.6,4,3,11.4,0.29,1.5,0.8,79.3,132,0
16510,0.01,1.62,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
16516,18,1.54,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
16531,23,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
16532,30.9,1.36,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
16537,35.5,1.52,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
16539,37.5,1.53,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
16546,64.9,1.27,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
16551,22.8,1.57,2.3,4.5,8.3,0.04,1.2,0.6,83,102,0.1
16563,0.48,1.61,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
16564,64.4,1.13,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
16567,4.73,1.49,4.3,8,2.3,0.45,4.7,0.3,80.4,38,0
16576,25.4,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
16585,131,1.42,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
16588,21.5,1.53,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
16591,53.9,1.62,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124,1.4
16593,6.08,1.62,2,13.2,8.3,0.35,3,0.7,72.8,89,0
16598,2.8,1.55,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
16599,0.26,1.65,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
16600,6.57,1.54,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
16603,8.22,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
16609,17.1,1.35,2.6,25.8,7,3.06,5.6,1,58,0,0
16610,8.55,1.56,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
16616,4.73,1.38,0.3,1,7.4,1.75,6.6,0.7,84,170,0
16624,25.6,1.6,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
16628,18.8,1.47,7,2.5,22.7,0.11,2,1.8,64,150,0
16629,43.4,1.24,3,0.2,54.4,0.8,9.3,1,32.1,0,0
16631,21.7,1.42,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
16632,16.4,1.47,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
16635,0.62,1.68,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
16638,0.55,1.56,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
16640,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
16648,17.1,1.46,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99,0.2
16650,19.1,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
16661,0.35,1.45,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
16664,28.3,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
16669,18.4,1.66,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
