"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
13706,150,1.48,2.3,0.5,58.3,0.32,0,4.7,34.2,117,0
13707,94.7,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
13711,117,1.45,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
13713,73.6,1.44,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
13714,180,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
13718,76.2,1.54,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
13721,14,1.44,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
13722,15.8,1.59,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28,0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
13724,14.5,1.6,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
13725,14.5,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13728,11.4,1.57,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
13731,1.07,1.65,4.6,40,4.4,0.03,4.6,0.4,46,91,0
13732,1.31,1.67,3.1,30,6,0.07,3.2,0.6,57.1,117,0
13734,29.6,1.39,2,23.6,17.3,1.26,0.9,2,54.2,0,0
13740,0.95,1.72,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
13746,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
13748,32.9,1.37,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
13750,2.51,1.57,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
13751,40.8,1.52,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
13752,28.9,1.56,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
13753,22.4,1.63,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
13755,9.64,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
13759,36.8,1.48,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
13761,9.47,1.73,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
13764,21,1.1,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
13770,16.4,1.48,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
13775,0.06,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
13776,22.4,1.56,0.8,9,29.2,1.02,1.1,4,55.9,0,0
13777,17.1,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10,0
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
13784,0.55,1.49,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
13785,0.08,1.39,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
13788,63.1,1.57,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
13793,57.9,1.67,0.8,3.7,54.9,0.01,0.3,2.6,37.7,10,0
13795,17.1,1.6,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
13798,17.7,1.68,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
13801,8.22,1.69,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13807,35.5,1.33,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
13808,27.6,1.4,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
13809,13.8,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
13810,26.7,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
13813,3.94,1.43,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
13819,23.7,1.54,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
13820,21,1.34,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
13827,2.82,1.44,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20,0
13828,504,1.63,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
13829,0.01,1.58,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
13830,0.03,1.59,13,5,42.8,0.13,5.6,4.2,29.4,107,0
13833,77.6,1.55,0.6,1.3,53.4,0.09,0,4.5,40.2,96,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
13838,11.6,1.54,3.7,18.8,23.2,0.49,6.9,3.4,44,91,0
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
13841,32.9,1.43,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23,0
13842,52.6,1.41,1.4,4,18.5,0.18,0.6,0.7,74.8,43,0
13843,43.4,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
13844,15.8,1.39,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
13847,3.42,1.55,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
13848,69.7,1.51,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
13853,127,1.87,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
13857,167,1.46,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
13859,65.7,1.61,0.2,1,67.8,0.89,0,8.3,22.7,0,0
13861,156,1.57,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
13863,142,1.47,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
13864,171,1.57,1.3,0.6,64,0.09,0.2,8.7,25.1,109,0.1
13870,0.39,1.67,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
13871,0.36,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
13875,2.31,1.62,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
13876,1.4,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
13880,0.01,1.84,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
13881,19.1,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
13882,13.8,1.52,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
13883,105,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
13885,134,1.65,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
13888,55.2,1.42,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
13890,85.5,1.53,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
13891,118,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
13894,21,1.7,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
13895,30.2,1.63,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
13896,11.3,1.65,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
13904,10.5,1.52,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
13907,21,1.48,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
13909,28.9,1.48,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
13911,11.3,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
13912,0.08,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
13913,0.09,1.87,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
13915,20.6,1.55,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
13917,3.29,1.85,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
13921,8.94,1.59,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
13924,0.39,1.73,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
13930,0.72,1.66,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
13932,38.1,1.32,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
13933,34.2,1.49,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
13934,26.3,1.54,2,16.2,14.2,0.04,2.8,2.2,62.4,99,0.2
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
13940,0.43,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
13948,31.1,1.55,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145,2.9
13949,44.7,1.51,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
13950,18.4,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15,6.2
13952,23,1.69,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
13953,13.1,1.74,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
13955,6.76,1.64,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
13956,2.82,1.65,31,7,18.1,0.03,5.2,16.4,16.2,178,6.1
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
13960,0.78,1.8,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
13964,2.19,1.46,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
13965,1.75,1.39,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
13968,0.01,1.58,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
13970,0.05,1.19,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
13976,1.12,1.71,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
13979,0.72,1.74,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
13980,1.88,1.7,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
13981,5.26,1.61,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
13982,0.04,1.78,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
13983,4.86,1.71,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
13985,24.3,1.49,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
13987,11.4,1.54,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
13990,14,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
13992,13.8,1.55,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
13994,0.79,1.72,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
13995,0.15,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
13996,42.1,1.28,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
13999,14.9,1.51,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
14002,7.23,1.48,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
14003,12.7,1.5,5.6,19,13.6,0.18,5.7,1.7,54.3,20,0.1
14004,14,1.56,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
14007,0.02,1.67,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
14009,0.1,1.66,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
14012,0.1,1.65,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
14014,7.45,1.53,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
14020,10.5,1.59,4.3,14.8,14.6,0.24,6,2.3,57.8,20,0.2
14022,11,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
14023,3.07,1.62,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
14024,1.31,1.67,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
14025,0.37,1.63,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
14026,6.24,1.56,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
14027,7.23,1.57,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
14029,0.07,1.58,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
14030,0.24,1.61,31.2,11,10.6,0.08,5.6,1.8,39.6,124,0.2
14031,0.1,1.58,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
14033,21,1.48,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
14034,15.1,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
14041,21,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
14044,21,1.57,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
14046,8.76,1.43,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
14049,6.13,1.75,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
14050,14.9,1.71,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
14051,0.19,1.79,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
14052,0.33,1.79,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
14056,0.72,1.59,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
14057,36.8,1.51,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
14058,21.7,1.6,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
14059,4.34,1.35,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
14060,1.23,1.46,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
14061,0.74,1.48,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
14063,0.27,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
14064,0.08,1.36,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
14065,16.8,1.41,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
14066,12.5,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
14068,6.9,1.46,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
14071,1.97,1.64,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
14072,0.31,1.53,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
14073,10.3,1.32,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
14077,3.11,1.57,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
14078,10.8,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
14079,0.48,1.66,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
14081,0.04,1.52,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
14083,32.9,1.33,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
14086,1.97,1.7,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
14089,0.54,1.51,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
14090,0.12,1.38,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
14091,0.01,1.65,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
14093,4.73,1.69,1.9,22.8,13,0.41,7.1,2,53,28,0.2
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
14096,0.57,1.7,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
14100,5.13,1.63,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
14102,6.24,1.72,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
14103,0.13,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
14105,0.39,1.37,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
14114,0.43,1.65,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
14115,0.04,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
14117,4.38,1.54,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
14118,8.15,1.53,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
14119,0.52,1.42,1,14.3,1.7,1.47,5.3,0.1,77.6,53,0
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
14121,0.65,1.59,6,17.3,1.4,1.66,3.2,0.1,72,135,0
14122,1.97,1.58,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
14123,7.36,1.44,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
14126,2.5,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
14130,0.01,1.77,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
14135,1.37,1.55,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
14136,4.6,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
14137,1.71,1.59,10.9,16,9.8,0.85,5.1,2,56.2,122,0
14138,0.03,1.75,18,14,9.8,0.26,3.6,1.8,52.8,132,0
14143,0.86,1.59,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
14146,5.13,1.53,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
14147,4.38,1.5,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
14149,0.03,1.62,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
14150,0.07,1.82,31,9,19,0.04,5.6,7.4,27.6,135,0.4
14151,1.53,1.64,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
14155,0.86,1.53,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
14157,0.6,1.55,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
14158,8.68,1.51,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0,0.2
14159,12.4,1.61,3.4,8.6,26,0.32,7,3.4,51.4,20,0.2
14160,22,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
14164,0.78,1.52,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
14165,21.9,1.24,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
14166,9.2,1.13,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
14167,14,1.48,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
14168,15.8,1.57,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
14170,81.5,1.46,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
14171,13.6,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
14175,7.14,1.56,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
14176,5.07,1.69,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
14177,0.182,1.73,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
14180,17.1,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
14181,0.45,1.78,11.9,23,7,0.05,8.3,0.8,49,155,0
14182,1.14,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
14184,1.98,1.53,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
14185,0.333,1.61,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
14186,0.16,1.73,44.8,10.6,11,0.1,3.8,2,27.8,86,0
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
14188,0.05,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
14192,1.13,1.25,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
14194,5.26,1.5,17.8,19,7,0.37,17,0.8,38.4,109,0
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
14198,17.1,1.43,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
14201,9.2,1.62,1.6,12.5,5,0.08,4,0.6,76.3,45,0
14203,24.3,1.6,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
14204,19.1,1.59,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
14208,13.6,1.64,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
14209,0.3,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
14214,2.26,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
14215,1.07,1.68,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
14219,47.3,1.48,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
14221,27.6,1.64,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112,0.1
14222,2.07,1.67,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
14225,19.7,1.5,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
14227,34.2,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
14228,19.7,1.57,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
14229,17.7,1.5,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
14231,0.7,1.44,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
14235,23.7,1.35,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
14237,27,1.56,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
14238,21,1.66,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
14240,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
14241,1.03,1.62,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
14243,18.4,1.51,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
14245,23,1.53,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
14247,7.89,1.67,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
14248,0.61,1.74,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152,0.2
14249,0.3,1.76,15.5,14.5,12.3,0.11,2.8,1.8,53,185,0.1
14252,36.8,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
14255,17.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
14256,9.86,1.65,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
14258,227,1.39,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
14259,73.6,1.4,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
14261,28.3,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
14262,30.2,1.65,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
14264,20.4,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
14265,4.73,1.71,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
14268,23.7,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
14269,60.5,1.47,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
14271,37.2,1.34,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
14272,34.2,1.4,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
14273,29.8,1.54,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
14274,28.9,1.43,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
14276,20,1.51,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
14280,27,1.45,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
14284,7.89,1.61,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
14285,18.9,1.6,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
