,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
8815,9.2,1.46,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
9585,30.2,1.6,1.0,11.0,24.8,0.11,1.8,2.0,59.3,64.0,0.1
7307,14.3,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
8961,12.6,1.47,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56.0,0.0
9494,51.3,1.52,1.0,7.4,13.9,0.17,0.9,0.8,76.0,18.0,0.0
14735,12.8,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
14403,0.03,1.76,31.8,7.5,20.0,0.08,5.3,2.7,32.5,130.0,0.2
17073,7.07,1.63,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
4716,0.55,1.61,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155.0,0.0
5471,19.35,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
14595,0.07,1.63,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175.0,0.0
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
2222,1.21,1.59,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0.0,0.2
609,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0.0,0.3
15928,42.5,1.52,2.0,2.4,5.5,0.17,2.7,0.5,86.9,89.0,0.0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0.0,0.3
6943,14.25,1.57,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
17432,21.7,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
13649,0.02,1.15,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23.0,0.0
7036,0.55,1.66,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84.0,0.0
15168,76.3,1.45,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
8930,14.8,1.59,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33.0,0.2
3657,16.45,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15.0,0.0
14167,14.0,1.48,1.5,12.7,5.0,0.5,2.9,0.5,77.4,15.0,0.0
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112.0,1.5
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0.0,2.3
17583,12.2,1.76,9.8,14.3,21.0,0.7,14.3,5.5,34.6,15.0,0.5
1333,33.5,1.47,2.2,11.7,12.4,0.28,2.4,0.8,70.5,23.0,0.0
6547,30.9,1.38,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
7327,0.19,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
12166,9.2,1.55,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122.0,0.2
16121,108.0,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
14987,32.9,1.46,1.5,3.9,4.3,0.29,1.0,0.2,89.1,18.0,0.0
8439,12.9,1.55,0.4,13.0,37.6,1.21,0.7,3.8,44.5,0.0,0.0
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
16175,3.65,1.7,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
12866,27.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
7452,5.04,1.24,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
12329,0.87,1.76,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58.0,0.0
6614,21.2,1.5,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
18575,5.92,1.62,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84.0,0.0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112.0,0.0
1740,0.26,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
3274,13.15,1.52,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0.0,0.1
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
11946,4.49,1.4,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
11760,0.12,1.76,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117.0,0.0
5568,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13.0,0.0
325,14.5,1.24,7.2,16.0,16.2,0.98,18.7,5.9,35.5,0.0,0.4
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18.0,0.0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
1125,0.16,1.79,11.9,4.0,23.4,0.18,2.3,3.0,55.4,132.0,0.0
8078,0.203,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147.0,0.1
17533,2.96,1.78,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99.0,0.4
2054,12.1,1.6,3.8,3.9,4.9,0.12,1.0,2.1,84.0,33.0,0.3
570,11.2,1.49,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
12960,11.5,1.6,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46.0,0.0
15473,4.31,1.47,37.0,9.2,9.8,0.21,5.6,0.6,37.8,109.0,0.0
7902,0.0631,1.77,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
11119,0.55,1.53,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
1070,0.01,1.75,15.9,28.6,9.9,0.21,4.0,1.5,40.0,155.0,0.1
2049,33.85,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
8574,13.9,1.48,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
12663,13.6,1.46,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
14513,1.69,1.68,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
11857,11.8,1.68,0.5,29.0,2.1,0.05,4.4,0.2,63.8,68.0,0.0
188,125.0,1.48,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
3865,12.5,1.51,1.3,29.5,22.2,0.03,5.3,5.6,36.0,76.0,0.1
13165,13.1,1.63,2.6,9.8,34.0,0.93,1.0,4.9,47.7,0.0,0.1
4230,5.26,1.61,6.0,6.3,16.3,0.82,3.2,1.2,67.0,119.0,0.0
15741,28.9,1.52,1.4,1.7,7.5,0.2,3.0,0.1,86.3,20.0,0.0
13946,49.3,1.58,3.5,2.6,48.8,0.05,2.0,15.1,25.6,64.0,2.4
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81.0,0.0
17516,22.3,1.56,1.0,3.0,15.1,0.11,4.3,4.3,72.0,96.0,0.3
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117.0,1.8
13904,10.5,1.52,12.0,11.2,23.0,0.81,16.1,14.8,20.3,43.0,2.6
6792,19.05,1.65,1.0,14.1,11.5,0.2,1.7,2.9,68.8,48.0,0.0
35,0.97,2.0,18.3,12.8,18.7,0.36,11.0,8.4,29.2,29.0,1.6
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
4694,1.5,1.78,28.0,7.6,15.7,0.28,9.8,3.4,35.3,135.0,0.2
17882,0.333,1.6,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
12417,11.4,1.61,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99.0,0.0
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71.0,0.0
1015,17.55,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
13704,116.0,1.54,0.5,0.5,63.9,0.09,0.0,5.5,29.6,5.0,0.0
5513,12.09,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
3778,109.0,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
11449,23.7,1.55,0.8,6.2,38.0,0.17,4.3,4.9,45.7,23.0,0.1
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
5099,30.25,1.56,1.0,1.2,53.4,0.03,2.3,14.2,26.5,114.0,1.4
1169,37.15,1.62,1.0,4.2,31.5,0.73,3.0,9.7,50.2,127.0,0.4
7683,11.8,1.64,1.1,33.6,10.9,0.03,2.0,0.4,52.0,46.0,0.0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
1199,12.07,1.65,1.0,11.6,17.3,0.11,2.7,2.1,65.3,53.0,0.0
6983,6.36,1.46,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
15839,52.6,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
4236,23.0,1.61,1.3,0.9,51.3,0.59,1.0,10.0,35.2,64.0,0.3
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66.0,0.1
15054,0.42,1.57,5.4,29.0,1.6,0.36,8.6,0.2,55.2,15.0,0.0
11053,0.02,1.57,24.0,17.3,5.6,0.27,8.0,0.5,44.5,64.0,0.1
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
5194,10.1,1.52,1.3,29.0,0.2,0.05,4.7,0.0,64.8,165.0,0.0
13350,13.1,1.56,3.3,27.4,11.9,0.15,2.8,1.2,53.4,41.0,0.0
14450,0.06,1.79,20.2,30.6,6.0,0.28,2.8,1.0,38.4,137.0,0.0
1245,15.77,1.47,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0.0,0.0
5054,112.0,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10.0,0.0
10799,52.6,1.54,1.0,4.4,12.4,0.19,0.8,1.1,80.3,13.0,0.0
1166,53.9,1.58,0.9,5.0,33.9,0.16,0.3,8.3,51.3,30.0,0.3
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165.0,0.0
15455,36.8,1.48,1.6,1.7,24.0,0.71,1.2,1.4,70.1,0.0,0.0
9393,49.3,1.56,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23.0,0.1
4299,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157.0,0.0
12474,15.1,1.55,0.4,18.4,11.0,0.04,4.4,0.4,65.4,91.0,0.0
5262,0.4,1.75,22.1,12.4,15.8,0.02,1.6,1.0,47.1,173.0,0.0
12963,0.05,1.86,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
4742,9.36,1.66,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58.0,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15.0,0.0
657,20.2,1.15,9.1,27.3,9.0,1.49,27.8,2.0,23.3,0.0,0.3
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51.0,6.4
18000,38.1,1.38,0.5,3.3,16.4,1.83,2.0,0.8,77.0,0.0,0.0
4407,1.67,1.53,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51.0,86.0,0.0
18585,6.25,1.64,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15.0,0.5
8026,2.1,1.5,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
14132,0.04,1.85,21.2,10.0,20.8,0.09,5.8,5.4,36.6,170.0,0.2
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104.0,1.5
18537,10.2,1.44,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
2962,41.83,1.33,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
2106,32.45,1.55,0.5,4.5,46.9,0.28,1.0,5.4,41.6,33.0,0.1
693,33.5,1.53,2.2,14.3,29.0,0.39,2.4,3.9,48.0,25.0,0.2
1829,13.65,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0.0,55.2,152.0,0.0
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
13340,10.4,1.64,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114.0,0.0
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13.0,0.0
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2.0,30.0,89.0,0.0
2391,26.3,1.5,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0.0,0.0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
11565,1.88,1.68,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89.0,0.1
1000,0.1,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,71.0,0.0
13477,47.3,1.45,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8.0,0.0
1384,16.05,1.59,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
2449,0.97,1.42,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
12732,3.57,1.66,2.1,12.0,9.8,0.36,1.7,1.2,73.2,91.0,0.0
2350,18.75,1.68,0.4,14.0,6.1,0.01,0.1,0.2,79.2,145.0,0.0
11783,18.4,1.66,5.0,5.6,46.1,0.3,5.5,8.1,29.3,15.0,0.4
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112.0,0.0
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
13944,64.4,1.54,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
8437,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
6094,40.1,1.56,1.3,2.7,20.0,0.03,0.1,2.6,73.2,38.0,0.1
17417,13.1,1.72,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
5840,35.5,1.65,2.0,4.4,55.6,0.17,2.5,7.4,28.1,20.0,0.0
584,1.0,1.65,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
1741,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160.0,0.9
12723,27.6,0.99,16.5,0.4,0.2,1.95,82.5,0.0,0.4,28.0,0.0
18069,6.13,1.53,3.0,31.5,8.9,1.0,4.7,1.5,50.3,0.0,0.1
18197,11.2,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81.0,0.0
12017,59.8,1.4,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0.0,0.0
5441,1.71,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
11586,42.7,1.45,0.7,8.4,30.5,0.68,3.8,2.6,54.0,0.0,0.0
7782,17.1,1.3,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
6383,2.2,1.42,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
3277,10.16,1.63,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68.0,0.0
3729,4.6,1.71,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
653,0.4,1.75,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
4197,74.3,1.55,0.0,4.4,56.7,0.08,1.5,4.9,32.5,41.0,0.0
3234,3.94,1.67,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
16918,14.0,1.58,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
13302,18.1,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
17977,3.29,1.52,3.3,1.3,9.4,2.12,0.4,0.0,85.6,135.0,0.0
4906,23.0,1.48,0.2,11.9,11.9,0.12,2.2,1.0,72.8,30.0,0.0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
5305,14.06,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168.0,0.0
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
17214,8.6,1.39,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
8975,25.6,1.52,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
14487,40.1,1.57,1.0,7.9,17.8,0.39,2.8,0.2,70.3,36.0,0.0
16705,0.52,1.58,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109.0,0.1
16325,23.7,1.59,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
16684,55.2,1.58,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
495,43.0,1.53,2.9,5.3,47.1,0.08,3.5,0.0,30.9,51.0,0.3
10851,40.8,1.48,0.9,4.8,12.0,1.08,0.0,1.2,81.1,0.0,0.0
11264,0.01,1.21,69.2,3.4,1.0,0.15,23.6,0.4,2.4,140.0,0.0
6804,21.05,1.43,1.3,15.6,11.0,0.51,2.7,1.3,68.1,13.0,0.0
10233,256.0,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30.0,2.1
16104,25.6,1.56,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
8495,9.99,1.43,2.5,5.0,39.6,3.05,6.5,1.6,44.8,15.0,0.0
488,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
1598,19.35,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
17745,2.02,1.72,8.0,18.6,4.8,0.49,2.9,0.1,65.6,96.0,0.0
9357,11.4,1.56,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
12768,22.4,1.59,0.7,13.1,8.8,0.01,1.2,1.0,75.2,51.0,0.0
3087,77.9,1.57,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114.0,0.2
5086,0.01,1.63,25.2,1.5,22.8,0.06,2.9,4.0,43.1,81.0,0.5
10646,0.02,1.31,78.4,2.0,0.4,0.24,17.2,0.2,1.7,61.0,0.1
1087,24.95,1.61,0.4,5.4,28.0,0.07,1.0,3.6,61.6,13.0,0.0
12164,37.5,1.46,1.3,0.7,43.3,0.57,2.0,8.1,44.5,0.0,0.1
5468,17.55,1.64,0.9,13.0,27.7,0.29,3.0,3.8,51.5,68.0,0.1
6206,35.5,1.61,0.8,3.7,51.0,0.14,5.8,11.2,27.3,36.0,0.2
3009,0.66,1.58,28.0,8.3,22.1,0.11,11.9,8.0,20.9,160.0,0.8
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
5474,62.4,1.52,1.2,5.7,38.3,0.01,3.5,7.1,43.7,97.0,0.5
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58.0,0.0
18319,6.05,1.47,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
16676,19.7,1.56,1.0,26.2,7.4,0.32,3.2,1.1,61.1,56.0,0.0
2890,57.85,1.45,1.0,2.5,3.1,0.21,0.9,0.2,92.3,183.0,0.0
16330,21.0,1.55,0.8,5.0,11.5,0.57,0.6,1.0,81.1,0.0,0.0
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68.0,0.3
9874,2.03,1.7,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
15734,24.3,1.55,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
10085,67.1,1.64,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10.0,32.5,79.0,1.6
3672,9.02,1.6,2.1,7.3,26.0,0.94,2.7,1.5,60.3,0.0,0.1
12185,1.31,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
11881,36.8,1.42,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
296,1.6,1.53,3.0,23.9,6.5,1.14,7.8,1.1,57.7,71.0,0.0
14618,16.7,1.59,4.6,5.0,32.3,0.09,2.4,11.2,40.6,147.0,3.9
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15.0,0.0
3543,13.8,1.47,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13.0,0.0
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68.0,0.3
16011,8.33,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
3406,18.7,1.5,1.1,7.8,12.4,0.15,1.0,1.6,76.1,91.0,0.0
9315,7.23,1.43,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
5480,15.35,1.61,0.7,9.1,32.1,0.23,4.9,3.0,50.2,20.0,0.0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0.0,0.1
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
2883,61.8,0.97,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
6369,2.43,1.57,21.8,6.6,11.2,0.2,3.0,0.6,56.8,165.0,0.0
6275,0.8,1.56,31.1,13.4,11.4,0.07,15.9,3.4,24.6,122.0,0.2
15408,54.6,1.55,0.5,0.5,59.0,0.17,0.7,10.6,28.6,45.0,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
5809,26.65,1.3,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18.0,0.0
12444,23.2,1.05,5.1,11.0,11.0,3.06,6.0,0.5,66.4,0.0,0.0
15483,0.04,1.57,35.0,14.6,2.0,0.12,11.6,0.2,36.6,147.0,0.0
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20.0,0.1
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0.0,0.6
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
9304,21.0,1.52,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51.0,0.6
7738,92.0,1.52,0.5,0.6,64.9,0.06,0.0,7.0,27.0,8.0,0.0
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
10605,0.46,1.69,9.9,35.3,1.0,0.58,26.0,0.1,27.7,15.0,0.0
5552,8.88,1.5,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13.0,0.0
8931,9.42,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
243,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
11465,65.7,1.46,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
12427,21.7,1.37,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
5433,10.65,1.72,3.3,5.6,34.0,0.79,7.8,14.3,33.5,0.0,1.5
11863,4.38,1.73,2.9,28.2,2.0,0.11,7.8,0.2,58.9,41.0,0.0
5373,5.75,1.43,26.8,17.0,11.8,0.68,14.7,13.8,10.3,165.0,5.6
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
1642,55.2,1.5,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
6802,0.09,1.65,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147.0,0.0
16828,3.76,1.48,13.9,17.2,0.2,0.06,3.7,0.0,66.0,175.0,0.0
12987,3.94,1.55,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1.0,52.4,112.0,0.0
12552,10.2,1.58,0.7,4.1,7.8,0.11,3.1,0.1,84.2,18.0,0.0
8292,10.5,1.43,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
14718,0.2,1.6,53.7,9.6,10.0,0.1,5.5,1.6,19.4,165.0,0.2
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
16823,2.89,1.44,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48.0,0.0
12573,0.41,1.17,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
18406,0.31,1.59,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
16632,16.4,1.47,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
